編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
1247.0,何源里,臺中市西屯區何源里重慶路435號,1.0,30.0,第六分局,"120.665882 ","24.171229 "
1248.0,何源里,臺中市西屯區何源里重慶路437號,1.0,30.0,第六分局,"120.665927 ","24.171233 "
1249.0,何源里,臺中市西屯區何源里重慶路439號,1.0,30.0,第六分局,"120.665978 ","24.171258 "
1250.0,何源里,臺中市西屯區何源里重慶路441號,1.0,30.0,第六分局,"120.666154 ","24.171258 "
1251.0,何源里,臺中市西屯區何源里重慶路443號,1.0,30.0,第六分局,"120.666229 ","24.171246 "
1252.0,何源里,臺中市西屯區何源里重慶路445號,1.0,30.0,第六分局,"120.666313 ","24.171254 "
1253.0,何源里,臺中市西屯區何源里漢成街160號,1.0,30.0,第六分局,"120.666231 ","24.171406 "
1254.0,何源里,臺中市西屯區何源里漢成街162號,1.0,30.0,第六分局,"120.666231 ","24.171406 "
1255.0,何源里,臺中市西屯區何源里漢成街164號,1.0,30.0,第六分局,"120.666244 ","24.171489 "
1256.0,何源里,臺中市西屯區何源里漢成街166號,1.0,30.0,第六分局,"120.666248 ","24.171529 "
1257.0,何源里,臺中市西屯區何源里漢成街169號,1.0,126.0,第六分局,"120.666023 ","24.171482 "
1258.0,何源里,臺中市西屯區何源里成都路191號,1.0,550.0,第六分局,"120.664509 ","24.168488 "
1259.0,何源里,臺中市西屯區何源里河南東四街18號,1.0,64.0,第六分局,"120.664269 ","24.168776 "
1260.0,何源里,臺中市西屯區何源里河南東四街26號,1.0,1374.0,第六分局,"120.664282 ","24.168994 "
1261.0,何源里,臺中市西屯區何源里河南東三街42號,1.0,460.0,第六分局,"120.663591 ","24.168894 "
1262.0,何源里,臺中市西屯區何源里成都路228號,1.0,30.0,第六分局,"120.665102 ","24.169495 "
1263.0,何源里,臺中市西屯區何源里漢成街137號,1.0,600.0,第六分局,"120.665424 ","24.169343 "
1264.0,何源里,臺中市西屯區何源里重慶路338號,1.0,120.0,第六分局,"120.662605 ","24.170099 "
1265.0,何源里,臺中市西屯區何源里重慶路340號,1.0,1305.0,第六分局,"120.662842 ","24.170209 "
1266.0,何源里,臺中市西屯區何源里華美西街二段361號,1.0,333.0,第六分局,"120.666599 ","24.171831 "
1267.0,何源里,臺中市西屯區何源里華美西街二段373號,1.0,30.0,第六分局,"120.666569 ","24.172139 "
1268.0,何源里,臺中市西屯區何源里漢成六街2號,1.0,160.0,第六分局,"120.666520 ","24.171817 "
1269.0,何源里,臺中市西屯區何源里華美西街二段317號,1.0,2400.0,第六分局,"120.666409 ","24.170726 "
1270.0,何源里,臺中市西屯區何源里成都路289號,1.0,30.0,第六分局,"120.664271 ","24.171638 "
1271.0,何源里,臺中市西屯區何源里成都路280號,1.0,552.0,第六分局,"120.664974 ","24.170314 "
1272.0,何源里,臺中市西屯區何源里漢成五街9號,1.0,2000.0,第六分局,"120.665242 ","24.170656 "
1273.0,何源里,臺中市西屯區何源里成都路166號,1.0,528.0,第六分局,"120.663999 ","24.167760 "
1274.0,何源里,臺中市西屯區何源里成都路214號,1.0,842.0,第六分局,"120.664786 ","24.168561 "
1275.0,何源里,臺中市西屯區何源里重慶路350號,1.0,1418.0,第六分局,"120.662938 ","24.170349 "
1276.0,何源里,臺中市西屯區何源里重慶路358號,1.0,2874.0,第六分局,"120.663777 ","24.170442 "
1277.0,何源里,臺中市西屯區何源里重慶路339號,1.0,333.0,第六分局,"120.662060 ","24.170271 "
1278.0,何源里,臺中市西屯區何源里重慶路316號,1.0,1256.0,第六分局,"120.662220 ","24.170067 "
1279.0,何源里,臺中市西屯區何源里內江街86號,1.0,30.0,第六分局,"120.661973 ","24.171196 "
1280.0,何源里,臺中市西屯區何源里內江街92號,1.0,30.0,第六分局,"120.662001 ","24.171123 "
1281.0,何源里,臺中市西屯區何源里文心路三段312號,1.0,1100.0,第六分局,"120.661417 ","24.171434 "
1282.0,何源里,臺中市西屯區何源里文心路三段356號,1.0,53.0,第六分局,"120.662012 ","24.171607 "
1283.0,何源里,臺中市西屯區何源里文心路三段358號,1.0,66.0,第六分局,"120.662052 ","24.171620 "
1284.0,何源里,臺中市西屯區何源里文心路三段362號,1.0,290.0,第六分局,"120.662163 ","24.171668 "
1285.0,何源里,臺中市西屯區何源里文心路三段372號,1.0,40.0,第六分局,"120.662339 ","24.171714 "
1286.0,何源里,臺中市西屯區何源里文心路三段374號,1.0,40.0,第六分局,"120.662383 ","24.171728 "
1287.0,何源里,臺中市西屯區何源里文心路三段376號,1.0,40.0,第六分局,"120.662422 ","24.171751 "
1288.0,何源里,臺中市西屯區何源里文心路三段378號,1.0,40.0,第六分局,"120.662470 ","24.171754 "
1289.0,何源里,臺中市西屯區何源里文心路三段380號,1.0,40.0,第六分局,"120.662513 ","24.171766 "
1290.0,何源里,臺中市西屯區何源里文心路三段382號,1.0,40.0,第六分局,"120.662552 ","24.171790 "
1291.0,何源里,臺中市西屯區何源里文心路三段384號,1.0,40.0,第六分局,"120.662595 ","24.171804 "
1292.0,何源里,臺中市西屯區何源里文心路三段386號,1.0,40.0,第六分局,"120.662644 ","24.171807 "
1293.0,何源里,臺中市西屯區何源里文心路三段400號,1.0,24.0,第六分局,"120.662968 ","24.171893 "
1294.0,何源里,臺中市西屯區何源里文心路三段402號,1.0,24.0,第六分局,"120.663006 ","24.171907 "
1295.0,何源里,臺中市西屯區何源里文心路三段406號,1.0,24.0,第六分局,"120.663048 ","24.171921 "
1296.0,何源里,臺中市西屯區何源里文心路三段408號,1.0,24.0,第六分局,"120.663090 ","24.171945 "
1297.0,何源里,臺中市西屯區何源里文心路三段410號,1.0,24.0,第六分局,"120.663138 ","24.171958 "
1298.0,何源里,臺中市西屯區何源里文心路三段412號,1.0,30.0,第六分局,"120.663183 ","24.171955 "
1299.0,何源里,臺中市西屯區何源里文心路三段418號,1.0,30.0,第六分局,"120.663255 ","24.172038 "
1300.0,何源里,臺中市西屯區何源里成都路279號,1.0,2000.0,第六分局,"120.664203 ","24.171392 "
1301.0,何源里,臺中市西屯區何源里成都路295號,1.0,30.0,第六分局,"120.664098 ","24.171782 "
1302.0,何源里,臺中市西屯區何源里漢口路二段219號,1.0,412.0,第六分局,"120.664019 ","24.166526 "
1303.0,何源里,臺中市西屯區何源里漢成街18號,1.0,26.0,第六分局,"120.664396 ","24.167352 "
1304.0,何源里,臺中市西屯區何源里漢成街49號,1.0,108.0,第六分局,"120.664987 ","24.168126 "
1305.0,何源里,臺中市西屯區何源里河南路一段88號,1.0,46.0,第六分局,"120.662737 ","24.168901 "
1306.0,何源里,臺中市西屯區何源里河南路一段90號,1.0,46.0,第六分局,"120.662709 ","24.168945 "
1307.0,何源里,臺中市西屯區何源里河南東二街1號,1.0,24.0,第六分局,"120.662679 ","24.169277 "
1308.0,何源里,臺中市西屯區何源里河南東二街7號,1.0,144.0,第六分局,"120.662814 ","24.169315 "
1309.0,何源里,臺中市西屯區何源里成都路175號,1.0,52.0,第六分局,"120.664092 ","24.168230 "
1310.0,何源里,臺中市西屯區何源里河南東四街3號,1.0,84.0,第六分局,"120.664119 ","24.168331 "
1311.0,何福里,臺中市西屯區何福里漢口路二段108號,1.0,2848.0,第六分局,"120.660976 ","24.164477 "
1312.0,何福里,臺中市西屯區何福里成都路112號,1.0,162.0,第六分局,"120.662083 ","24.166791 "
1313.0,何福里,臺中市西屯區何福里成都路114號,1.0,162.0,第六分局,"120.662125 ","24.166810 "
1314.0,何福里,臺中市西屯區何福里成都路116號,1.0,36.0,第六分局,"120.662165 ","24.166834 "
1315.0,何福里,臺中市西屯區何福里寧夏東八街11號,1.0,520.0,第六分局,"120.662223 ","24.166454 "
1316.0,何福里,臺中市西屯區何福里寧夏東八街21號,1.0,126.0,第六分局,"120.662375 ","24.166595 "
1317.0,何福里,臺中市西屯區何福里寧夏東八街23號,1.0,126.0,第六分局,"120.662418 ","24.166618 "
1318.0,何福里,臺中市西屯區何福里寧夏路112號,1.0,53.0,第六分局,"120.661858 ","24.166274 "
1319.0,何福里,臺中市西屯區何福里寧夏路114號,1.0,53.0,第六分局,"120.661816 ","24.166311 "
1320.0,何福里,臺中市西屯區何福里寧夏路116號,1.0,53.0,第六分局,"120.661801 ","24.166336 "
1321.0,何福里,臺中市西屯區何福里寧夏路118號,1.0,53.0,第六分局,"120.661783 ","24.166373 "
1322.0,何福里,臺中市西屯區何福里寧夏路120號,1.0,53.0,第六分局,"120.661759 ","24.166415 "
1323.0,何福里,臺中市西屯區何福里寧夏路122號,1.0,53.0,第六分局,"120.661737 ","24.166457 "
1324.0,何福里,臺中市西屯區何福里寧夏路124號,1.0,53.0,第六分局,"120.661714 ","24.166497 "
1325.0,何福里,臺中市西屯區何福里寧夏東三街1號,1.0,33.0,第六分局,"120.661851 ","24.167560 "
1326.0,何福里,臺中市西屯區何福里寧夏東三街16號,1.0,585.0,第六分局,"120.661970 ","24.167926 "
1327.0,何福里,臺中市西屯區何福里寧夏東三街22號,1.0,138.0,第六分局,"120.661995 ","24.168129 "
1328.0,何福里,臺中市西屯區何福里寧夏東六街1號,1.0,3453.0,第六分局,"120.661412 ","24.167408 "
1329.0,何福里,臺中市西屯區何福里寧夏東五街16號,1.0,633.0,第六分局,"120.662487 ","24.168270 "
1330.0,何福里,臺中市西屯區何福里寧夏東五街2號,1.0,1106.0,第六分局,"120.662512 ","24.168006 "
1331.0,何福里,臺中市西屯區何福里寧夏東一街23號,1.0,1566.0,第六分局,"120.661558 ","24.168673 "
1332.0,何福里,臺中市西屯區何福里寧夏東二街19號,1.0,1037.0,第六分局,"120.660985 ","24.169036 "
1333.0,何福里,臺中市西屯區何福里寧夏東四街13號,1.0,105.0,第六分局,"120.661266 ","24.167908 "
1334.0,何福里,臺中市西屯區何福里寧夏東四街17之4號,1.0,80.0,第六分局,"120.661278 ","24.168064 "
1335.0,何福里,臺中市西屯區何福里寧夏路188號,1.0,34.0,第六分局,"120.660979 ","24.167826 "
1336.0,何福里,臺中市西屯區何福里寧夏路190號,1.0,36.0,第六分局,"120.660953 ","24.167873 "
1337.0,何福里,臺中市西屯區何福里寧夏路192號,1.0,37.0,第六分局,"120.660929 ","24.167919 "
1338.0,何福里,臺中市西屯區何福里寧夏路194號,1.0,38.0,第六分局,"120.660901 ","24.167963 "
1339.0,何福里,臺中市西屯區何福里太原路一段230號,1.0,3048.0,第六分局,"120.663180 ","24.163761 "
1340.0,何福里,臺中市西屯區何福里太原路一段247號,1.0,49.0,第六分局,"120.662719 ","24.163809 "
1341.0,何福里,臺中市西屯區何福里太原路一段249號,1.0,49.0,第六分局,"120.662772 ","24.163851 "
1342.0,何福里,臺中市西屯區何福里西屯路二段10號,1.0,64.0,第六分局,"120.662604 ","24.163761 "
1343.0,何福里,臺中市西屯區何福里西屯路二段12號,1.0,54.0,第六分局,"120.662177 ","24.163868 "
1344.0,何福里,臺中市西屯區何福里西屯路二段16-1號,1.0,1550.0,第六分局,"120.662000 ","24.163910 "
1345.0,何福里,臺中市西屯區何福里西屯路二段20號,1.0,90.0,第六分局,"120.661638 ","24.164052 "
1346.0,何福里,臺中市西屯區何福里西屯路二段22號,1.0,42.0,第六分局,"120.661593 ","24.164047 "
1347.0,何福里,臺中市西屯區何福里西屯路二段24號,1.0,42.0,第六分局,"120.661548 ","24.164057 "
1348.0,何福里,臺中市西屯區何福里西屯路二段26號,1.0,45.0,第六分局,"120.661497 ","24.164072 "
1349.0,何福里,臺中市西屯區何福里大信街13巷26號,1.0,318.0,第六分局,"120.661362 ","24.164308 "
1350.0,何福里,臺中市西屯區何福里大信街13巷7之1號,1.0,98.0,第六分局,"120.661556 ","24.164238 "
1351.0,何福里,臺中市西屯區何福里大信街13巷9號,1.0,42.0,第六分局,"120.661545 ","24.164166 "
1352.0,何福里,臺中市西屯區何福里大信街4號,1.0,202.0,第六分局,"120.662291 ","24.164128 "
1353.0,何福里,臺中市西屯區何福里大信街6號,1.0,202.0,第六分局,"120.662211 ","24.164192 "
1354.0,何福里,臺中市西屯區何福里寧夏路37號,1.0,29.0,第六分局,"120.662405 ","24.164368 "
1355.0,何福里,臺中市西屯區何福里寧夏路39號,1.0,34.0,第六分局,"120.662384 ","24.164408 "
1356.0,何福里,臺中市西屯區何福里寧夏路41號,1.0,34.0,第六分局,"120.662363 ","24.164446 "
1357.0,何福里,臺中市西屯區何福里寧夏路43號,1.0,160.0,第六分局,"120.662409 ","24.164534 "
1358.0,何福里,臺中市西屯區何福里寧夏路49號,1.0,240.0,第六分局,"120.662351 ","24.164648 "
1359.0,何福里,臺中市西屯區何福里寧夏路57號,1.0,160.0,第六分局,"120.662272 ","24.164763 "
1360.0,何福里,臺中市西屯區何福里寧夏路59號,1.0,160.0,第六分局,"120.662243 ","24.164822 "
1361.0,何福里,臺中市西屯區何福里寧夏路65號,1.0,160.0,第六分局,"120.662156 ","24.164990 "
1362.0,何福里,臺中市西屯區何福里寧夏路28號,1.0,26.0,第六分局,"120.662926 ","24.164287 "
1363.0,何福里,臺中市西屯區何福里寧夏路2號,1.0,1792.0,第六分局,"120.662971 ","24.164117 "
1364.0,何福里,臺中市西屯區何福里寧夏路30號,1.0,26.0,第六分局,"120.662906 ","24.164325 "
1365.0,何福里,臺中市西屯區何福里寧夏路32號,1.0,26.0,第六分局,"120.662886 ","24.164362 "
1366.0,何福里,臺中市西屯區何福里寧夏路34號,1.0,26.0,第六分局,"120.662865 ","24.164397 "
1367.0,何福里,臺中市西屯區何福里寧夏路36號,1.0,26.0,第六分局,"120.662848 ","24.164432 "
1368.0,何福里,臺中市西屯區何福里寧夏路38號,1.0,26.0,第六分局,"120.662837 ","24.164473 "
1369.0,何福里,臺中市西屯區何福里寧夏路40號,1.0,26.0,第六分局,"120.662817 ","24.164511 "
1370.0,何福里,臺中市西屯區何福里寧夏路42號,1.0,26.0,第六分局,"120.662798 ","24.164545 "
1371.0,何福里,臺中市西屯區何福里寧夏路44號,1.0,26.0,第六分局,"120.662767 ","24.164573 "
1372.0,何福里,臺中市西屯區何福里寧夏路46號,1.0,26.0,第六分局,"120.662780 ","24.164621 "
1373.0,何福里,臺中市西屯區何福里寧夏路48號,1.0,41.0,第六分局,"120.662772 ","24.164664 "
1374.0,何福里,臺中市西屯區何福里寧夏路50號,1.0,41.0,第六分局,"120.662747 ","24.164698 "
1375.0,何福里,臺中市西屯區何福里寧夏路52號,1.0,26.0,第六分局,"120.662700 ","24.164722 "
1376.0,何福里,臺中市西屯區何福里漢口路二段128號,1.0,2314.0,第六分局,"120.662349 ","24.165285 "
1377.0,何福里,臺中市西屯區何福里漢口路二段136號,1.0,425.0,第六分局,"120.662649 ","24.165458 "
1378.0,何福里,臺中市西屯區何福里漢口路二段142號,1.0,1366.0,第六分局,"120.663083 ","24.165623 "
1379.0,何福里,臺中市西屯區何福里寧漢街6號,1.0,193.0,第六分局,"120.662834 ","24.164939 "
1380.0,何福里,臺中市西屯區何福里太原路一段263號,1.0,298.0,第六分局,"120.663535 ","24.164359 "
1381.0,何福里,臺中市西屯區何福里太原路一段271號,1.0,264.0,第六分局,"120.663703 ","24.164473 "
1382.0,何福里,臺中市西屯區何福里太原路一段279號,1.0,66.0,第六分局,"120.663889 ","24.164532 "
1383.0,何福里,臺中市西屯區何福里寧漢二街11號,1.0,401.0,第六分局,"120.663816 ","24.165216 "
1384.0,何福里,臺中市西屯區何福里寧漢二街30號,1.0,18.0,第六分局,"120.663695 ","24.164700 "
1385.0,何福里,臺中市西屯區何福里華美西街二段46號,1.0,537.0,第六分局,"120.665087 ","24.166492 "
1386.0,何福里,臺中市西屯區何福里寧漢街58號,1.0,48.0,第六分局,"120.664520 ","24.165820 "
1387.0,何福里,臺中市西屯區何福里寧漢街75號,1.0,61.0,第六分局,"120.664186 ","24.165870 "
1388.0,何福里,臺中市西屯區何福里寧漢街77號,1.0,61.0,第六分局,"120.664265 ","24.165880 "
1389.0,何福里,臺中市西屯區何福里漢口路二段292號,1.0,372.0,第六分局,"120.664141 ","24.166205 "
1390.0,何福里,臺中市西屯區何福里漢口路二段294號,1.0,372.0,第六分局,"120.664282 ","24.166277 "
1391.0,何福里,臺中市西屯區何福里漢口路二段296號,1.0,372.0,第六分局,"120.664344 ","24.166316 "
1392.0,何福里,臺中市西屯區何福里漢口路二段298號,1.0,372.0,第六分局,"120.664406 ","24.166346 "
1393.0,何福里,臺中市西屯區何福里漢口路二段300號,1.0,372.0,第六分局,"120.664473 ","24.166378 "
1394.0,何德里,臺中市西屯區何德里西屯路二段76-3號,1.0,34.0,第六分局,"120.657754 ","24.165130 "
1395.0,何德里,臺中市西屯區何德里西屯路二段82號,1.0,702.0,第六分局,"120.657471 ","24.165181 "
1396.0,何德里,臺中市西屯區何德里西屯路二段84號,1.0,622.0,第六分局,"120.657414 ","24.165191 "
1397.0,何德里,臺中市西屯區何德里西屯路二段90-3號,1.0,664.0,第六分局,"120.656994 ","24.165583 "
1398.0,何德里,臺中市西屯區何德里寧夏西二街6號,1.0,753.0,第六分局,"120.660771 ","24.166837 "
1399.0,何德里,臺中市西屯區何德里重慶路142號,1.0,358.0,第六分局,"120.656801 ","24.166525 "
