類別,建築物名稱,電腦編號,村里別,地址,地下樓層數,可容納人數,派出所,備註,經度,緯度
大樓,江陵禮,D602000176,大同里,新北市新店區二十張路13號,4,177.0,江陵派出所,,121.539601,24.982497
大樓,華廈,D602000177,中央里,新北市新店區中央六街21號,1,46.0,江陵派出所,,121.524995,24.977726
大樓,新店郵局,D602000178,明德里,新北市新店區北新路2段177號,2,60.0,江陵派出所,,,
大樓,江陵里擎天特區,D602000179,江陵里,新北市新店區民權路69號,1,1547.0,江陵派出所,,121.538914,24.982818
大樓,中央河左岸大廈,D602000180,中央里,新北市新店區中央路212號,2,606.0,江陵派出所,,121.529909,24.973559
大樓,大樓,D602000181,大豐里,新北市新店區二十張路135號,2,663.0,江陵派出所,,121.535717,24.979167
大樓,大樓,D602000182,中央里,新北市新店區中央路208號,2,854.0,江陵派出所,,121.530193,24.973896
大樓,時代捷座,D602000183,寶安里,新北市新店區北新路3段92號,2,458.0,江陵派出所,,121.542372,24.968144
大樓,捷運e-MASTER,D602000184,新安里,新北市新店區北新路2段176號,1,268.0,江陵派出所,,121.543054,24.975998
大樓,台北矽谷,D602000185,復興里,新北市新店區北新路3段205號之1,5,8415.0,江陵派出所,,121.540203,24.984254
大樓,雅典花園,D602000186,信義里,新北市新店區寶慶街45號,2,699.0,江陵派出所,,121.542646,24.986546
大樓,華廈,D602000187,中央里,新北市新店區中央三街43號,2,245.0,江陵派出所,,121.527837,24.974504
大樓,力麒雙星,D602000188,江陵里,新北市新店區自立街99號,3,2315.0,江陵派出所,,121.536174,24.980661
大樓,湯泉,D602000189,中山里,新北市新店區溪園路399號,2,10638.0,江陵派出所,,121.523784,24.977697
大樓,華廈,D602000190,中央里,新北市新店區中央六街42號之1,1,88.0,江陵派出所,,121.52857,24.975369
大樓,大樓,D602000191,寶興里,新北市新店區寶強路2號,1,49.0,江陵派出所,,121.54371,24.97803
大樓,中興禮居,D602000192,寶興里,新北市新店區文化路92號,2,625.0,江陵派出所,,121.545118,24.982502
大樓,大豐社福館,D602000193,大豐里,新北市新店區民族路110號,1,881.0,江陵派出所,,121.537558,24.976931
公寓,公寓,D602000194,寶福里,新北市新店區中興路2段222號,3,289.0,江陵派出所,,121.544194,24.983155
大樓,大樓,D602000195,新安里,新北市新店區北新路2段186號,1,198.0,江陵派出所,,121.543056,24.976334
大樓,旺族大廈,D602000196,江陵里,新北市新店區民權路87號,3,474.0,江陵派出所,,121.537968,24.982796
大樓,湯泉美地,D602000197,中山里,新北市新店區溪園路391號,4,889.0,江陵派出所,,121.524031,24.979145
大樓,中央龍邸,D602000198,中央里,新北市新店區中央六街61號,1,93.0,江陵派出所,,121.527768,24.976065
大樓,中央首相,D602000199,中央里,新北市新店區中央一街43號,3,489.0,江陵派出所,,121.527244,24.973879
大樓,家樂福(新店店),D602000200,寶興里,新北市新店區中興路3段1號,2,6009.0,江陵派出所,,121.546235,24.975878
大樓,尊榮皇家,D602000201,中央里,新北市新店區中央一街14號,1,122.0,江陵派出所,,121.528888,24.973222
大樓,行遍天下大樓,D602000202,寶興里,新北市新店區中興路3段3號,2,9395.0,江陵派出所,,121.545244,24.977564
大樓,大樓,D602000203,大同里,新北市新店區二十張路5號,3,472.0,江陵派出所,,121.54015,24.982682
大樓,中央龍邸,D602000204,中央里,新北市新店區中央五街91號,1,94.0,江陵派出所,,121.526056,24.976493
大樓,湯泉美地,D602000205,中山里,新北市新店區溪園路259號,2,210.0,江陵派出所,,121.523411,24.981067
大樓,慈濟醫院,D602000206,復興里,新北市新店區建國路289號,3,10262.0,江陵派出所,,,
大樓,大樓,D602000207,寶安里,新北市新店區寶元路1段108號,2,270.0,江陵派出所,,121.545198,24.983092
大樓,大豐世家大樓,D602000208,大同里,新北市新店區大豐路16巷3弄13號,1,84.0,江陵派出所,,121.540646,24.980737
大樓,華廈,D602000209,中央里,新北市新店區中央一街39號,1,76.0,江陵派出所,,121.527521,24.97378
大樓,大坪林聯合開發大樓,D602000210,寶安里,新北市新店區北新路3段196號,3,1656.0,江陵派出所,關鍵基礎設施不對外開放,,
大樓,圓圓園,D602000211,寶福里,新北市新店區寶興路42巷1號,2,1055.0,江陵派出所,,121.54841,24.972311
大樓,御之禮,D602000212,寶福里,新北市新店區寶橋路78巷1號,2,1014.0,江陵派出所,,121.546772,24.975307
大樓,江陵春,D602000213,江陵里,新北市新店區民權路107-113號,4,1986.0,江陵派出所,,121.535656,24.981814
大樓,新北市立圖書館新店分館,D602000214,大同里,新北市新店區北新路3段105巷2號,5,1340.0,江陵派出所,,121.541029,24.982169
大樓,湯泉首席,D602000215,中央里,新北市新店區環河路170號,4,1153.0,江陵派出所,,121.525583,24.975553
大樓,綠意長隄,D602000216,忠誠里,新北市新店區北新路2段97巷16-18號,3,387.0,江陵派出所,,121.542117,24.973653
大樓,江陵宿舍,D602000217,江陵里,新北市新店區民權路127巷2號,3,752.0,江陵派出所,,121.535289,24.981768
大樓,久盟領袖天下,D602000218,寶福里,新北市新店區寶中路86-90號,2,491.0,江陵派出所,,121.549612,24.979671
大樓,閎泰科技股份有限公司,D602000219,寶福里,新北市新店區寶橋路235巷167號,3,545.0,江陵派出所,,121.551494,24.985424
大樓,大樓,D602000220,中央里,新北市新店區中央五街81號,1,77.0,江陵派出所,,121.526638,24.97627
大樓,首相官邸大樓,D602000221,大同里,新北市新店區二十張路11巷1號之1,1,125.0,江陵派出所,,121.539943,24.982634
大樓,華廈,D602000222,中央里,新北市新店區中央五街108號,1,78.0,江陵派出所,,121.525281,24.976803
大樓,環遊市西華館,D602000223,新安里,新北市新店區北新路2段122號,4,4242.0,江陵派出所,,121.543161,24.974532
大樓,華廈,D602000224,中央里,新北市新店區中央五街92號,1,77.0,江陵派出所,,121.525994,24.97638
大樓,雍華庭,D602000225,新安里,新北市新店區永華街57號,2,190.0,江陵派出所,,121.544583,24.975674
大樓,中央豪邸,D602000226,中央里,新北市新店區中央六街25號,1,536.0,江陵派出所,,121.524791,24.977867
大樓,滿福慧淨堡大樓,D602000227,中央里,新北市新店區中央二街81號,1,137.0,江陵派出所,,121.52586,24.975231
大樓,藝墅,D602000228,中央里,新北市新店區中央五街39號,2,522.0,江陵派出所,,121.528525,24.975138
大樓,大樓,D602000229,江陵里,新北市新店區民權路115號,3,411.0,江陵派出所,,121.536412,24.982599
大樓,TOP科技大樓,D602000230,寶福里,新北市新店區寶橋路188號,2,1257.0,江陵派出所,,121.549659,24.977576
大樓,中央百合,D602000231,中央里,新北市新店區中央四街82號,2,243.0,江陵派出所,,121.526265,24.975736
大樓,合環御品,D602000232,寶興里,新北市新店區寶強路23號,3,1131.0,江陵派出所,,121.543564,24.979237
大樓,大樓,D602000233,中央里,新北市新店區中央一街12號,1,221.0,江陵派出所,,121.528534,24.972861
大樓,富園公寓大廈,D602000234,江陵里,新北市新店區民權路127巷1號之1,1,261.0,江陵派出所,,121.534909,24.982201
大樓,合環御璽,D602000235,寶興里,新北市新店區寶強路9號,3,525.0,江陵派出所,,121.543065,24.979097
大樓,采會萊茵,D602000236,中央里,新北市新店區中央二街56-62號,2,320.0,江陵派出所,,121.528872,24.972979
大樓,挪威森林汽車旅館,D602000237,寶福里,新北市新店區寶橋路235巷15號,1,1249.0,江陵派出所,,121.550835,24.981071
大樓,三輝墨寶,D602000238,大豐里,新北市新店區建國路212號,2,125.0,江陵派出所,,121.53788,24.981074
大樓,三輝墨寶,D602000239,大豐里,新北市新店區建國路218號,4,402.0,江陵派出所,,121.537821,24.981131
大樓,九閣商旅,D602000240,中央里,新北市新店區中央路238號,3,162.0,江陵派出所,,121.529177,24.972495
大樓,研誠大樓,D602000241,復興里,新北市新店區建國路276號,1,390.0,江陵派出所,,121.537533,24.983519
大樓,大樓,D602000242,信義里,新北市新店區中興路3段286號,3,75.0,江陵派出所,,121.545927,24.968914
大樓,捷運賦境,D602000243,明德里,新北市新店區明德路24號5,3,294.0,江陵派出所,,121.54198,24.977522
大樓,千代田大廈,D602000244,明德里,新北市新店區民族路48巷11號,1,65.0,江陵派出所,,121.539669,24.978782
大樓,江陵誠,D602000245,江陵里,新北市新店區建國路241號,5,1220.0,江陵派出所,,121.537499,24.982189
大樓,花開富貴,D602000246,復興里,新北市新店區中正路491號之1,6,1476.0,江陵派出所,,121.533396,24.982654
公寓,南強工商,D602000247,寶安里,新北市新店區文化路42號,1,276.0,江陵派出所,,121.544845,24.980866
大樓,大樓,D602000248,中央里,新北市新店區中央七街35號,1,112.0,江陵派出所,,121.52925,24.975636
大樓,陶品居,D602000249,中央里,新北市新店區中央三街26號,1,161.0,江陵派出所,,121.528581,24.973822
大樓,高峰會,D602000250,寶安里,新北市新店區文化路23號之13,3,1179.0,江陵派出所,,121.54318,24.980245
大樓,啟昇之星,D602000251,復興里,新北市新店區民權路86號,3,1284.0,江陵派出所,,121.537274,24.983057
大樓,陶品居,D602000252,中央里,新北市新店區中央一街20號,2,383.0,江陵派出所,,121.528323,24.973066
大樓,捷運鄉墅,D602000253,中央里,新北市新店區中央八街125號,1,112.0,江陵派出所,,121.525251,24.978427
大樓,華廈,D602000254,中央里,新北市新店區中央三街79號,1,184.0,江陵派出所,,121.526222,24.975487
大樓,佳瑪商場,D602000255,復興里,新北市新店區民權路78號,2,1437.0,江陵派出所,,121.537443,24.983059
大樓,大璽大廈,D602000256,中央里,新北市新店區中央五街29號,1,192.0,江陵派出所,,121.528954,24.974881
大樓,三輝寶安,D602000257,寶安里,新北市新店區寶安街30號,5,326.0,江陵派出所,,121.542116,24.982262
大樓,台北人,D602000258,寶福里,新北市新店區寶興街45巷2弄2號,4,4268.0,江陵派出所,,121.550136,24.973332
大樓,中央大璽,D602000259,中央里,新北市新店區中央五街42號,3,552.0,江陵派出所,,121.528293,24.974982
大樓,台北矽谷,D602000260,復興里,新北市新店區北新路3段213號,4,3419.0,江陵派出所,,121.540195,24.985365
大樓,敬園大廈,D602000261,中央里,新北市新店區中央一街2號,3,134.0,江陵派出所,,121.528323,24.973066
大樓,江陵金融大樓,D602000262,江陵里,新北市新店區民權路95號,5,1250.0,江陵派出所,,121.537153,24.982799
大樓,中央麗景,D602000263,中央里,新北市新店區中央一街55號,3,172.0,江陵派出所,,121.526735,24.974272
大樓,大樓,D602000264,寶興里,新北市新店區寶橋路85巷35號,2,231.0,江陵派出所,,121.545155,24.976289
大樓,大樓,D602000265,寶福里,新北市新店區中興路2段225號,4,3490.0,江陵派出所,,121.543029,24.983157
大樓,中興馥,D602000266,寶安里,新北市新店區中興路3段230號,1,515.0,江陵派出所,,121.54334,24.983583
大樓,華廈,D602000267,中央里,新北市新店區中央七街60號,1,103.0,江陵派出所,,121.527986,24.976176
大樓,華廈,D602000268,中央里,新北市新店區中央六街84號,1,146.0,江陵派出所,,121.526706,24.976535
大樓,三輝君匯,D602000269,明德里,新北市新店區北新路3段17號,1,763.0,江陵派出所,,121.5420562,24.9796899
大樓,輕川學大樓,D602000270,寶安里,新北市新店區寶元路1段102號,1,110.0,江陵派出所,,121.545036,24.983227
大樓,宏達國際電子公司,D602000271,寶福里,新北市新店區中興路3段88號,1,2418.0,江陵派出所,,121.545742,24.979014
大樓,城品大樓,D602000272,信義里,新北市新店區寶慶街35巷8號,1,290.0,江陵派出所,,121.543457,24.986321
大樓,中央唯美大廈,D602000273,中央里,新北市新店區中央五街72-1號,1,65.0,江陵派出所,,121.526863,24.975854
大樓,中央首鼎大廈,D602000274,中央里,新北市新店區中央五街22號,1,184.0,江陵派出所,,121.529278,24.974398
大樓,玥然,D602000275,復興里,新北市新店區民權路42弄7號,1,250.0,江陵派出所,,121.540339,24.983716
大樓,陶品居,D602000277,中央里,新北市新店區中央六街96號,1,65.0,江陵派出所,,121.526092,24.976883
大樓,大邑禮居,D602000278,大豐里,新北市新店區大同街19號,1,68.0,江陵派出所,,121.538979,24.980362
大樓,中興A計畫,D602000279,寶福里,新北市新店區寶橋路140巷11號,1,584.0,江陵派出所,,121.54833,24.976039
大樓,華廈,D602000280,中央里,新北市新店區中央四街33號,1,59.0,江陵派出所,,121.528506,24.974621
大樓,揚銘中央六街,D602000281,中央里,新北市新店區中央六街48號,1,58.0,江陵派出所,,121.528311,24.975518
大樓,唐寧街59號,D602000282,中央里,新北市新店區中央五街59號,1,184.0,江陵派出所,,121.527632,24.975688
大樓,唐寧街30號,D602000283,中央里,新北市新店區中央四街30號,1,188.0,江陵派出所,,121.528594,24.974359
大樓,寶徠花園,D602000284,寶興里,新北市新店區寶橋路85巷50號,1,2950.0,江陵派出所,,121.54495,24.976803
大樓,唐寧街11號,D602000285,中央里,新北市新店區中央五街17號,1,550.0,江陵派出所,,121.52958,24.974512
大樓,華廈,D602000286,中央里,新北市新店區中央六街46號,1,64.0,江陵派出所,,121.528393,24.975472
大樓,大樓,D602000287,大豐里,新北市新店區二十張路131號,1,123.0,江陵派出所,,121.535811,24.979255
大樓,合環御寶,D602000288,寶興里,新北市新店區寶強路8號,1,3451.0,江陵派出所,,121.543591,24.978886
大樓,翃泰松隱,D602000289,中央里,新北市新店區中央五街102號,1,166.0,江陵派出所,,121.52549,24.97667
大樓,華廈,D602000290,中央里,新北市新店區中央二街23號,1,65.0,江陵派出所,,121.528551,24.973618
大樓,隱中央,D602000291,中央里,新北市新店區中央五街40號,1,155.0,江陵派出所,,121.528377,24.974925
大樓,華廈,D602000292,中央里,新北市新店區中央二街33號,1,65.0,江陵派出所,,121.528008,24.973936
大樓,中央靜觀,D602000293,中央里,新北市新店區中央七街85號,1,132.0,江陵派出所,,121.526834,24.977079
大樓,唐寧街9號,D602000294,中央里,新北市新店區中央六街12號,1,195.0,江陵派出所,,121.529963,24.974538
大樓,御中央NO.1,D602000295,中央里,新北市新店區中央三街29號,1,205.0,江陵派出所,,121.528442,24.974203
大樓,凌志汽車新店服務廠,D602000296,復興里,新北市新店區北新路3段195號,1,426.0,江陵派出所,,121.54251,24.978069
大樓,中央臻邸,D602000297,中央里,新北市新店區中央六街75號,1,65.0,江陵派出所,,121.527117,24.976409
大樓,華廈,D602000298,中央里,新北市新店區中央六街72號,1,65.0,江陵派出所,,121.527137,24.97623
大樓,樺福大坪林,D602000299,國豐里,新北市新店區北新路3段120號,1,229.0,江陵派出所,,121.541736,24.981742
大樓,楊公館,D602000300,中央里,新北市新店區中央六街77號,1,65.0,江陵派出所,,121.527032,24.97646
大樓,慈濟新店靜思堂,D602000301,復興里,新北市新店區建國路279號,1,3448.0,江陵派出所,,121.535623,24.984668
大樓,第五大道大廈,D602000302,中央里,新北市新店區中央五街21號,1,161.0,江陵派出所,,121.529386,24.97462
大樓,富裔河,D602000303,忠孝里,新北市新店區復興路100號,1,779.0,江陵派出所,,121.531783,24.988916
大樓,敦南仰望,D602000304,忠孝里,新北市新店區中正路703號之2,1,338.0,江陵派出所,,121.533851,24.990929
