編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
258.0,中華里,臺中市中區中華里中華路137號,1.0,129.0,第一分局,"120.676182 ","24.144881 "
259.0,中華里,臺中市中區中華里民族路186巷2號,1.0,125.0,第一分局,"120.675867 ","24.143070 "
260.0,中華里,臺中市中區中華里中山路346號,1.0,118.0,第一分局,"120.675687 ","24.144563 "
261.0,中華里,臺中市中區中華里中山路322號,1.0,117.0,第一分局,"120.676355 ","24.143986 "
262.0,中華里,臺中市中區中華里中華路一段102巷5號,1.0,117.0,第一分局,"120.676587 ","24.144417 "
263.0,中華里,臺中市中區中華里民族路241號,1.0,113.0,第一分局,"120.674693 ","24.143622 "
264.0,中華里,臺中市中區中華里中華路171號,1.0,112.0,第一分局,"120.676826 ","24.145716 "
265.0,中華里,臺中市中區中華里民族路241-1號,1.0,112.0,第一分局,"120.674701 ","24.143674 "
266.0,中華里,臺中市中區中華里中山路348號,1.0,108.0,第一分局,"120.675658 ","24.144591 "
267.0,中華里,臺中市中區中華里中華路一段183號,1.0,106.0,第一分局,"120.677345 ","24.146052 "
268.0,中華里,臺中市中區中華里中華路一段181號,1.0,106.0,第一分局,"120.677314 ","24.146027 "
269.0,中華里,臺中市中區中華里中華路一段42號,1.0,102.0,第一分局,"120.674888 ","24.143135 "
270.0,中華里,臺中市中區中華里中華路一段54號,1.0,102.0,第一分局,"120.675064 ","24.143329 "
271.0,中華里,臺中市中區中華里中華路一段70號,1.0,100.0,第一分局,"120.675576 ","24.143865 "
272.0,中華里,臺中市中區中華里成功路360號,1.0,96.0,第一分局,"120.677835 ","24.145415 "
273.0,中華里,臺中市中區中華里中山路360號,1.0,94.0,第一分局,"120.675472 ","24.144731 "
274.0,中華里,臺中市中區中華里中華路一段111號,1.0,94.0,第一分局,"120.675820 ","24.144524 "
275.0,中華里,臺中市中區中華里中華路一段132號,1.0,90.0,第一分局,"120.677250 ","24.145398 "
276.0,中華里,臺中市中區中華里中華路一段135號,1.0,88.0,第一分局,"120.676153 ","24.144849 "
277.0,中華里,臺中市中區中華里臺灣大道一段555號,1.0,88.0,第一分局,"120.676621 ","24.144756 "
278.0,中華里,臺中市中區中華里臺灣大道一段527巷26號,1.0,88.0,第一分局,"120.676570 ","24.144131 "
279.0,中華里,臺中市中區中華里中華路一段56號,1.0,86.0,第一分局,"120.675090 ","24.143377 "
280.0,中華里,臺中市中區中華里中華路一段103號,1.0,86.0,第一分局,"120.675481 ","24.144209 "
281.0,中華里,臺中市中區中華里中華路一段105號,1.0,86.0,第一分局,"120.675512 ","24.144238 "
282.0,中華里,臺中市中區中華里中華路一段101號,1.0,84.0,第一分局,"120.675449 ","24.144181 "
283.0,中華里,臺中市中區中華里中華路一段4號,1.0,82.0,第一分局,"120.675968 ","24.144289 "
284.0,中華里,臺中市中區中華里中華路一段64號,1.0,82.0,第一分局,"120.675499 ","24.143771 "
285.0,中華里,臺中市中區中華里中華路一段77號,1.0,82.0,第一分局,"120.675040 ","24.143761 "
286.0,中華里,臺中市中區中華里中華路一段102巷7號,1.0,77.0,第一分局,"120.676616 ","24.144393 "
287.0,中華里,臺中市中區中華里中山路320號,1.0,72.0,第一分局,"120.676394 ","24.143964 "
288.0,中華里,臺中市中區中華里中山路313號,1.0,72.0,第一分局,"120.675948 ","24.144003 "
289.0,中華里,臺中市中區中華里中華路一段113號,1.0,70.0,第一分局,"120.675849 ","24.144552 "
290.0,中華里,臺中市中區中華里中華路一段185號,1.0,69.0,第一分局,"120.677364 ","24.146165 "
291.0,中華里,臺中市中區中華里中華路一段48號,1.0,68.0,第一分局,"120.674722 ","24.143039 "
292.0,中華里,臺中市中區中華里中華路一段92號,1.0,68.0,第一分局,"120.676177 ","24.144407 "
293.0,中華里,臺中市中區中華里中華路一段154巷1號,1.0,66.0,第一分局,"120.677953 ","24.145890 "
294.0,中華里,臺中市中區中華里中華路一段84號,1.0,66.0,第一分局,"120.675756 ","24.144020 "
295.0,中華里,臺中市中區中華里中華路一段96號,1.0,65.0,第一分局,"120.676225 ","24.144452 "
296.0,中華里,臺中市中區中華里興民街33號,1.0,64.0,第一分局,"120.678165 ","24.145692 "
297.0,中華里,臺中市中區中華里臺灣大道一段545號,1.0,62.0,第一分局,"120.676683 ","24.144679 "
298.0,中華里,臺中市中區中華里中華路一段110號,1.0,62.0,第一分局,"120.676460 ","24.144608 "
299.0,中華里,臺中市中區中華里興民街31號,1.0,61.0,第一分局,"120.678070 ","24.145624 "
300.0,中華里,臺中市中區中華里臺灣大道一段526號,1.0,58.0,第一分局,"120.677162 ","24.144701 "
301.0,中華里,臺中市中區中華里中華路一段108號,1.0,58.0,第一分局,"120.676419 ","24.144590 "
302.0,中華里,臺中市中區中華里臺灣大道一段527巷22號,1.0,58.0,第一分局,"120.676593 ","24.144162 "
303.0,中華里,臺中市中區中華里中華路一段98號,1.0,57.0,第一分局,"120.676248 ","24.144476 "
304.0,中華里,臺中市中區中華里中華路一段102巷3號,1.0,56.0,第一分局,"120.676561 ","24.144444 "
305.0,中華里,臺中市中區中華里民族路186巷6號,1.0,54.0,第一分局,"120.675867 ","24.143070 "
306.0,中華里,臺中市中區中華里中華路一段106號,1.0,53.0,第一分局,"120.676391 ","24.144565 "
307.0,中華里,臺中市中區中華里中華路一段94號,1.0,52.0,第一分局,"120.676201 ","24.144430 "
308.0,中華里,臺中市中區中華里中華路一段139號,1.0,48.0,第一分局,"120.676173 ","24.144942 "
309.0,中華里,臺中市中區中華里中山路350號,1.0,46.0,第一分局,"120.675628 ","24.144617 "
310.0,中華里,臺中市中區中華里中華路一段100號,1.0,45.0,第一分局,"120.676272 ","24.144497 "
311.0,中華里,臺中市中區中華里中華路一段154巷11號,1.0,42.0,第一分局,"120.678090 ","24.145762 "
312.0,中華里,臺中市中區中華里民族路255號,1.0,40.0,第一分局,"120.674476 ","24.143867 "
313.0,中華里,臺中市中區中華里成功路388號,1.0,37.0,第一分局,"120.677111 ","24.146021 "
314.0,中華里,臺中市中區中華里臺灣大道一段527巷20號,1.0,36.0,第一分局,"120.676627 ","24.144185 "
315.0,中華里,臺中市中區中華里中華路一段49號,1.0,33.0,第一分局,"120.674481 ","24.143239 "
316.0,中華里,臺中市中區中華里中山路311巷5號,1.0,32.0,第一分局,"120.675747 ","24.143931 "
317.0,中華里,臺中市中區中華里興民街15號,1.0,30.0,第一分局,"120.677434 ","24.145078 "
318.0,中華里,臺中市中區中華里民族路186巷4號,1.0,30.0,第一分局,"120.675867 ","24.143070 "
319.0,中華里,臺中市中區中華里中山路325號,1.0,30.0,第一分局,"120.675561 ","24.144342 "
320.0,中華里,臺中市中區中華里興民街7號,1.0,29.0,第一分局,"120.677211 ","24.144750 "
321.0,中華里,臺中市中區中華里中華路一段159號,1.0,29.0,第一分局,"120.676773 ","24.145464 "
322.0,中華里,臺中市中區中華里中華路一段83號,1.0,29.0,第一分局,"120.675113 ","24.143868 "
323.0,中華里,臺中市中區中華里民權路186巷8號,1.0,28.0,第一分局,"120.674988 ","24.142859 "
324.0,中華里,臺中市中區中華里中華路一段134號,1.0,22.0,第一分局,"120.677274 ","24.145423 "
325.0,中華里,臺中市中區中華里中華路一段90號,1.0,20.0,第一分局,"120.676154 ","24.144378 "
326.0,中華里,臺中市中區中華里中華路一段203號,1.0,16.0,第一分局,"120.677637 ","24.146277 "
327.0,中華里,臺中市中區中華里中華路一段51-1號,1.0,14.0,第一分局,"120.674394 ","24.143363 "
328.0,中華里,臺中市中區中華里中華路一段156號,1.0,12.0,第一分局,"120.677812 ","24.145976 "
329.0,中華里,臺中市中區中華里民族路257號,1.0,12.0,第一分局,"120.674476 ","24.143867 "
330.0,大墩里,臺中市中區大墩里三民路二段44號,1.0,1828.0,第一分局,"120.678576 ","24.141165 "
331.0,大墩里,臺中市中區大墩里三民路二段138號,1.0,1254.0,第一分局,"120.680890 ","24.143512 "
332.0,大墩里,臺中市中區大墩里三民路二段145號,1.0,636.0,第一分局,"120.680359 ","24.143564 "
333.0,大墩里,臺中市中區大墩里民族路106號,1.0,522.0,第一分局,"120.677871 ","24.141418 "
334.0,大墩里,臺中市中區大墩里三民路二段57號,1.0,413.0,第一分局,"120.678344 ","24.141477 "
335.0,大墩里,臺中市中區大墩里中山路175巷18號,1.0,390.0,第一分局,"120.678835 ","24.140785 "
336.0,大墩里,臺中市中區大墩里三民路二段68號,1.0,330.0,第一分局,"120.679247 ","24.141833 "
337.0,大墩里,臺中市中區大墩里三民路二段68號,1.0,330.0,第一分局,"120.679247 ","24.141833 "
338.0,大墩里,臺中市中區大墩里臺灣大道一段325號,1.0,308.0,第一分局,"120.679824 ","24.141891 "
339.0,大墩里,臺中市中區大墩里臺灣大道一段388號,1.0,290.0,第一分局,"120.679143 ","24.142966 "
340.0,大墩里,臺中市中區中華里臺灣大道一段570號,1.0,285.0,第一分局,"120.676433 ","24.145347 "
341.0,大墩里,臺中市中區大墩里三民路二段116號,1.0,262.0,第一分局,"120.680465 ","24.143127 "
342.0,大墩里,臺中市中區大墩里三民路二段43號,1.0,226.0,第一分局,"120.678169 ","24.141300 "
343.0,大墩里,臺中市中區大墩里民族路153號,1.0,221.0,第一分局,"120.677706 ","24.141058 "
344.0,大墩里,臺中市中區大墩里成功路256號,1.0,204.0,第一分局,"120.680606 ","24.142994 "
345.0,大墩里,臺中市中區大墩里三民路二段1號,1.0,176.0,第一分局,"120.677242 ","24.140461 "
346.0,大墩里,臺中市中區大墩里臺灣大道一段348號,1.0,168.0,第一分局,"120.679858 ","24.142375 "
347.0,大墩里,臺中市中區大墩里民族路145號,1.0,168.0,第一分局,"120.678175 ","24.140646 "
348.0,大墩里,臺中市中區大墩里三民路二段25號,1.0,152.0,第一分局,"120.677650 ","24.140906 "
349.0,大墩里,臺中市中區大墩里臺灣大道一段329號,1.0,148.0,第一分局,"120.679800 ","24.141981 "
350.0,大墩里,臺中市中區大墩里三民路二段80號,1.0,136.0,第一分局,"120.679346 ","24.142022 "
351.0,大墩里,臺中市中區大墩里三民路二段123號,1.0,129.0,第一分局,"120.679790 ","24.142949 "
352.0,大墩里,臺中市中區大墩里三民路二段127號,1.0,129.0,第一分局,"120.679855 ","24.143010 "
353.0,大墩里,臺中市中區大墩里三民路二段125號,1.0,125.0,第一分局,"120.679818 ","24.142983 "
354.0,大墩里,臺中市中區大墩里三民路二段149巷8號,1.0,120.0,第一分局,"120.680319 ","24.143851 "
355.0,大墩里,臺中市中區大墩里公園路22號,1.0,118.0,第一分局,"120.681453 ","24.145104 "
356.0,大墩里,臺中市中區大墩里三民路二段62號,1.0,117.0,第一分局,"120.679117 ","24.141729 "
357.0,大墩里,臺中市中區大墩里臺灣大道一段336巷17號,1.0,117.0,第一分局,"120.680376 ","24.142682 "
358.0,大墩里,臺中市中區大墩里臺灣大道一段360號,1.0,116.0,第一分局,"120.679534 ","24.142637 "
359.0,大墩里,臺中市中區大墩里三民路二段17巷2號,1.0,112.0,第一分局,"120.677435 ","24.140903 "
360.0,大墩里,臺中市中區大墩里三民路二段47號,1.0,112.0,第一分局,"120.678196 ","24.141378 "
361.0,大墩里,臺中市中區大墩里三民路二段67號,1.0,112.0,第一分局,"120.678460 ","24.141653 "
362.0,大墩里,臺中市中區大墩里民權路120號,1.0,109.0,第一分局,"120.677732 ","24.140115 "
363.0,大墩里,臺中市中區大墩里民族路139號,1.0,109.0,第一分局,"120.678248 ","24.140599 "
364.0,大墩里,臺中市中區大墩里三民路二段63號,1.0,109.0,第一分局,"120.678437 ","24.141549 "
365.0,大墩里,臺中市中區大墩里民族路127號,1.0,108.0,第一分局,"120.678410 ","24.140459 "
366.0,大墩里,臺中市中區大墩里三民路二段104號,1.0,108.0,第一分局,"120.680148 ","24.142789 "
367.0,大墩里,臺中市中區大墩里三民路二段169號,1.0,108.0,第一分局,"120.680961 ","24.144013 "
368.0,大墩里,臺中市中區大墩里三民路二段129號,1.0,106.0,第一分局,"120.679886 ","24.143039 "
369.0,大墩里,臺中市中區大墩里三民路二段74巷5號,1.0,105.0,第一分局,"120.679537 ","24.141881 "
370.0,大墩里,臺中市中區大墩里三民路二段141號,1.0,105.0,第一分局,"120.680307 ","24.143488 "
371.0,大墩里,臺中市中區大墩里光復路169-1號,1.0,104.0,第一分局,"120.680571 ","24.144020 "
372.0,大墩里,臺中市中區大墩里成功路260號,1.0,100.0,第一分局,"120.680494 ","24.143080 "
373.0,大墩里,臺中市中區大墩里三民路二段65號,1.0,100.0,第一分局,"120.678428 ","24.141622 "
374.0,大墩里,臺中市中區大墩里三民路二段131號,1.0,97.0,第一分局,"120.679924 ","24.143066 "
375.0,大墩里,臺中市中區大墩里臺灣大道一段321號,1.0,96.0,第一分局,"120.679897 ","24.141880 "
376.0,大墩里,臺中市中區大墩里臺灣大道一段321號,1.0,96.0,第一分局,"120.679897 ","24.141880 "
377.0,大墩里,臺中市中區大墩里成功路249號,1.0,93.0,第一分局,"120.679669 ","24.143426 "
378.0,大墩里,臺中市中區大墩里三民路二段76號,1.0,92.0,第一分局,"120.679346 ","24.142022 "
379.0,大墩里,臺中市中區大墩里臺灣大道一段319號,1.0,90.0,第一分局,"120.679924 ","24.141852 "
380.0,大墩里,臺中市中區大墩里臺灣大道一段319號,1.0,90.0,第一分局,"120.679924 ","24.141852 "
381.0,大墩里,臺中市中區大墩里民族路123號,1.0,88.0,第一分局,"120.678448 ","24.140416 "
382.0,大墩里,臺中市中區大墩里民族路134號,1.0,88.0,第一分局,"120.678385 ","24.140865 "
383.0,大墩里,臺中市中區大墩里三民路二段173號,1.0,85.0,第一分局,"120.681025 ","24.144175 "
384.0,大墩里,臺中市中區大墩里三民路二段177號,1.0,85.0,第一分局,"120.681119 ","24.144219 "
385.0,大墩里,臺中市中區大墩里中山路175巷28號,1.0,82.0,第一分局,"120.678628 ","24.140725 "
386.0,大墩里,臺中市中區大墩里民族路154巷2號,1.0,82.0,第一分局,"120.677786 ","24.141418 "
387.0,大墩里,臺中市中區大墩里民族路129號,1.0,77.0,第一分局,"120.678369 ","24.140492 "
388.0,大墩里,臺中市中區大墩里成功路247號,1.0,73.0,第一分局,"120.679705 ","24.143416 "
389.0,大墩里,臺中市中區大墩里三民路二段59號,1.0,73.0,第一分局,"120.678376 ","24.141504 "
390.0,大墩里,臺中市中區大墩里成功路221號,1.0,72.0,第一分局,"120.680499 ","24.142779 "
391.0,大墩里,臺中市中區大墩里中山路196號,1.0,69.0,第一分局,"120.679444 ","24.141383 "
392.0,大墩里,臺中市中區大墩里三民路二段183巷13號,1.0,69.0,第一分局,"120.680865 ","24.144473 "
393.0,大墩里,臺中市中區大墩里三民路二段110號,1.0,66.0,第一分局,"120.680227 ","24.142880 "
394.0,大墩里,臺中市中區大墩里三民路二段108號,1.0,66.0,第一分局,"120.680196 ","24.142852 "
395.0,大墩里,臺中市中區大墩里中山路189號,1.0,61.0,第一分局,"120.679180 ","24.141172 "
396.0,大墩里,臺中市中區大墩里民族路121巷11號,1.0,60.0,第一分局,"120.678432 ","24.140242 "
397.0,大墩里,臺中市中區大墩里三民路二段60號,1.0,58.0,第一分局,"120.679047 ","24.141722 "
398.0,大墩里,臺中市中區大墩里三民路二段72號,1.0,58.0,第一分局,"120.679283 ","24.141900 "
399.0,大墩里,臺中市中區大墩里三民路三段11號,1.0,58.0,第一分局,"120.681814 ","24.144992 "
400.0,大墩里,臺中市中區大墩里光復路169號,1.0,57.0,第一分局,"120.680612 ","24.143979 "
401.0,大墩里,臺中市中區大墩里中山路175巷10號,1.0,57.0,第一分局,"120.679087 ","24.140854 "
402.0,大墩里,臺中市中區大墩里民族路137號,1.0,56.0,第一分局,"120.678289 ","24.140564 "
403.0,大墩里,臺中市中區大墩里三民路二段48巷8號,1.0,56.0,第一分局,"120.678955 ","24.141016 "
404.0,大墩里,臺中市中區大墩里民族路132號,1.0,56.0,第一分局,"120.678417 ","24.140837 "
405.0,大墩里,臺中市中區大墩里三民路二段175號,1.0,54.0,第一分局,"120.681070 ","24.144204 "
406.0,大墩里,臺中市中區大墩里三民路二段48巷7號,1.0,53.0,第一分局,"120.678945 ","24.141044 "
407.0,大墩里,臺中市中區大墩里民族路144號,1.0,52.0,第一分局,"120.677909 ","24.141237 "
408.0,大墩里,臺中市中區大墩里三民路二段124號,1.0,46.0,第一分局,"120.680693 ","24.143319 "
409.0,大墩里,臺中市中區大墩里三民路二段112號,1.0,46.0,第一分局,"120.680246 ","24.142918 "
410.0,大墩里,臺中市中區大墩里三民路二段18巷31號,1.0,44.0,第一分局,"120.678234 ","24.140201 "
411.0,大墩里,臺中市中區大墩里三民路二段133號,1.0,44.0,第一分局,"120.679965 ","24.143084 "
412.0,大墩里,臺中市中區大墩里三民路二段171號,1.0,42.0,第一分局,"120.681027 ","24.144061 "
413.0,大墩里,臺中市中區大墩里三民路二段106號,1.0,41.0,第一分局,"120.680176 ","24.142817 "
414.0,大墩里,臺中市中區大墩里中山路193號,1.0,41.0,第一分局,"120.679106 ","24.141231 "
