編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
1290.0,南社里,臺中市清水區鰲峰路385巷1號,1.0,3161.0,清水分局,"120.558123 ","24.266274 "
1291.0,南寧里,臺中市清水區鎮南街81號,1.0,24.0,清水分局,"120.572433 ","24.268228 "
1292.0,南寧里,臺中市清水區鎮南街81之4號,1.0,24.0,清水分局,"120.572352 ","24.268261 "
1293.0,南寧里,臺中市清水區鎮南街81之3號,1.0,24.0,清水分局,"120.572409 ","24.268266 "
1294.0,南寧里,臺中市清水區鎮南街81之1號,1.0,25.0,清水分局,"120.572427 ","24.268244 "
1295.0,南寧里,臺中市清水區光華路110號,1.0,401.0,清水分局,"120.573161 ","24.265858 "
1296.0,南寧里,臺中市清水區光華路55巷5號,1.0,88.0,清水分局,"120.571233 ","24.264572 "
1297.0,南寧里,臺中市清水區光華路142號,1.0,35.0,清水分局,"120.573690 ","24.266977 "
1298.0,南寧里,臺中市清水區光華路91巷10號,1.0,29.0,清水分局,"120.572451 ","24.265221 "
1299.0,南寧里,臺中市清水區光華路91巷8號,1.0,66.0,清水分局,"120.572175 ","24.265218 "
1300.0,南寧里,臺中市清水區光華路91巷5號,1.0,66.0,清水分局,"120.572233 ","24.265296 "
1301.0,南寧里,臺中市清水區鰲峰路62號,1.0,64.0,清水分局,"120.572093 ","24.269725 "
1302.0,南寧里,臺中市清水區鰲峰路64號,1.0,58.0,清水分局,"120.572164 ","24.269731 "
1303.0,南寧里,臺中市清水區鰲峰路66號,1.0,64.0,清水分局,"120.572011 ","24.269754 "
1304.0,南寧里,臺中市清水區鰲峰路68號,1.0,64.0,清水分局,"120.571959 ","24.269770 "
1305.0,南寧里,臺中市清水區鰲峰路70號,1.0,64.0,清水分局,"120.571916 ","24.269801 "
1306.0,南寧里,臺中市清水區鰲峰路72號,1.0,64.0,清水分局,"120.571881 ","24.269764 "
1307.0,南寧里,臺中市清水區鎮南街52號,1.0,32.0,清水分局,"120.573642 ","24.268200 "
1308.0,南寧里,臺中市清水區鎮南街81之10號,1.0,24.0,清水分局,"120.572140 ","24.268373 "
1309.0,南寧里,臺中市清水區鎮南街81之7號,1.0,21.0,清水分局,"120.572231 ","24.268297 "
1310.0,南寧里,臺中市清水區鎮南街81之8,1.0,24.0,清水分局,"120.572180 ","24.268317 "
1311.0,南寧里,臺中市清水區鎮南街81之9號,1.0,24.0,清水分局,"120.572154 ","24.268362 "
1312.0,南寧里,臺中市清水區鎮南街48號,1.0,32.0,清水分局,"120.573708 ","24.268052 "
1313.0,南寧里,臺中市清水區鎮南街81之5號,1.0,24.0,清水分局,"120.572300 ","24.268315 "
1314.0,南寧里,臺中市清水區鎮南街50號,1.0,32.0,清水分局,"120.573655 ","24.268082 "
1315.0,清水里,臺中市清水區中正街70號,1.0,60.0,清水分局,"120.570705 ","24.263150 "
1316.0,清水里,臺中市清水區中山路13號,1.0,41.0,清水分局,"120.571051 ","24.259941 "
1317.0,清水里,臺中市清水區中山路25之2號,1.0,44.0,清水分局,"120.571346 ","24.260286 "
1318.0,清水里,臺中市清水區中山路44之1號,1.0,48.0,清水分局,"120.572107 ","24.261063 "
1319.0,清水里,臺中市清水區中山路44之2號,1.0,42.0,清水分局,"120.572129 ","24.261118 "
1320.0,清水里,臺中市清水區中山路44之3號,1.0,36.0,清水分局,"120.572133 ","24.261138 "
1321.0,清水里,臺中市清水區中山路42之1號,1.0,55.0,清水分局,"120.572321 ","24.261137 "
1322.0,清水里,臺中市清水區中山路41號,1.0,36.0,清水分局,"120.571657 ","24.260915 "
1323.0,清水里,臺中市清水區中山路29號,1.0,28.0,清水分局,"120.571524 ","24.260732 "
1324.0,清水里,臺中市清水區中正街66號,1.0,38.0,清水分局,"120.571020 ","24.263356 "
1325.0,清水里,臺中市清水區光華路37號,1.0,72.0,清水分局,"120.571924 ","24.263371 "
1326.0,清水里,臺中市清水區光華路39號,1.0,64.0,清水分局,"120.571924 ","24.263390 "
1327.0,清水里,臺中市清水區光華路41號,1.0,32.0,清水分局,"120.571942 ","24.263461 "
1328.0,清水里,臺中市清水區中正街34號,1.0,39.0,清水分局,"120.571616 ","24.262914 "
1329.0,南社里,臺中市清水區南社路109號,1.0,40.0,清水分局,"120.565282 ","24.263594 "
1330.0,南社里,臺中市清水區南華路110巷7號,1.0,274.0,清水分局,"120.562420 ","24.261378 "
1331.0,南社里,臺中市清水區星海路113號,1.0,151.0,清水分局,"120.569174 ","24.261702 "
1332.0,南社里,臺中市清水區星海路111號,1.0,151.0,清水分局,"120.569162 ","24.261664 "
1333.0,南社里,臺中市清水區星海路109號,1.0,151.0,清水分局,"120.569131 ","24.261627 "
1334.0,南寧里,臺中市清水區中清路八段768之2號,1.0,4226.0,清水分局,"120.571316 ","24.267352 "
1335.0,南社里,臺中市清水區中華路26號,1.0,328.0,清水分局,"120.559955 ","24.259656 "
1336.0,南寧里,臺中市清水區中清路八段758號,1.0,609.0,清水分局,"120.571576 ","24.267042 "
1337.0,南社里,臺中市清水區忠孝路178巷6號,1.0,732.0,清水分局,"120.557134 ","24.258951 "
1338.0,南社里,臺中市清水區中華路227號,1.0,2012.0,清水分局,"120.564490 ","24.265878 "
1339.0,清水里,臺中市清水區中山路19號之2,1.0,7672.0,清水分局,"120.570550 ","24.260103 "
1340.0,槺榔里,臺中市清水區槺榔里區鰲峰路621號,1.0,419.0,清水分局,"120.545658 ","24.263321 "
1341.0,槺榔里,臺中市清水區槺榔里港都路153號,1.0,8227.0,清水分局,"120.537246 ","24.268746 "
1342.0,槺榔里,臺中市清水區槺榔里港都5路25號,1.0,2246.0,清水分局,"120.532979 ","24.271435 "
1343.0,福德里,臺中市梧棲區臺灣大道8段938巷81號,1.0,677.0,清水分局,"120.540440 ","24.250274 "
1344.0,大庄里,臺中市梧棲區中華路二段128號2樓之1,1.0,1049.0,清水分局,"120.553571 ","24.246984 "
1345.0,三鹿里,臺中市沙鹿區保安路1號,1.0,956.0,清水分局,"120.567515 ","24.205943 "
1346.0,晉江里,臺中市沙鹿區臺灣大道6段1018號,1.0,1361.0,清水分局,"120.581650 ","24.216826 "
1347.0,三鹿里,臺中市沙鹿區六路9街88號,1.0,345.0,清水分局,"120.576370 ","24.212918 "
1348.0,下湳里,臺中市清水區中山路529之10號,1.0,5464.0,清水分局,"120.582398 ","24.283436 "
