類別,電腦編號,村里別,地址,地下樓層數,可容納人數,派出所,備註,經度,緯度
大樓,D30F000487,興珍里,新北市五股區五權七路54號,1,820.0,五工派出所,,121.4527,25.069932
大樓,D30F000488,福興里,新北市新莊區五工三路94巷26號,1,916.0,五工派出所,,121.459014,25.066303
大樓,D30F000489,興珍里,新北市五股區五工六路51號,2,1394.0,五工派出所,,121.446023,25.066785
大樓,D30F000490,福興里,新北市新莊區五工三路85號,2,850.0,五工派出所,,121.45857,25.06519
大樓,D30F000491,福興里,新北市新莊區五工路68巷1號,1,390.0,五工派出所,,121.458225,25.063902
大樓,D30F000492,福興里,新北市新莊區五工二路86巷24號,1,77.0,五工派出所,,121.460343,25.067025
大樓,D30F000493,福興里,新北市新莊區五工五15號,3,1282.0,五工派出所,,121.454871,25.06349
大樓,D30F000494,福興里,新北市新莊區五工路66號,3,4627.0,五工派出所,,121.458702,25.063818
大樓,D30F000495,福興里,新北市新莊區五工五6號,2,1869.0,五工派出所,,121.455717,25.063765
大樓,D30F000496,福興里,新北市新莊區五工三路50巷15號,2,283.0,五工派出所,,121.460456,25.064922
大樓,D30F000497,福興里,新北市新莊區五工五5號,3,1354.0,五工派出所,,121.45598,25.063589
大樓,D30F000498,福興里,新北市新莊區五工一路87巷8號,2,706.0,五工派出所,,121.461036,25.067314
大樓,D30F000499,福興里,新北市新莊區五工二59號,1,492.0,五工派出所,,121.460517,25.065643
大樓,D30F000500,福興里,新北市新莊區五工92號,2,569.0,五工派出所,,121.457122,25.064284
大樓,D30F000501,興珍里,新北市五股區興珍里五工路142號,1,946.0,五工派出所,,121.44987,25.070158
大樓,D30F000502,興珍里,新北市五股區興珍里五工六路66之2號,1,176.0,五工派出所,,121.4478918,25.06935846
大樓,D30G000003,瓊林里,新北市新莊區瓊林南路75號9,1,48.0,新樹派出所,,121.43488,25.014183
大樓,D30G000004,瓊林里,新北市新莊區瓊林南路101巷9號,1,146.0,新樹派出所,,121.435278,25.012908
大樓,D30G000007,瓊林里,新北市新莊區瓊林南路103巷8弄15號,1,52.0,新樹派出所,,121.435457,25.011639
大樓,D30G000011,瓊林里,新北市新莊區瓊林南路75號10,1,48.0,新樹派出所,,121.43488,25.014133
大樓,D30G000014,西盛里,新北市新莊區民安路357號,1,474.0,新樹派出所,,121.431237,25.023129
大樓,D30G000021,西盛里,新北市新莊區新樹路224號,2,1137.0,新樹派出所,,121.433582,25.020113
大樓,D30G000036,西盛里,新北市新莊區新樹路268巷47號,1,358.0,新樹派出所,,121.430713,25.016714
大樓,D30G000037,西盛里,新北市新莊區新樹路174號,2,1858.0,新樹派出所,,121.43408,25.009658
大樓,D30G000039,西盛里,新北市新莊區新樹路333巷3號,1,746.0,新樹派出所,,121.433791,25.018706
大樓,D30G000045,西盛里,新北市新莊區新樹路172號,1,733.0,新樹派出所,,121.434548,25.021886
大樓,D30G000046,西盛里,新北市新莊區新樹路222號,2,493.0,新樹派出所,,121.433651,25.02018
大樓,D30G000047,西盛里,新北市新莊區民安東路172號,2,1152.0,新樹派出所,,121.433296,25.020352
大樓,D30G000049,西盛里,新北市新莊區新樹路251巷1號,1,404.0,新樹派出所,,121.434944,25.021578
大樓,D30G000055,西盛里,新北市新莊區新樹路607號,1,994.0,新樹派出所,,121.433468,25.00541
大樓,D30G000060,西盛里,新北市新莊區新樹路258巷1號,1,189.0,新樹派出所,,121.432396,25.015162
大樓,D30G000061,西盛里,新北市新莊區新樹路258巷3號,1,208.0,新樹派出所,,121.432278,25.015346
大樓,D30G000062,西盛里,新北市新莊區新樹路258巷5號2,2,402.0,新樹派出所,,121.431995,25.01565
大樓,D30G000063,西盛里,新北市新莊區新樹路258巷5號,1,192.0,新樹派出所,,121.432115,25.015578
大樓,D30G000064,西盛里,新北市新莊區新樹路268巷45號,1,478.0,新樹派出所,,121.430769,25.016611
大樓,D30G000065,西盛里,新北市新莊區新樹路268巷57號,1,1194.0,新樹派出所,,121.430453,25.017374
大樓,D30G000066,西盛里,新北市新莊區新樹路268巷59號,1,1042.0,新樹派出所,,121.430474,25.017524
大樓,D30G000067,西盛里,新北市新莊區新樹路240號,1,109.0,新樹派出所,,121.433072,25.019008
大樓,D30G000071,西盛里,新北市新莊區新樹路501號,1,68.0,新樹派出所,,121.432797,25.011546
大樓,D30G000072,西盛里,新北市新莊區新樹路515號18,1,165.0,新樹派出所,,121.43343,25.010412
大樓,D30G000073,西盛里,新北市新莊區新樹路515號,1,148.0,新樹派出所,,121.433035,25.010501
大樓,D30G000074,西盛里,新北市新莊區民安西路480巷1號,1,52.0,新樹派出所,,121.432061,25.007127
大樓,D30G000075,西盛里,新北市新莊區民安西路480巷1號,1,52.0,新樹派出所,,121.432061,25.007127
大樓,D30G000076,西盛里,新北市新莊區瓊林南路118號,1,20.0,新樹派出所,,121.439034,25.020498
大樓,D30G000080,西盛里,新北市新莊區瓊林南路301巷7號,1,977.0,新樹派出所,,121.436776,25.018238
大樓,D30G000081,西盛里,新北市新莊區瓊林南路150號,1,1166.0,新樹派出所,,121.43831,25.019809
大樓,D30G000083,西盛里,新北市新莊區新樹路525號1,1,464.0,新樹派出所,,121.432882,25.010235
大樓,D30G000084,西盛里,新北市新莊區新樹路302巷2號,1,58.0,新樹派出所,,121.432508,25.006434
大樓,D30G000085,西盛里,新北市新莊區新樹路308號1,1,21.0,新樹派出所,,121.432492,25.006049
大樓,D30G000086,西盛里,新北市新莊區新樹路368號,2,704.0,新樹派出所,,121.432378,25.003244
大樓,D30G000087,西盛里,新北市新莊區新樹路440號,2,364.0,新樹派出所,,121.431814,25.00241
大樓,D30G000088,西盛里,新北市新莊區新樹路687巷29號,1,282.0,新樹派出所,,121.433138,25.002228
大樓,D30G000089,西盛里,新北市新莊區新樹路609號,3,1614.0,新樹派出所,,121.43364,25.004333
大樓,D30G000090,西盛里,新北市新莊區新樹路613號15,3,301.0,新樹派出所,,121.433849,25.003736
大樓,D30G000092,西盛里,新北市新莊區新樹路501號,1,422.0,新樹派出所,,121.432797,25.011546
大樓,D30G000095,西盛里,新北市新莊區瓊林南路229號,1,289.0,新樹派出所,,121.436649,25.019328
大樓,D30G000096,西盛里,新北市新莊區新樹路613號,1,1109.0,新樹派出所,,121.433584,25.004099
大樓,D30G000099,西盛里,新北市新莊區瓊林南路305巷3號,1,701.0,新樹派出所,,121.436795,25.018365
大樓,D30G000100,西盛里,新北市新莊區瓊林南路125號,1,486.0,新樹派出所,,121.43831,25.019809
大樓,D30G000101,西盛里,新北市新莊區新樹路310巷18號,1,544.0,新樹派出所,,121.432615,25.005064
大樓,D30G000102,西盛里,新北市新莊區樹新路206號,1,6768.0,新樹派出所,,121.43105,24.999852
大樓,D30G000103,西盛里,新北市新莊區樹新路222號,1,6768.0,新樹派出所,,121.431413,25.00019
大樓,D30G000104,西盛里,新北市新莊區豐盛二街8號,1,3759.0,新樹派出所,,121.432362,25.000124
大樓,D30G000105,西盛里,新北市新莊區民安路387巷2號,1,117.0,新樹派出所,,121.432113,25.023406
大樓,D30G000111,西盛里,新北市新莊區新樹路264號,1,1333.0,新樹派出所,,121.432606,25.014677
大樓,D30G000112,西盛里,新北市新莊區新樹路266號1,2,845.0,新樹派出所,,121.432523,25.014189
大樓,D30G000114,西盛里,新北市新莊區民安西路472號,1,265.0,新樹派出所,,121.43195,25.007539
大樓,D30G000115,西盛里,新北市新莊區民安路426號,2,357.0,新樹派出所,,121.432468,25.022884
大樓,D30G000116,西盛里,新北市新莊區新樹路699巷31號,3,2568.0,新樹派出所,,121.433002,25.001326
公寓,D30G000117,西盛里,新北市新莊區新樹路699巷27弄2號,1,1496.0,新樹派出所,,121.432857,25.001527
大樓,D30G000118,西盛里,新北市新莊區西盛里新樹路267號,1,635.0,新樹派出所,,121.4344287,25.02108297
大樓,D30G000119,西盛里,新北市新莊區西盛里新樹路749號,1,7272.0,新樹派出所,,121.43186,25.001151
大樓,D30H000001,和平里,新北市新莊區福壽街142巷11號,1,302.0,昌平派出所,,121.458397,25.052076
大樓,D30H000002,昌明里,新北市新莊區昌明街14巷2弄19號,1,1288.0,昌平派出所,,121.457719,25.052628
大樓,D30H000003,昌明里,新北市新莊區福壽街169巷3號,1,806.0,昌平派出所,,121.45728,25.053756
大樓,D30H000004,昌明里,新北市新莊區昌明街14巷10號,1,806.0,昌平派出所,,121.457425,25.05325
大樓,D30H000005,昌明里,新北市新莊區昌明街30巷7號,1,477.0,昌平派出所,,121.456689,25.053198
大樓,D30H000006,和平里,新北市新莊區福壽街184巷220號,1,2281.0,昌平派出所,,121.45915,25.053171
大樓,D30H000007,和平里,新北市新莊區中原路2號,1,740.0,昌平派出所,,121.450845,25.054393
大樓,D30H000008,昌信里,新北市新莊區福壽街171號,1,806.0,昌平派出所,,121.457931,25.053889
大樓,D30H000009,昌明里,新北市新莊區昌明街30巷10號,1,350.0,昌平派出所,,121.456808,25.052709
大樓,D30H000010,昌明里,新北市新莊區昌明街46巷3號,1,268.0,昌平派出所,,121.45606,25.052664
大樓,D30H000011,昌明里,新北市新莊區昌明街30巷3弄2號,1,986.0,昌平派出所,,121.45668,25.052678
大樓,D30H000012,和平里,新北市新莊區思源路485號,1,1025.0,昌平派出所,,121.4596267,25.05517363
大樓,D30H000013,昌信里,新北市新莊區昌平街82巷22號,1,1397.0,昌平派出所,,121.455907,25.053779
大樓,D30H000014,昌明里,新北市新莊區昌平街82巷15弄1號,2,1909.0,昌平派出所,,121.456182,25.053612
大樓,D30H000015,昌信里,新北市新莊區福壽街169巷20號,2,1824.0,昌平派出所,,121.45688,25.053887
大樓,D30H000016,和平里,新北市新莊區思源路485號,1,1249.0,昌平派出所,,121.4596267,25.05517363
大樓,D30H000017,昌信里,新北市新莊區中原路91號,2,2904.0,昌平派出所,,121.455864,25.054233
大樓,D30H000018,和平里,新北市新莊區思源路421號,3,2673.0,昌平派出所,,121.4596,25.052693
大樓,D30H000019,和平里,新北市新莊區福壽街126號5,1,153.0,昌平派出所,,121.457784,25.051436
大樓,D30H000020,和平里,新北市新莊區思源路477號,2,2124.0,昌平派出所,,121.459493,25.054184
大樓,D30H000021,昌信里,新北市新莊區中原路75號,1,142.0,昌平派出所,,121.457068,25.054244
大樓,D30H000022,昌信里,新北市新莊區中原路107號,1,245.0,昌平派出所,,121.455387,25.05425
大樓,D30H000023,昌信里,新北市新莊區中原路111號,2,237.0,昌平派出所,,121.45513,25.054249
大樓,D30H000024,和平里,新北市新莊區思源路485號,3,4123.0,昌平派出所,,121.4595837,25.05521251
大樓,D30H000025,中原里,新北市新莊區中榮街152巷50號,2,1802.0,昌平派出所,,121.445669,25.054018
大樓,D30H000026,中原里,新北市新莊區中港路621號,3,885.0,昌平派出所,,121.45121,25.053735
大樓,D30H000027,中原里,新北市新莊區中榮街56巷7號,2,2096.0,昌平派出所,,121.44899,25.053157
大樓,D30H000028,中原里,新北市新莊區中榮街56巷8弄1號,2,1865.0,昌平派出所,,121.449366,25.053451
大樓,D30H000029,中原里,新北市新莊區中榮街110號,2,1353.0,昌平派出所,,121.446988,25.052856
大樓,D30H000030,中原里,新北市新莊區中榮街124號,1,557.0,昌平派出所,,121.446472,25.05286
大樓,D30H000031,中原里,新北市新莊區中信街168號,1,2834.0,昌平派出所,,121.447991,25.056275
大樓,D30H000032,中原里,新北市新莊區中榮街152巷13號,2,4153.0,昌平派出所,,121.445796,25.053377
大樓,D30H000033,中原里,新北市新莊區中榮街152巷16號,2,2326.0,昌平派出所,,121.446018,25.053384
大樓,D30H000034,中原里,新北市新莊區中平路350號,2,3470.0,昌平派出所,,121.44478,25.053151
大樓,D30H000035,中原里,新北市新莊區中信街109號,1,554.0,昌平派出所,,121.447731,25.053933
大樓,D30H000036,中原里,新北市新莊區中信街105號,1,200.0,昌平派出所,,121.447725,25.053789
大樓,D30H000037,中原里,新北市新莊區中原路303號,2,3100.0,昌平派出所,,121.447377,25.054244
大樓,D30H000038,中原里,新北市新莊區中榮街56巷1號,2,2005.0,昌平派出所,,121.449271,25.05363
大樓,D30H000039,中原里,新北市新莊區中原路261號,2,4050.0,昌平派出所,,121.448485,25.054235
大樓,D30H000040,中原里,新北市新莊區中榮街168巷31號,1,205.0,昌平派出所,,121.445231,25.053459
大樓,D30H000041,中原里,新北市新莊區中原路319號,2,5330.0,昌平派出所,,121.446913,25.05424
大樓,D30H000042,中原里,新北市新莊區中榮街76號,3,2184.0,昌平派出所,,121.448345,25.053029
大樓,D30H000043,中原里,新北市新莊區中平路390號,1,2489.0,昌平派出所,,121.444751,25.053808
大樓,D30H000044,中原里,新北市新莊區中平路396號,1,461.0,昌平派出所,,121.444744,25.053985
大樓,D30H000045,中原里,新北市新莊區中原路335號,2,1906.0,昌平派出所,,121.445716,25.054249
大樓,D30H000046,中原里,新北市新莊區中港路中慶巷13號,3,1552.0,昌平派出所,,121.450542,25.053745
大樓,D30H000047,中原里,新北市新莊區中榮街122巷14號,2,925.0,昌平派出所,,121.446567,25.05325
大樓,D30H000048,中原里,新北市新莊區中榮街122巷3號,2,1989.0,昌平派出所,,121.446384,25.05334
大樓,D30H000049,中原里,新北市新莊區中原路512號,1,821.0,昌平派出所,,121.446696,25.054589
大樓,D30H000050,中原里,新北市新莊區中央路686號,3,6485.0,昌平派出所,,121.446095,25.057647
大樓,D30H000051,中原里,新北市新莊區中平439號,4,21343.0,昌平派出所,,121.443855,25.056184
大樓,D30H000052,中原里,新北市新莊區中央路736號,3,3994.0,昌平派出所,,121.44558,25.057122
大樓,D30H000053,中原里,新北市新莊區中智街50號,3,2327.0,昌平派出所,,121.44889,25.055249
大樓,D30H000054,中原里,新北市新莊區中央469號,2,3338.0,昌平派出所,,121.446913,25.057203
大樓,D30H000055,中原里,新北市新莊區榮華二段75號,3,2899.0,昌平派出所,,121.448766,25.055371
大樓,D30H000056,中原里,新北市新莊區富貴路502號,4,977.0,昌平派出所,,121.448014,25.057125
大樓,D30H000057,中原里,新北市新莊區中原331號,1,846.0,昌平派出所,,121.445946,25.054241
大樓,D30H000058,中原里,新北市新莊區新北大道4段205號,4,5378.0,昌平派出所,,121.444375,25.057307
大樓,D30H000059,中原里,新北市新莊區新北大道4段171號,4,705.0,昌平派出所,,121.445817,25.058632
大樓,D30H000060,中原里,新北市新莊區新北大道四段51號,4,4562.0,昌平派出所,,121.448758,25.059996
大樓,D30H000061,中原里,新北市新莊區新北大道4段189號,4,4585.0,昌平派出所,,121.444743,25.057949
大樓,D30H000062,中原里,新北市新莊區中原656號,6,3616.0,昌平派出所,,121.443111,25.054485
大樓,D30H000063,中原里,新北市新莊區中港路673號,4,4798.0,昌平派出所,,121.450679,25.056049
大樓,D30H000064,中原里,新北市新莊區中原路520號,5,3079.0,昌平派出所,,121.446099,25.054559
大樓,D30H000065,中原里,新北市新莊區中央437號,4,3048.0,昌平派出所,,121.447912,25.057947
大樓,D30H000066,中原里,新北市新莊區中央路728號,4,1935.0,昌平派出所,,121.445539,25.057652
大樓,D30H000067,中原里,新北市新莊區中德路52號,4,1213.0,昌平派出所,,121.449647,25.058196
大樓,D30H000068,中原里,新北市新莊區中央路558號,2,3076.0,昌平派出所,,121.448843,25.058923
大樓,D30H000069,中原里,新北市新莊區新北大道4段135號,4,1885.0,昌平派出所,,121.446679,25.058853
大樓,D30H000070,昌隆里,新北市新莊區中華路2段166號,2,4729.0,昌平派出所,,121.453323,25.05152
大樓,D30H000071,昌平里,新北市新莊區中華路二段258巷9號,1,413.0,昌平派出所,,121.453163,25.053291
大樓,D30H000072,昌隆里,新北市新莊區中華路二段210巷20號,1,3761.0,昌平派出所,,121.453557,25.052383
大樓,D30H000073,昌隆里,新北市新莊區中華路二段210巷2號,1,1560.0,昌平派出所,,121.45319,25.052415
大樓,D30H000074,中隆里,新北市新莊區中港路648巷11號,1,813.0,昌平派出所,,121.451529,25.055771
大樓,D30H000075,昌明里,新北市新莊區昌平街82巷15弄15號,2,1909.0,昌平派出所,,121.4562,25.053255
大樓,D30H000076,昌平里,新北市新莊區中華路二段260號,2,1758.0,昌平派出所,,121.452704,25.053309
大樓,D30H000077,昌隆里,新北市新莊區昌平街57號,1,617.0,昌平派出所,,121.454681,25.053056
大樓,D30H000078,昌平里,新北市新莊區昌平街85巷931號,2,2594.0,昌平派出所,,121.456073,25.053772
大樓,D30H000079,昌隆里,新北市新莊區昌平街59巷11弄2號,1,466.0,昌平派出所,,121.453664,25.053059
大樓,D30H000080,中隆里,新北市新莊區中華路二段197號,2,3154.0,昌平派出所,,121.452709,25.050247
大樓,D30H000081,昌平里,新北市新莊區中華路二段288號,2,3126.0,昌平派出所,,121.452568,25.053795
大樓,D30H000082,昌平里,新北市新莊區昌平街67號,2,8977.0,昌平派出所,,121.454595,25.053478
大樓,D30H000083,昌平里,新北市新莊區昌平街85號,1,1382.0,昌平派出所,,121.455193,25.05359
大樓,D30H000084,昌隆里,新北市新莊區昌平街59巷11弄1號,2,2332.0,昌平派出所,,121.453814,25.052993
大樓,D30H000085,昌隆里,新北市新莊區昌平街31巷2號,2,6548.0,昌平派出所,,121.453961,25.051864
大樓,D30H000086,昌隆里,新北市新莊區昌隆街5號,2,5458.0,昌平派出所,,121.453947,25.05099
大樓,D30H000087,昌隆里,新北市新莊區中華路二段160號,2,2862.0,昌平派出所,,121.45346,25.051187
大樓,D30H000088,昌隆里,新北市新莊區昌隆街3巷1弄2號5,2,1518.0,昌平派出所,,121.454078,25.051454
大樓,D30H000089,昌平里,新北市新莊區昌平街75號,4,2125.0,昌平派出所,,121.454494,25.05404
大樓,D30H000090,昌隆里,新北市新莊區昌平街31巷9號,1,1848.0,昌平派出所,,121.454271,25.051697
大樓,D30H000091,昌平里,新北市新莊區中原路185號,2,968.0,昌平派出所,,121.453046,25.05424
大樓,D30H000092,昌平里,新北市新莊區中原路181號,1,125.0,昌平派出所,,121.453413,25.054239
大樓,D30H000093,昌平里,新北市新莊區新北大道3段5號,3,6561.0,昌平派出所,,121.458552,25.060259
大樓,D30H000094,中隆里,新北市新莊區中華路二段261號,2,2241.0,昌平派出所,,121.4519587,25.05369297
大樓,D30H000095,中隆里,新北市新莊區中華路2段211號,2,1737.0,昌平派出所,,121.452066,25.05298
大樓,D30H000096,中隆里,新北市新莊區中港路576號,3,4510.0,昌平派出所,,121.451427,25.053536
大樓,D30H000097,中隆里,新北市新莊區中華路2段187號,3,2148.0,昌平派出所,,121.452325,25.052406
大樓,D30H000098,昌平里,新北市新莊區昌德街35號,3,1075.0,昌平派出所,,121.456699,25.054916
大樓,D30H000099,昌平里,新北市新莊區中央路198號,4,7047.0,昌平派出所,,121.455492,25.059236
大樓,D30H000100,昌平里,新北市新莊區新北大道三段161號,4,2832.0,昌平派出所,,121.451889,25.059942
大樓,D30H000101,昌平里,新北市新莊區中央路100號,4,5269.0,昌平派出所,,121.457363,25.059024
大樓,D30H000102,昌平里,新北市新莊區榮華路一段2號,4,779.0,昌平派出所,,121.45778,25.055842
大樓,D30H000103,昌平里,新北市新莊區中原路150號,3,1052.0,昌平派出所,,121.455117,25.054557
大樓,D30H000104,中隆里,新北市新莊區中央路295號,4,831.0,昌平派出所,,121.451526,25.058578
大樓,D30H000105,昌平里,新北市新莊區榮華路一段103號,3,2862.0,昌平派出所,,121.455458,25.055479
大樓,D30H000106,昌平里,新北市新莊區中央路232號,4,2637.0,昌平派出所,,121.454971,25.059091
大樓,D30H000107,昌平里,新北市新莊區新北大道三段49號,5,1794.0,昌平派出所,,121.455992,25.059808
大樓,D30H000108,昌平里,新北市新莊區榮華路一段61號,3,1118.0,昌平派出所,,121.456521,25.055488
大樓,D30H000109,昌平里,新北市新莊區昌德街161號,1,381.0,昌平派出所,,121.453761,25.054912
大樓,D30H000110,昌平里,新北市新莊區榮華路一段50號,2,317.0,昌平派出所,,121.454415,25.055813
大樓,D30H000111,昌平里,新北市新莊區昌德街81號,2,740.0,昌平派出所,,121.455609,25.054877
大樓,D30H000112,昌平里,新北市新莊區中央路285號,4,2084.0,昌平派出所,,121.452535,25.058676
大樓,D30H000113,昌平里,新北市新莊區中華路三段86號,3,1079.0,昌平派出所,,121.452346,25.056097
大樓,D30H000114,昌平里,新北市新莊區中原路136號,3,2869.0,昌平派出所,,121.455416,25.054539
大樓,D30H000115,昌平里,新北市新莊區中原路228號,3,2290.0,昌平派出所,,121.453299,25.054512
大樓,D30H000116,昌平里,新北市新莊區昌德街30號,3,1506.0,昌平派出所,,121.456995,25.055106
大樓,D30H000117,昌平里,新北市新莊區富貴路51號,2,831.0,昌平派出所,,121.458728,25.057198
大樓,D30H000118,昌平里,新北市新莊區福壽街425號,4,1278.0,昌平派出所,,121.457589,25.058074
大樓,D30H000119,昌平里,新北市新莊區榮華路一段+E147956號,4,972.0,昌平派出所,,121.455368,25.05524
大樓,D30H000120,昌平里,新北市新莊區榮華路1段59號,2,1194.0,昌平派出所,,121.449392,25.055518
大樓,D30H000121,昌平里,新北市新莊區富貴路156號,6,1158.0,昌平派出所,,121.455254,25.057417
大樓,D30H000122,中隆里,新北市新莊區中央路299號,4,2403.0,昌平派出所,,121.451322,25.058675
大樓,D30H000123,昌平里,新北市新莊區昌德街92號,4,679.0,昌平派出所,,121.455377,25.055162
大樓,D30H000124,昌平里,新北市新莊區新北大道三段163號,5,4599.0,昌平派出所,,121.451892,25.060144
大樓,D30H000125,昌平里,新北市新莊區昌平街105號1,3,1678.0,昌平派出所,,121.454394,25.055135
大樓,D30H000126,昌平里,新北市新莊區思源路501號,3,1054.0,昌平派出所,,121.459541,25.056741
大樓,D30H000127,昌平里,新北市新莊區福壽街345號,3,1260.0,昌平派出所,,121.457791,25.056601
大樓,D30H000128,昌平里,新北市新莊區昌平里中華路3段72號,1,625.0,昌平派出所,,121.4521313,25.05625894
大樓,D30H000129,昌平里,新北市新莊區昌平里新北大道3段79號,1,2726.0,昌平派出所,,121.4619555,25.06066748
大樓,D30H000130,昌平里,新北市新莊區昌平里思源路553號,2,9882.0,昌平派出所,,121.4597458,25.05751372
公寓,D30H000131,昌平里,新北市新莊區昌平里富貴路90號,1,1246.0,昌平派出所,,121.4567764,25.0580351
大樓,D30H000132,昌平里,新北市新莊區昌平里中華路3段46號,1,1532.0,昌平派出所,,121.4522171,25.05622979
公寓,D30H000133,中原里,新北市新莊區中原里文藝路2號,1,6696.0,昌平派出所,,121.4460581,25.05734916
大樓,D30H000134,昌平里,新北市新莊區昌平里榮華路一段1號,1,2168.0,昌平派出所,,121.4576356,25.05568429
大樓,D30H000135,昌平里,新北市新莊區昌平里富貴路480號,1,1250.0,昌平派出所,,121.4474334,25.05703448
大樓,D30H000136,昌平里,新北市新莊區昌平里中平路400號,1,5321.0,昌平派出所,,121.4448353,25.05430417
大樓,D30H000137,昌平里,新北市新莊區昌平里昌和街65號,1,1795.0,昌平派出所,,121.4527707,25.05655762
大樓,D30H000138,昌平里,新北市新莊區昌平里新北大道四段3號,3,13153.0,昌平派出所,,121.4495726,25.0598921
大樓,D30H000139,中隆里,新北市新莊區中隆里中港路732號,1,2573.0,昌平派出所,,121.4505411,25.05834578
大樓,D30H000140,中原里,新北市新莊區中原里中港路715號,1,2203.0,昌平派出所,,121.4503111,25.05775752
大樓,D30H000141,中原里,新北市新莊區中原里榮華路二段171號,1,6514.0,昌平派出所,,121.4451624,25.05586409
大樓,D30H000142,中原里,新北市新莊區中原里中信街148號,1,580.0,昌平派出所,,121.4478108,25.05543315
大樓,D30H000143,中原里,新北市新莊區中原里中央路738號,1,4830.0,昌平派出所,,121.44534,25.056946
