類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,備註
大樓,WUA02395,稻香里,臺北市北投區中央北路二段414號,"25.138472,121.487255",1,"1348 ",
公寓,WUA02461,稻香里,臺北市北投區稻香路161巷7號,"25.142022,121.488764",2,"972 ",
公寓,WUA02492,稻香里,臺北市北投區中央北路二段402號,"25.138494,121.487603",1,"718 ",
公寓,WUA02511,稻香里,臺北市北投區新興路153號,"25.138725,121.486935",1,"472 ",
公寓,WUA02528,稻香里,臺北市北投區稻香路161巷1號,"25.142136,121.489003",1,"1077 ",
公寓,WUA02545,稻香里,臺北市北投區崗山路8巷3號,"25.140543,121.486904",3,"1840 ",
公寓,WUA02577,稻香里,臺北市北投區崗山路18號,"25.141276,121.486945",1,"216 ",
公寓,WUA02613,稻香里,臺北市北投區稻香路161巷17號,"25.141566,121.487634",1,"294 ",
公寓,WUA02728,稻香里,臺北市北投區中央北路二段350巷60號,"25.139616,121.488626",2,"6100 ",
公寓,WUA02795,稻香里,臺北市北投區稻香路31號,"25.139202,121.490149",2,"593 ",
公寓,WUA02801,稻香里,臺北市北投區崗山路8巷6號,"25.14092,121.487379",1,"714 ",
外交部,WUA02642,稻香里,臺北市北投區秀山路30號,"25.143312,121.491558",1,"3329 ",
公寓,WUA00104,豐年里,臺北市北投區大業路529-1號,"25.135176,121.496229",2,"537 ",
公寓,WUA00194,豐年里,臺北市北投區中央北路二段1號,"25.136313,121.49637",1,"3244 ",
公寓,WUA00195,豐年里,臺北市北投區中央北路二段115號,"25.137097,121.494634",1,"705 ",
公寓,WUA00196,豐年里,臺北市北投區中央北路二段167號,"25.137627,121.493346",1,"98 ",
公寓,WUA00197,豐年里,臺北市北投區中央北路二段181號,"25.137817,121.49271",3,"888 ",
公寓,WUA00198,豐年里,臺北市北投區中央北路二段189號,"25.137848,121.492581",1,"624 ",
公寓,WUA00199,豐年里,臺北市北投區中央北路二段199號,"25.137962,121.492462",1,"98 ",
公寓,WUA00201,豐年里,臺北市北投區中央北路二段29號,"25.136565,121.49579",1,"1894 ",
公寓,WUA00203,豐年里,臺北市北投區中央北路二段303號,"25.138375,121.489965",1,"250 ",
公寓,WUA00204,豐年里,臺北市北投區中央北路二段323號,"25.138345,121.489355",1,"76 ",
公寓,WUA00205,豐年里,臺北市北投區中央北路二段327號,"25.138339,121.489262",1,"192 ",
大樓,WUA00206,豐年里,臺北市北投區中央北路二段335號,"25.138328,121.488953",1,"85 ",
大樓,WUA00207,豐年里,臺北市北投區中央北路二段335號,"25.138328,121.488953",1,"685 ",
公寓,WUA00209,豐年里,臺北市北投區中央北路二段393號,"25.138186,121.486906",1,"166 ",
公寓,WUA00210,豐年里,臺北市北投區中央北路二段97號,"25.136773,121.495168",1,"1364 ",
大樓,WUA00211,豐年里,臺北市北投區中央北路二段237巷23號,"25.137708,121.492018",1,"104 ",
大樓,WUA00212,豐年里,臺北市北投區中央北路二段237巷33號,"25.137557,121.492362",1,"41 ",
公寓,WUA00213,豐年里,臺北市北投區中央北路二段237巷37號,"25.137515,121.492467",1,"62 ",
公寓,WUA00223,豐年里,臺北市北投區中央北路二段95巷1弄2號,"25.136415,121.49513",1,"4328 ",
公寓,WUA01357,豐年里,臺北市北投區大業路545號,"25.135563,121.496588",1,"212 ",
公寓,WUA01359,豐年里,臺北市北投區大業路539號,"25.135358,121.496472",1,"258 ",
公寓,WUA02219,豐年里,臺北市北投區豐年路二段129號,"25.137198,121.493219",1,"94 ",
公寓,WUA02220,豐年里,臺北市北投區豐年路二段135號,"25.137345,121.493151",1,"49 ",
公寓,WUA02222,豐年里,臺北市北投區豐年路二段32巷1號,"25.135591,121.495835",1,"326 ",
公寓,WUA02223,豐年里,臺北市北投區豐年路二段32巷2號,"25.135482,121.495915",1,"284 ",
公寓,WUA02536,豐年里,臺北市北投區中央北路二段383號,"25.138192,121.487146",2,"868 ",
公寓,WUA02809,豐年里,臺北市北投區中央北路二段173巷6號,"25.137474,121.492701",1,"702 ",
公寓,WUA00060,關渡里,臺北市北投區大度路三段193號,"25.122713,121.468863",1,"504 ",
公寓,WUA00075,關渡里,臺北市北投區大度路三段301巷122號,"25.119945,121.465683",1,"100 ",
公寓,WUA00076,關渡里,臺北市北投區大度路三段301巷123號,"25.119976,121.465834",1,"242 ",
公寓,WUA00077,關渡里,臺北市北投區大度路三段301巷14號,"25.12274,121.466228",1,"38 ",
公寓,WUA00078,關渡里,臺北市北投區大度路三段301巷16號,"25.122598,121.466219",1,"714 ",
公寓,WUA00079,關渡里,臺北市北投區大度路三段301巷161號,"25.118955,121.465372",1,"29 ",
公寓,WUA00080,關渡里,臺北市北投區大度路三段301巷206弄1號,"25.118016,121.464277",1,"437 ",
公寓,WUA00081,關渡里,臺北市北投區大度路三段301巷30號,"25.122199,121.466027",1,"210 ",
公寓,WUA00082,關渡里,臺北市北投區大度路三段301巷49號,"25.121839,121.466009",1,"116 ",
公寓,WUA00083,關渡里,臺北市北投區大度路三段301巷82號,"25.121082,121.465629",1,"110 ",
公寓,WUA00084,關渡里,臺北市北投區大度路三段301巷128弄1號,"25.119873,121.465284",1,"102 ",
公寓,WUA00085,關渡里,臺北市北投區大度路三段301巷128弄19號,"25.119686,121.464945",1,"320 ",
公寓,WUA00086,關渡里,臺北市北投區大度路三段301巷128弄2號,"25.119961,121.465434",1,"78 ",
公寓,WUA00087,關渡里,臺北市北投區大度路三段301巷128弄7-1號,"25.119631,121.465166",1,"102 ",
公寓,WUA00088,關渡里,臺北市北投區大度路三段301巷21弄1號,"25.122578,121.466499",1,"53 ",
公寓,WUA00089,關渡里,臺北市北投區大度路三段301巷21弄3號,"25.122565,121.466562",1,"110 ",
公寓,WUA00090,關渡里,臺北市北投區大度路三段301巷28弄6號,"25.12261,121.465622",1,"381 ",
公寓,WUA00091,關渡里,臺北市北投區大度路三段301巷63弄1號,"25.121375,121.465909",1,"336 ",
關渡派出所,WUA00062,關渡里,臺北市北投區大度路三段305號,"25.12299,121.465967",1,"134 ",
