行政區,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註,placemark_address
北投分局,WUA01464,裕民里,臺北市北投區東華街一段438巷11號,"25.112044,121.518255",1,74.0,北投分局,,臺北市北投區東華街一段438巷11號
北投分局,WUA01465,裕民里,臺北市北投區東華街一段438巷15號,"25.112141,121.518399",1,37.0,北投分局,,臺北市北投區東華街一段438巷15號
北投分局,WUA01466,裕民里,臺北市北投區東華街一段438巷7號,"25.111941,121.518131",1,49.0,北投分局,,臺北市北投區東華街一段438巷7號
北投分局,WUA01488,裕民里,臺北市北投區東陽街422號,"25.112431,121.518231",1,144.0,北投分局,,臺北市北投區東陽街422號
北投分局,WUA01489,裕民里,臺北市北投區東陽街428號,"25.112418,121.518486",1,158.0,北投分局,,臺北市北投區東陽街428號
北投分局,WUA01490,裕民里,臺北市北投區東陽街437號,"25.11257,121.518441",1,76.0,北投分局,,臺北市北投區東陽街437號
北投分局,WUA01491,裕民里,臺北市北投區東陽街450號,"25.112371,121.518887",1,50.0,北投分局,,臺北市北投區東陽街450號
北投分局,WUA01493,裕民里,臺北市北投區東陽街411巷10號,"25.112978,121.51792",1,273.0,北投分局,,臺北市北投區東陽街411巷10號
北投分局,WUA01494,裕民里,臺北市北投區東陽街411巷20號,"25.112936,121.518445",1,273.0,北投分局,,臺北市北投區東陽街411巷20號
北投分局,WUA01495,裕民里,臺北市北投區東陽街432巷1號,"25.112355,121.518685",1,69.0,北投分局,,臺北市北投區東陽街432巷1號
北投分局,WUA01496,裕民里,臺北市北投區東陽街478巷1號,"25.111988,121.520098",1,68.0,北投分局,,臺北市北投區東陽街478巷1號
北投分局,WUA01497,裕民里,臺北市北投區東陽街478巷5號,"25.111816,121.520044",1,92.0,北投分局,,臺北市北投區東陽街478巷5號
北投分局,WUA01574,裕民里,臺北市北投區建民路161號,"25.111301,121.519833",1,1570.0,北投分局,,臺北市北投區建民路161號
北投分局,WUA01575,裕民里,臺北市北投區建民路163號,"25.110993,121.519817",1,229.0,北投分局,,臺北市北投區建民路163號
北投分局,WUA01576,裕民里,臺北市北投區建民路165號,"25.111256,121.520017",1,225.0,北投分局,,臺北市北投區建民路165號
北投分局,WUA01594,裕民里,臺北市北投區建民路151巷1號,"25.110437,121.519187",1,64.0,北投分局,,臺北市北投區建民路151巷1號
北投分局,WUA01595,裕民里,臺北市北投區建民路151巷15號,"25.110686,121.518969",1,54.0,北投分局,,臺北市北投區建民路151巷15號
北投分局,WUA01596,裕民里,臺北市北投區建民路151巷9號,"25.110567,121.519059",1,116.0,北投分局,,臺北市北投區建民路151巷9號
北投分局,WUA01601,裕民里,臺北市北投區建民路162巷1號,"25.110907,121.519969",1,96.0,北投分局,,臺北市北投區建民路162巷1號
北投分局,WUA01602,裕民里,臺北市北投區建民路162巷11號,"25.111042,121.520319",1,361.0,北投分局,,臺北市北投區建民路162巷11號
北投分局,WUA01603,裕民里,臺北市北投區建民路162巷4號,"25.110742,121.520107",1,108.0,北投分局,,臺北市北投區建民路162巷4號
北投分局,WUA02100,裕民里,臺北市北投區裕民六路118號,"25.114352,121.517542",1,32.0,北投分局,,臺北市北投區裕民六路118號
北投分局,WUA02101,裕民里,臺北市北投區裕民六路120-136號,"25.11454,121.517628",2,1874.0,北投分局,,臺北市北投區裕民六路120-136號
北投分局,WUA02102,裕民里,臺北市北投區裕民六路2號,"25.113458,121.517167",4,3468.0,北投分局,,臺北市北投區裕民六路2號
北投分局,WUA02103,裕民里,臺北市北投區裕民六路101巷24號,"25.114103,121.517636",1,138.0,北投分局,,臺北市北投區裕民六路101巷24號
北投分局,WUA02105,裕民里,臺北市北投區裕民六路114巷20號,"25.114294,121.518035",1,185.0,北投分局,,臺北市北投區裕民六路114巷20號
北投分局,WUA02106,裕民里,臺北市北投區裕民六路114巷26號,"25.114291,121.518266",1,301.0,北投分局,,臺北市北投區裕民六路114巷26號
北投分局,WUA02107,裕民里,臺北市北投區裕民六路114巷33號,"25.114446,121.518629",1,181.0,北投分局,,臺北市北投區裕民六路114巷33號
北投分局,WUA02108,裕民里,臺北市北投區裕民六路114巷37號,"25.114453,121.518786",1,152.0,北投分局,,臺北市北投區裕民六路114巷37號
北投分局,WUA02109,裕民里,臺北市北投區裕民六路114巷17弄2號,"25.114577,121.517917",1,645.0,北投分局,,臺北市北投區裕民六路114巷17弄2號
北投分局,WUA02110,裕民里,臺北市北投區裕民六路114巷36弄1號,"25.114266,121.518764",1,205.0,北投分局,,臺北市北投區裕民六路114巷36弄1號
北投分局,WUA02112,裕民里,臺北市北投區裕民六路90巷16號,"25.113351,121.518281",1,194.0,北投分局,,臺北市北投區裕民六路90巷16號
北投分局,WUA02113,裕民里,臺北市北投區裕民六路90巷9號,"25.113576,121.518103",1,858.0,北投分局,,臺北市北投區裕民六路90巷9號
北投分局,WUA02232,裕民里,臺北市北投區懷德街3-9號,"25.110948,121.519351",1,182.0,北投分局,,臺北市北投區懷德街3-9號
北投分局,WUA02234,裕民里,臺北市北投區懷德街67號,"25.113312,121.519523",1,144.0,北投分局,,臺北市北投區懷德街67號
北投分局,WUA02240,裕民里,臺北市北投區懷德街11巷5號,"25.11165,121.518663",1,84.0,北投分局,,臺北市北投區懷德街11巷5號
北投分局,WUA02241,裕民里,臺北市北投區懷德街11巷8號,"25.111751,121.518828",1,533.0,北投分局,,臺北市北投區懷德街11巷8號
北投分局,WUA02242,裕民里,臺北市北投區懷德街14巷17號,"25.111515,121.520242",1,210.0,北投分局,,臺北市北投區懷德街14巷17號
北投分局,WUA02243,裕民里,臺北市北投區懷德街14巷2號,"25.111508,121.519597",1,218.0,北投分局,,臺北市北投區懷德街14巷2號
北投分局,WUA02244,裕民里,臺北市北投區懷德街14巷7號,"25.111595,121.519758",1,230.0,北投分局,,臺北市北投區懷德街14巷7號
北投分局,WUA02245,裕民里,臺北市北投區懷德街14巷9號,"25.111561,121.519918",1,65.0,北投分局,,臺北市北投區懷德街14巷9號
北投分局,WUA02255,裕民里,臺北市北投區懷德街75巷2號,"25.113662,121.51954",1,481.0,北投分局,,臺北市北投區懷德街75巷2號
北投分局,WUA02256,裕民里,臺北市北投區懷德街75巷5號,"25.113568,121.519251",1,1393.0,北投分局,,臺北市北投區懷德街75巷5號
北投分局,WUA02257,裕民里,臺北市北投區懷德街75巷6號,"25.11369,121.519319",1,1196.0,北投分局,,臺北市北投區懷德街75巷6號
北投分局,WUA02266,裕民里,臺北市北投區裕民六路106-110號,"25.114103,121.517636",1,564.0,北投分局,,臺北市北投區裕民六路106-110號
北投分局,WUA02278,裕民里,臺北市北投區建民路162巷9號,"25.110938,121.520253",1,33.0,北投分局,,臺北市北投區建民路162巷9號
北投分局,WUA02352,裕民里,臺北市北投區東陽街411巷11號,"25.113423,121.5177",1,1528.0,北投分局,,臺北市北投區東陽街411巷11號
北投分局,WUA02435,裕民里,臺北市北投區裕民六路100號,"25.113944,121.517458",3,1284.0,北投分局,,臺北市北投區裕民六路100號
北投分局,WUA02482,裕民里,臺北市北投區東陽街425號,"25.11257,121.518341",1,118.0,北投分局,,臺北市北投區東陽街425號
北投分局,WUA02493,裕民里,臺北市北投區東華街一段500號,"25.11279,121.517169",4,1848.0,北投分局,,臺北市北投區東華街一段500號
北投分局,WUA02506,裕民里,臺北市北投區裕民二路33巷2號,"25.115269,121.517058",1,2244.0,北投分局,,臺北市北投區裕民二路33巷2號
北投分局,WUA02507,裕民里,臺北市北投區東華街一段490號,"25.11276,121.517484",3,2553.0,北投分局,,臺北市北投區東華街一段490號
北投分局,WUA02573,裕民里,臺北市北投區裕民六路1號,"25.11347,121.516689",2,2506.0,北投分局,,臺北市北投區裕民六路1號
北投分局,WUA02637,裕民里,臺北市北投區懷德街75巷33號,"25.113598,121.518591",1,1628.0,北投分局,,臺北市北投區懷德街75巷33號
北投分局,WUA02677,裕民里,臺北市北投區裕民六路114巷45號,"25.114411,121.519154",1,132.0,北投分局,,臺北市北投區裕民六路114巷45號
北投分局,WUA02690,裕民里,臺北市北投區裕民二路61號,"25.114276,121.516603",1,1710.0,北投分局,,臺北市北投區裕民二路61號
北投分局,WUA02719,裕民里,臺北市北投區裕民六路121號,"25.115081,121.517453",1,778.0,北投分局,,臺北市北投區裕民六路121號
北投分局,WUA02725,裕民里,臺北市北投區東華街一段382號,"25.110211,121.51888",1,517.0,北投分局,,臺北市北投區東華街一段382號
北投分局,WUA02785,裕民里,臺北市北投區裕民六路111號,"25.114733,121.517374",1,1118.0,北投分局,,臺北市北投區裕民六路111號
北投分局,WUA01394,裕民里,臺北市北投區明德路161號,"25.111491,121.520968",4,2412.0,北投分局,,臺北市北投區明德路161號
北投分局,WUA01691,榮光里,臺北市北投區致遠一路二段88號,"25.112859,121.513318",1,145.0,北投分局,,臺北市北投區致遠一路二段88號
北投分局,WUA01689,榮光里,臺北市北投區致遠一路二段72號,"25.1123,121.513731",1,476.0,北投分局,,臺北市北投區致遠一路二段72號
北投分局,WUA01687,榮光里,臺北市北投區致遠一路二段66號,"25.112155,121.513824",1,72.0,北投分局,,臺北市北投區致遠一路二段66號
北投分局,WUA00714,榮光里,臺北市北投區石牌路一段126號,"25.114031,121.51244",1,272.0,北投分局,,臺北市北投區石牌路一段126號
北投分局,WUA00722,榮光里,臺北市北投區石牌路一段150號,"25.114259,121.513104",1,45.0,北投分局,,臺北市北投區石牌路一段150號
北投分局,WUA00723,榮光里,臺北市北投區石牌路一段162號,"25.114353,121.513349",1,30.0,北投分局,,臺北市北投區石牌路一段162號
北投分局,WUA00730,榮光里,臺北市北投區石牌路一段116巷32號,"25.111854,121.515393",1,318.0,北投分局,,臺北市北投區石牌路一段116巷32號
北投分局,WUA00731,榮光里,臺北市北投區石牌路一段166巷100號,"25.112155,121.515158",1,29.0,北投分局,,臺北市北投區石牌路一段166巷100號
北投分局,WUA00732,榮光里,臺北市北投區石牌路一段166巷102號,"25.11211,121.515191",1,25.0,北投分局,,臺北市北投區石牌路一段166巷102號
北投分局,WUA00733,榮光里,臺北市北投區石牌路一段166巷104號,"25.112085,121.515209",1,25.0,北投分局,,臺北市北投區石牌路一段166巷104號
北投分局,WUA00734,榮光里,臺北市北投區石牌路一段166巷106號,"25.112027,121.515251",1,25.0,北投分局,,臺北市北投區石牌路一段166巷106號
北投分局,WUA00735,榮光里,臺北市北投區石牌路一段166巷108號,"25.112007,121.515265",1,21.0,北投分局,,臺北市北投區石牌路一段166巷108號
北投分局,WUA00736,榮光里,臺北市北投區石牌路一段166巷111號,"25.112013,121.515443",1,76.0,北投分局,,臺北市北投區石牌路一段166巷111號
北投分局,WUA00737,榮光里,臺北市北投區石牌路一段166巷115號,"25.111917,121.515514",1,165.0,北投分局,,臺北市北投區石牌路一段166巷115號
北投分局,WUA00738,榮光里,臺北市北投區石牌路一段166巷123號,"25.111749,121.515642",1,118.0,北投分局,,臺北市北投區石牌路一段166巷123號
北投分局,WUA00739,榮光里,臺北市北投區石牌路一段166巷15號,"25.114117,121.513828",1,156.0,北投分局,,臺北市北投區石牌路一段166巷15號
北投分局,WUA00740,榮光里,臺北市北投區石牌路一段166巷18號,"25.114108,121.513557",1,444.0,北投分局,,臺北市北投區石牌路一段166巷18號
北投分局,WUA00741,榮光里,臺北市北投區石牌路一段166巷25號,"25.113886,121.514005",1,25.0,北投分局,,臺北市北投區石牌路一段166巷25號
北投分局,WUA00742,榮光里,臺北市北投區石牌路一段166巷40號,"25.11371,121.513962",1,34.0,北投分局,,臺北市北投區石牌路一段166巷40號
北投分局,WUA00743,榮光里,臺北市北投區石牌路一段166巷43號,"25.113423,121.514392",1,69.0,北投分局,,臺北市北投區石牌路一段166巷43號
北投分局,WUA00744,榮光里,臺北市北投區石牌路一段166巷57號,"25.113116,121.514608",1,22.0,北投分局,,臺北市北投區石牌路一段166巷57號
北投分局,WUA00745,榮光里,臺北市北投區石牌路一段166巷58號,"25.11324,121.514323",1,989.0,北投分局,,臺北市北投區石牌路一段166巷58號
北投分局,WUA00746,榮光里,臺北市北投區石牌路一段166巷68號,"25.112926,121.514582",1,244.0,北投分局,,臺北市北投區石牌路一段166巷68號
北投分局,WUA00747,榮光里,臺北市北投區石牌路一段166巷9號,"25.114246,121.513729",1,192.0,北投分局,,臺北市北投區石牌路一段166巷9號
北投分局,WUA00748,榮光里,臺北市北投區石牌路一段166巷92號,"25.112371,121.514989",1,260.0,北投分局,,臺北市北投區石牌路一段166巷92號
北投分局,WUA00749,榮光里,臺北市北投區石牌路一段166巷96號,"25.112217,121.515116",1,29.0,北投分局,,臺北市北投區石牌路一段166巷96號
北投分局,WUA00750,榮光里,臺北市北投區石牌路一段166巷98號,"25.112185,121.51514",1,29.0,北投分局,,臺北市北投區石牌路一段166巷98號
北投分局,WUA00751,榮光里,臺北市北投區石牌路一段166巷31弄7-1號,"25.114106,121.51458",1,137.0,北投分局,,臺北市北投區石牌路一段166巷31弄7-1號
北投分局,WUA00752,榮光里,臺北市北投區石牌路一段166巷43弄16號,"25.113855,121.515097",1,213.0,北投分局,,臺北市北投區石牌路一段166巷43弄16號
北投分局,WUA00753,榮光里,臺北市北投區石牌路一段166巷59弄1號,"25.113201,121.514771",1,42.0,北投分局,,臺北市北投區石牌路一段166巷59弄1號
北投分局,WUA00754,榮光里,臺北市北投區石牌路一段166巷59弄5號,"25.11323,121.514886",1,66.0,北投分局,,臺北市北投區石牌路一段166巷59弄5號
北投分局,WUA00755,榮光里,臺北市北投區石牌路一段166巷69弄11號,"25.113232,121.515208",1,133.0,北投分局,,臺北市北投區石牌路一段166巷69弄11號
北投分局,WUA00756,榮光里,臺北市北投區石牌路一段166巷69弄14號,"25.113136,121.515299",1,73.0,北投分局,,臺北市北投區石牌路一段166巷69弄14號
北投分局,WUA00757,榮光里,臺北市北投區石牌路一段166巷69弄19號,"25.113558,121.515292",1,133.0,北投分局,,臺北市北投區石牌路一段166巷69弄19號
北投分局,WUA00758,榮光里,臺北市北投區石牌路一段166巷69弄20號,"25.113401,121.515654",1,113.0,北投分局,,臺北市北投區石牌路一段166巷69弄20號
北投分局,WUA01147,榮光里,臺北市北投區自強街107號,"25.110866,121.515298",1,242.0,北投分局,,臺北市北投區自強街107號
北投分局,WUA01148,榮光里,臺北市北投區自強街115號,"25.110925,121.515507",1,568.0,北投分局,,臺北市北投區自強街115號
