編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
1201.0,中興里,臺中市西區中興里公正路116號,1.0,68.0,第一分局,"120.662498 ","24.149131 "
1202.0,中興里,臺中市西區中興里公正路118號,1.0,54.0,第一分局,"120.662440 ","24.149146 "
1203.0,中興里,臺中市西區中興里中興七巷12號,1.0,36.0,第一分局,"120.662454 ","24.149851 "
1204.0,中興里,臺中市西區中興里中興七巷14號,1.0,38.0,第一分局,"120.662270 ","24.149840 "
1205.0,中興里,臺中市西區中興里中興七巷18號,1.0,32.0,第一分局,"120.662086 ","24.149880 "
1206.0,中興里,臺中市西區中興里中興六巷11號,1.0,36.0,第一分局,"120.662557 ","24.149286 "
1207.0,中興里,臺中市西區中興里中興六巷9號,1.0,44.0,第一分局,"120.662615 ","24.149286 "
1208.0,中興里,臺中市西區中興里公益路90號,1.0,58.0,第一分局,"120.662153 ","24.151011 "
1209.0,中興里,臺中市西區中興里公益路94號,1.0,25.0,第一分局,"120.662060 ","24.151017 "
1210.0,中興里,臺中市西區中興里美村路一段155號,1.0,73.0,第一分局,"120.661883 ","24.151399 "
1211.0,中興里,臺中市西區中興里美村路一段159號,1.0,85.0,第一分局,"120.661890 ","24.151257 "
1212.0,中興里,臺中市西區中興里向上路一段178號,1.0,28.0,第一分局,"120.660856 ","24.146843 "
1213.0,中興里,臺中市西區中興里向上路一段180號,1.0,48.0,第一分局,"120.660811 ","24.146843 "
1214.0,中興里,臺中市西區中興里向上路一段182號,1.0,68.0,第一分局,"120.660768 ","24.146843 "
1215.0,中興里,臺中市西區中興里向上路一段182號,1.0,68.0,第一分局,"120.660768 ","24.146843 "
1216.0,中興里,臺中市西區中興里向上路一段184號,1.0,109.0,第一分局,"120.660723 ","24.146843 "
1217.0,中興里,臺中市西區中興里向上路一段188號,1.0,69.0,第一分局,"120.660634 ","24.146843 "
1218.0,中興里,臺中市西區中興里向上北路189巷10號,1.0,20.0,第一分局,"120.660821 ","24.146977 "
1219.0,中興里,臺中市西區中興里向上北路189巷11號,1.0,30.0,第一分局,"120.661022 ","24.146978 "
1220.0,中興里,臺中市西區中興里向上北路189巷12號,1.0,22.0,第一分局,"120.660821 ","24.146941 "
1221.0,中興里,臺中市西區中興里向上北路189巷13號,1.0,29.0,第一分局,"120.661015 ","24.146939 "
1222.0,中興里,臺中市西區中興里向上北路189巷8號,1.0,58.0,第一分局,"120.660814 ","24.147013 "
1223.0,中興里,臺中市西區中興里向上北路189巷9號,1.0,29.0,第一分局,"120.661022 ","24.147015 "
1224.0,中興里,臺中市西區中興里向上路一段170號,1.0,64.0,第一分局,"120.661091 ","24.146846 "
1225.0,中興里,臺中市西區中興里向上路一段172號,1.0,62.0,第一分局,"120.661051 ","24.146843 "
1226.0,中興里,臺中市西區中興里向上路一段174號,1.0,350.0,第一分局,"120.661010 ","24.146843 "
1227.0,中興里,臺中市西區中興里向上路一段180號,1.0,22.0,第一分局,"120.660811 ","24.146843 "
1228.0,中興里,臺中市西區中興里向上北路186號,1.0,81.0,第一分局,"120.661092 ","24.147974 "
1229.0,中興里,臺中市西區中興里中美街254號,1.0,137.0,第一分局,"120.660313 ","24.148762 "
1230.0,中興里,臺中市西區中興里中美街256號,1.0,137.0,第一分局,"120.660313 ","24.148834 "
1231.0,中興里,臺中市西區中興里公正路141號,1.0,102.0,第一分局,"120.661355 ","24.148897 "
1232.0,中興里,臺中市西區中興里公正路163巷18號,1.0,41.0,第一分局,"120.660809 ","24.148088 "
1233.0,中興里,臺中市西區中興里美村路一段220號,1.0,61.0,第一分局,"120.661468 ","24.148796 "
1234.0,中興里,臺中市西區中興里美村路一段228號,1.0,54.0,第一分局,"120.661468 ","24.148626 "
1235.0,中興里,臺中市西區中興里美村路一段230號,1.0,25.0,第一分局,"120.661468 ","24.148584 "
1236.0,中興里,臺中市西區中興里美村路一段232號,1.0,118.0,第一分局,"120.661468 ","24.148540 "
1237.0,中興里,臺中市西區中興里美村路一段234號,1.0,96.0,第一分局,"120.661468 ","24.148496 "
1238.0,中興里,臺中市西區中興里美村路一段236巷11號,1.0,44.0,第一分局,"120.661185 ","24.148330 "
1239.0,中興里,臺中市西區中興里美村路一段236巷13號,1.0,96.0,第一分局,"120.661146 ","24.148330 "
1240.0,中興里,臺中市西區中興里美村路一段236巷13號,1.0,94.0,第一分局,"120.661146 ","24.148330 "
1241.0,中興里,臺中市西區中興里美村路一段236巷15號,1.0,20.0,第一分局,"120.661103 ","24.148330 "
1242.0,中興里,臺中市西區中興里美村路一段236巷17號,1.0,21.0,第一分局,"120.661063 ","24.148330 "
1243.0,中興里,臺中市西區中興里美村路一段236巷18號,1.0,14.0,第一分局,"120.660838 ","24.148571 "
1244.0,中興里,臺中市西區中興里美村路一段236巷19號,1.0,54.0,第一分局,"120.661023 ","24.148330 "
1245.0,中興里,臺中市西區中興里美村路一段236巷20號,1.0,13.0,第一分局,"120.660796 ","24.148572 "
1246.0,中興里,臺中市西區中興里美村路一段236巷21號,1.0,37.0,第一分局,"120.660982 ","24.148330 "
1247.0,中興里,臺中市西區中興里美村路一段236巷22號,1.0,21.0,第一分局,"120.660753 ","24.148572 "
1248.0,中興里,臺中市西區中興里美村路一段236巷28號,1.0,41.0,第一分局,"120.660628 ","24.148579 "
1249.0,中興里,臺中市西區中興里美村路一段236巷2號,1.0,28.0,第一分局,"120.661280 ","24.148564 "
1250.0,中興里,臺中市西區中興里美村路一段236巷39號,1.0,32.0,第一分局,"120.660478 ","24.148246 "
1251.0,中興里,臺中市西區中興里美村路一段236巷4號,1.0,61.0,第一分局,"120.661238 ","24.148564 "
1252.0,中興里,臺中市西區中興里美村路一段236巷6號,1.0,25.0,第一分局,"120.661195 ","24.148577 "
1253.0,中興里,臺中市西區中興里美村路一段236巷9號,1.0,49.0,第一分局,"120.661224 ","24.148278 "
1254.0,中興里,臺中市西區中興里美村路一段222號,1.0,34.0,第一分局,"120.661468 ","24.148754 "
1255.0,中興里,臺中市西區中興里美村路一段224號,1.0,40.0,第一分局,"120.661468 ","24.148710 "
1256.0,中興里,臺中市西區中興里美村路一段257號,1.0,66.0,第一分局,"120.661893 ","24.148388 "
1257.0,中興里,臺中市西區中興里向上路一段86號,1.0,577.0,第一分局,"120.664191 ","24.146917 "
1258.0,中興里,臺中市西區中興里公益路155巷90號,1.0,897.0,第一分局,"120.664227 ","24.147572 "
1259.0,中興里,臺中市西區中興里中興街125號,1.0,338.0,第一分局,"120.662946 ","24.148904 "
1260.0,中興里,臺中市西區中興里公正路83號,1.0,3225.0,第一分局,"120.664052 ","24.148904 "
1261.0,中興里,臺中市西區中興里公益路155巷92號,1.0,1436.0,第一分局,"120.664220 ","24.147424 "
1262.0,中興里,臺中市西區中興里向上北路120號,1.0,1420.0,第一分局,"120.663588 ","24.147978 "
1263.0,中興里,臺中市西區中興里公正路113號,1.0,29.0,第一分局,"120.662555 ","24.148896 "
1264.0,中興里,臺中市西區中興里公正路115號,1.0,38.0,第一分局,"120.662496 ","24.148896 "
1265.0,中興里,臺中市西區中興里公正路129號,1.0,18.0,第一分局,"120.662040 ","24.148889 "
1266.0,中興里,臺中市西區中興里美村路一段249號,1.0,42.0,第一分局,"120.661861 ","24.148627 "
1267.0,中興里,臺中市西區中興里美村路一段251號,1.0,65.0,第一分局,"120.661869 ","24.148523 "
1268.0,中興里,臺中市西區中興里美村路一段253號,1.0,41.0,第一分局,"120.661852 ","24.148477 "
1269.0,中興里,臺中市西區中興里美村路一段259號,1.0,93.0,第一分局,"120.661891 ","24.148344 "
1270.0,中興里,臺中市西區中興里美村路一段261號,1.0,82.0,第一分局,"120.661891 ","24.148301 "
1271.0,中興里,臺中市西區中興里美村路一段263號,1.0,52.0,第一分局,"120.661894 ","24.148199 "
1272.0,中興里,臺中市西區中興里美村路一段265號,1.0,82.0,第一分局,"120.661894 ","24.148157 "
1273.0,中興里,臺中市西區中興里美村路一段267號,1.0,82.0,第一分局,"120.661893 ","24.148119 "
1274.0,中興里,臺中市西區中興里美村路一段271號,1.0,60.0,第一分局,"120.661921 ","24.147964 "
1275.0,中興里,臺中市西區中興里中美街206號,1.0,137.0,第一分局,"120.660292 ","24.146854 "
1276.0,中興里,臺中市西區中興里中美街208號,1.0,70.0,第一分局,"120.660304 ","24.146941 "
1277.0,中興里,臺中市西區中興里中美街210號,1.0,78.0,第一分局,"120.660304 ","24.146977 "
1278.0,中興里,臺中市西區中興里中美街212號,1.0,64.0,第一分局,"120.660304 ","24.147013 "
1279.0,中興里,臺中市西區中興里中美街242號,1.0,100.0,第一分局,"120.660338 ","24.148499 "
1280.0,中興里,臺中市西區中興里中美街244號,1.0,93.0,第一分局,"120.660338 ","24.148544 "
1281.0,中興里,臺中市西區中興里中美街246號,1.0,93.0,第一分局,"120.660338 ","24.148582 "
1282.0,中興里,臺中市西區中興里中美街248號,1.0,94.0,第一分局,"120.660338 ","24.148624 "
1283.0,中興里,臺中市西區中興里中美街250號,1.0,100.0,第一分局,"120.660338 ","24.148665 "
1284.0,中興里,臺中市西區中興里中美街250號,1.0,92.0,第一分局,"120.660338 ","24.148665 "
1285.0,中興里,臺中市西區中興里中美街270號,1.0,280.0,第一分局,"120.660349 ","24.149334 "
1286.0,中興里,臺中市西區中興里中美街278號,1.0,86.0,第一分局,"120.660315 ","24.149432 "
1287.0,中興里,臺中市西區中興里中美街280號,1.0,38.0,第一分局,"120.660326 ","24.149470 "
1288.0,中興里,臺中市西區中興里中美街282號,1.0,69.0,第一分局,"120.660325 ","24.149509 "
1289.0,中興里,臺中市西區中興里中美街284號,1.0,70.0,第一分局,"120.660338 ","24.149550 "
1290.0,中興里,臺中市西區中興里中美街288號,1.0,65.0,第一分局,"120.660338 ","24.149629 "
1291.0,中興里,臺中市西區中興里中美街326號,1.0,28.0,第一分局,"120.660467 ","24.150430 "
1292.0,中興里,臺中市西區中興里中美街330號,1.0,70.0,第一分局,"120.660312 ","24.150507 "
1293.0,中興里,臺中市西區中興里中美街332號,1.0,112.0,第一分局,"120.660312 ","24.150544 "
1294.0,中興里,臺中市西區中興里中美街334號,1.0,38.0,第一分局,"120.660319 ","24.150580 "
1295.0,中興里,臺中市西區中興里中美街336號,1.0,37.0,第一分局,"120.660319 ","24.150621 "
1296.0,中興里,臺中市西區中興里中美街340號,1.0,22.0,第一分局,"120.660319 ","24.150715 "
1297.0,中興里,臺中市西區中興里中興三巷10號,1.0,29.0,第一分局,"120.662640 ","24.148344 "
1298.0,中興里,臺中市西區中興里中興三巷12號,1.0,36.0,第一分局,"120.662574 ","24.148346 "
1299.0,中興里,臺中市西區中興里中興三巷17號,1.0,54.0,第一分局,"120.662308 ","24.148171 "
1300.0,中興里,臺中市西區中興里中興三巷21號,1.0,96.0,第一分局,"120.662221 ","24.148164 "
1301.0,中興里,臺中市西區中興里中興三巷6號,1.0,57.0,第一分局,"120.662777 ","24.148349 "
1302.0,中興里,臺中市西區中興里中興三巷8號,1.0,40.0,第一分局,"120.662709 ","24.148349 "
1303.0,中興里,臺中市西區中興里中興四巷28號,1.0,64.0,第一分局,"120.662212 ","24.148644 "
1304.0,中興里,臺中市西區中興里中興四巷33號,1.0,58.0,第一分局,"120.661981 ","24.148481 "
1305.0,中興里,臺中市西區中興里中興四巷5號,1.0,94.0,第一分局,"120.662775 ","24.148482 "
1306.0,中興里,臺中市西區中興里中興四巷7號,1.0,108.0,第一分局,"120.662702 ","24.148479 "
1307.0,中興里,臺中市西區中興里中興四巷7號,1.0,42.0,第一分局,"120.662702 ","24.148479 "
1308.0,中興里,臺中市西區中興里公正路140巷1弄1號,1.0,33.0,第一分局,"120.661227 ","24.149255 "
1309.0,中興里,臺中市西區中興里公正路140巷1弄3號,1.0,25.0,第一分局,"120.661173 ","24.149255 "
1310.0,中興里,臺中市西區中興里公正路140巷1弄4號,1.0,36.0,第一分局,"120.661171 ","24.149408 "
1311.0,中興里,臺中市西區中興里公正路140巷1弄5號,1.0,16.0,第一分局,"120.661119 ","24.149253 "
1312.0,中興里,臺中市西區中興里公正路140巷1弄6號,1.0,28.0,第一分局,"120.661118 ","24.149408 "
1313.0,中興里,臺中市西區中興里公正路140巷1弄7號,1.0,72.0,第一分局,"120.661064 ","24.149253 "
1314.0,中興里,臺中市西區中興里公正路140巷1弄8號,1.0,25.0,第一分局,"120.661064 ","24.149408 "
1315.0,中興里,臺中市西區中興里公正路153號,1.0,21.0,第一分局,"120.661133 ","24.148849 "
1316.0,中興里,臺中市西區中興里公正路163巷17號,1.0,44.0,第一分局,"120.661033 ","24.148184 "
1317.0,中興里,臺中市西區中興里公正路163巷19號,1.0,60.0,第一分局,"120.660996 ","24.148112 "
1318.0,中興里,臺中市西區中興里公正路163巷6號,1.0,49.0,第一分局,"120.660751 ","24.148707 "
1319.0,中興里,臺中市西區中興里公正路163巷8號,1.0,94.0,第一分局,"120.660777 ","24.148667 "
1320.0,中興里,臺中市西區中興里公益路94號,1.0,109.0,第一分局,"120.662060 ","24.151017 "
1321.0,中興里,臺中市西區中興里向上北路103號,1.0,201.0,第一分局,"120.663976 ","24.147739 "
1322.0,中興里,臺中市西區中興里向上北路103號,1.0,110.0,第一分局,"120.663976 ","24.147739 "
1323.0,中興里,臺中市西區中興里向上北路110號,1.0,193.0,第一分局,"120.663680 ","24.147991 "
1324.0,中興里,臺中市西區中興里向上北路137號,1.0,362.0,第一分局,"120.662946 ","24.147728 "
1325.0,中興里,臺中市西區中興里向上北路147號,1.0,42.0,第一分局,"120.662711 ","24.147722 "
1326.0,中興里,臺中市西區中興里向上北路152號,1.0,45.0,第一分局,"120.662547 ","24.148019 "
1327.0,中興里,臺中市西區中興里向上北路171號,1.0,60.0,第一分局,"120.662040 ","24.147745 "
1328.0,中興里,臺中市西區中興里向上路一段94號,1.0,41.0,第一分局,"120.664067 ","24.146872 "
1329.0,中興里,臺中市西區中興里向上路一段96號,1.0,28.0,第一分局,"120.664017 ","24.146875 "
1330.0,中興里,臺中市西區中興里向上路一段174號,1.0,45.0,第一分局,"120.661010 ","24.146843 "
1331.0,中興里,臺中市西區中興里向上路一段176號,1.0,28.0,第一分局,"120.660964 ","24.146843 "
1332.0,中興里,臺中市西區中興里向上路一段178號,1.0,46.0,第一分局,"120.660856 ","24.146843 "
1333.0,中興里,臺中市西區中興里美村路一段236巷24號,1.0,36.0,第一分局,"120.660712 ","24.148572 "
1334.0,中興里,臺中市西區中興里美村路一段236巷26號,1.0,54.0,第一分局,"120.660670 ","24.148561 "
1335.0,中興里,臺中市西區中興里美村路一段236巷30號,1.0,28.0,第一分局,"120.660585 ","24.148579 "
1336.0,中興里,臺中市西區中興里中美街338號,1.0,65.0,第一分局,"120.660319 ","24.150658 "
1337.0,昇平里,臺中市西區昇平昇平街48號,1.0,408.0,第一分局,"120.663031 ","24.145706 "
1338.0,昇平里,臺中市西區昇平里中美街139號,1.0,1728.0,第一分局,"120.660068 ","24.145302 "
1339.0,昇平里,臺中市西區昇平里中興街2號,1.0,21.0,第一分局,"120.663296 ","24.144539 "
1340.0,昇平里,臺中市西區昇平里中興街4號,1.0,29.0,第一分局,"120.663315 ","24.144580 "
1341.0,昇平里,臺中市西區昇平里中興街6號,1.0,26.0,第一分局,"120.663286 ","24.144618 "
1342.0,昇平里,臺中市西區昇平里中興街8號,1.0,93.0,第一分局,"120.663337 ","24.144656 "
1343.0,昇平里,臺中市西區昇平里民生路340號,1.0,98.0,第一分局,"120.663614 ","24.144439 "
1344.0,昇平里,臺中市西區昇平里民生路342號,1.0,45.0,第一分局,"120.663490 ","24.144441 "
1345.0,昇平里,臺中市西區昇平里民生路344號,1.0,44.0,第一分局,"120.663448 ","24.144458 "
1346.0,昇平里,臺中市西區昇平里民生路346號,1.0,68.0,第一分局,"120.663404 ","24.144438 "
1347.0,昇平里,臺中市西區昇平里民生路348號,1.0,88.0,第一分局,"120.663362 ","24.144431 "
1348.0,昇平里,臺中市西區昇平里民生路350號,1.0,50.0,第一分局,"120.663321 ","24.144431 "
1349.0,昇平里,臺中市西區昇平里民生路352號,1.0,57.0,第一分局,"120.663257 ","24.144434 "
1350.0,昇平里,臺中市西區昇平里向上路一段81號,1.0,1714.0,第一分局,"120.664173 ","24.146543 "
1351.0,昇平里,臺中市西區昇平里昇平街52號,1.0,517.0,第一分局,"120.662707 ","24.145602 "
1352.0,昇平里,臺中市西區昇平里向上路一段107號,1.0,2206.0,第一分局,"120.662522 ","24.146535 "
1353.0,昇平里,臺中市西區昇平里民生路474號,1.0,186.0,第一分局,"120.658610 ","24.144434 "
1354.0,昇平里,臺中市西區昇平里民生路482號,1.0,172.0,第一分局,"120.658293 ","24.144434 "
1355.0,昇平里,臺中市西區昇平里民生路488號,1.0,29.0,第一分局,"120.658128 ","24.144434 "
1356.0,昇平里,臺中市西區昇平里民生路521號,1.0,294.0,第一分局,"120.658495 ","24.144216 "
1357.0,昇平里,臺中市西區昇平里中興街33號,1.0,1652.0,第一分局,"120.662997 ","24.145185 "
1358.0,昇平里,臺中市西區昇平里忠明南路347號,1.0,1356.0,第一分局,"120.657741 ","24.143557 "
1359.0,昇平里,臺中市西區昇平里向上南路一段31號,1.0,180.0,第一分局,"120.661051 ","24.146163 "
1360.0,昇平里,臺中市西區昇平里昇平街96巷14號,1.0,113.0,第一分局,"120.660915 ","24.145721 "
1361.0,昇平里,臺中市西區昇平里昇平街96巷4號,1.0,60.0,第一分局,"120.660974 ","24.146011 "
1362.0,昇平里,臺中市西區昇平里中美街108巷10號,1.0,57.0,第一分局,"120.660611 ","24.144757 "
1363.0,昇平里,臺中市西區昇平里中美街113號,1.0,90.0,第一分局,"120.660084 ","24.144514 "
