編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
1233.0,南門里,臺中市南區南門里南門路59巷47號,1.0,92,第三分局,"120.681222 ","24.121279 "
1234.0,南門里,臺中市南區南門里忠明南路1200號,1.0,50,第三分局,"120.679923 ","24.118897 "
1235.0,南門里,臺中市南區南門里忠明南路1204號,1.0,50,第三分局,"120.680010 ","24.118897 "
1236.0,南門里,臺中市南區南門里忠明南路1208號,1.0,50,第三分局,"120.680096 ","24.118897 "
1237.0,南門里,臺中市南區南門里忠明南路1216號,1.0,50,第三分局,"120.680329 ","24.118798 "
1238.0,南門里,臺中市南區南門里忠明南路1218號,1.0,50,第三分局,"120.680304 ","24.118898 "
1239.0,南門里,臺中市南區南門里忠明南路1224號,1.0,50,第三分局,"120.680528 ","24.118884 "
1240.0,南門里,臺中市南區南門里忠明南路1226號,1.0,50,第三分局,"120.680600 ","24.118887 "
1241.0,南門里,臺中市南區南門里忠明南路1228號,1.0,50,第三分局,"120.680663 ","24.118891 "
1242.0,南門里,臺中市南區南門里國光路439號,1.0,50,第三分局,"120.679821 ","24.118846 "
1243.0,南門里,臺中市南區南門里國光路443號,1.0,50,第三分局,"120.679778 ","24.118774 "
1244.0,南門里,臺中市南區南門里南門路59巷230號,1.0,1560,第三分局,"120.681231 ","24.120816 "
1245.0,南門里,臺中市南區南門里南門路59巷67號,1.0,120,第三分局,"120.681186 ","24.120459 "
1246.0,南門里,臺中市南區南門里南門路59巷81號,1.0,340,第三分局,"120.681226 ","24.119986 "
1247.0,南門里,臺中市南區南門里南門路59巷85號,1.0,89,第三分局,"120.681205 ","24.119883 "
1248.0,南門里,臺中市南區南門里南門路59巷87-1號,1.0,89,第三分局,"120.681200 ","24.119755 "
1249.0,南門里,臺中市南區南門里南門路59巷87-5號,1.0,89,第三分局,"120.681203 ","24.119685 "
1250.0,南門里,臺中市南區南門里南門路59巷100號,1.0,100,第三分局,"120.680977 ","24.119451 "
1251.0,南門里,臺中市南區南門里南門路59巷90號,1.0,89,第三分局,"120.680974 ","24.119782 "
1252.0,南門里,臺中市南區南門里南門路59巷91號,1.0,89,第三分局,"120.681190 ","24.119457 "
1253.0,南門里,臺中市南區南門里南門路59巷94號,1.0,92,第三分局,"120.680978 ","24.119637 "
1254.0,南門里,臺中市南區南門里南門路59巷98號,1.0,92,第三分局,"120.680975 ","24.119503 "
1255.0,南門里,臺中市南區南門里忠明南路1240巷10號,1.0,30,第三分局,"120.680977 ","24.118637 "
1256.0,南門里,臺中市南區南門里忠明南路1240巷14號,1.0,30,第三分局,"120.681003 ","24.118520 "
1257.0,南門里,臺中市南區南門里忠明南路1240巷16號,1.0,30,第三分局,"120.681003 ","24.118520 "
1258.0,南門里,臺中市南區南門里忠明南路1240巷2號,1.0,30,第三分局,"120.680977 ","24.118751 "
1259.0,南門里,臺中市南區南門里忠明南路1240巷4號,1.0,30,第三分局,"120.680977 ","24.118751 "
1260.0,南門里,臺中市南區南門里忠明南路1240巷5號,1.0,30,第三分局,"120.681201 ","24.118658 "
1261.0,南門里,臺中市南區南門里忠明南路1240巷6號,1.0,30,第三分局,"120.680977 ","24.118713 "
1262.0,南門里,臺中市南區南門里忠明南路1240巷7號,1.0,30,第三分局,"120.681196 ","24.118584 "
1263.0,南門里,臺中市南區南門里忠明南路1240巷8號,1.0,30,第三分局,"120.680977 ","24.118673 "
1264.0,南門里,臺中市南區南門里忠明南路1240巷9號,1.0,30,第三分局,"120.681196 ","24.118584 "
1265.0,南門里,臺中市南區南門里國光路395巷15號,1.0,70,第三分局,"120.680131 ","24.119762 "
1266.0,南門里,臺中市南區南門里國光路425號,1.0,50,第三分局,"120.679762 ","24.119413 "
1267.0,南門里,臺中市南區南門里國光路429號,1.0,50,第三分局,"120.679762 ","24.119413 "
1268.0,南門里,臺中市南區南門里國光路447巷1號,1.0,100,第三分局,"120.679721 ","24.118528 "
1269.0,南門里,臺中市南區南門里國光路447巷2號,1.0,100,第三分局,"120.679912 ","24.118718 "
1270.0,南門里,臺中市南區南門里國光路447巷5號,1.0,100,第三分局,"120.679889 ","24.118531 "
1271.0,南門里,臺中市南區南門里國光路447巷9號,1.0,100,第三分局,"120.680057 ","24.118537 "
1272.0,南門里,臺中市南區南門里國光路453號,1.0,50,第三分局,"120.679603 ","24.118618 "
1273.0,南門里,臺中市南區南門里國光路457號,1.0,50,第三分局,"120.679548 ","24.118562 "
1274.0,南門里,臺中市南區南門里忠明南路1240巷7號,1.0,30,第三分局,"120.681196 ","24.118584 "
1275.0,南門里,臺中市南區南門里忠明南路1246號,1.0,30,第三分局,"120.681351 ","24.118893 "
1276.0,南門里,臺中市南區南門里忠明南路1254號,1.0,50,第三分局,"120.681607 ","24.118707 "
1277.0,南門里,臺中市南區南門里忠明南路1256號,1.0,50,第三分局,"120.681602 ","24.118770 "
1278.0,南門里,臺中市南區南門里忠明南路1260號,1.0,50,第三分局,"120.681585 ","24.118904 "
1279.0,南門里,臺中市南區南門里忠明南路1262號,1.0,50,第三分局,"120.681641 ","24.118904 "
1280.0,南門里,臺中市南區南門里南門路59巷16號,1.0,80,第三分局,"120.681231 ","24.120816 "
1281.0,南門里,臺中市南區南門里南門路75號,1.0,50,第三分局,"120.680775 ","24.122122 "
1282.0,南門里,臺中市南區南門里南門路79號,1.0,50,第三分局,"120.680688 ","24.122111 "
1283.0,南門里,臺中市南區南門里南門路81號,1.0,50,第三分局,"120.680634 ","24.122225 "
1284.0,南門里,臺中市南區南門里南門路83號,1.0,50,第三分局,"120.680587 ","24.122223 "
1285.0,南門里,臺中市南區南門里南門路85號,1.0,50,第三分局,"120.680539 ","24.122223 "
1286.0,南門里,臺中市南區南門里南門路87號,1.0,50,第三分局,"120.680490 ","24.122223 "
1287.0,南門里,臺中市南區南門里南門路89號,1.0,50,第三分局,"120.680442 ","24.122223 "
1288.0,南門里,臺中市南區南門里合作街326號,1.0,1361,第三分局,"120.682446 ","24.122907 "
1289.0,南門里,臺中市南區南門里合作街301巷4號,1.0,400,第三分局,"120.682799 ","24.123301 "
1290.0,南門里,臺中市南區南門里合作街293巷1號,1.0,29,第三分局,"120.682325 ","24.123369 "
1291.0,南門里,臺中市南區南門里合作街293巷3號,1.0,29,第三分局,"120.682325 ","24.123369 "
1292.0,南門里,臺中市南區南門里合作街301巷15號,1.0,29,第三分局,"120.682807 ","24.123543 "
1293.0,南門里,臺中市南區南門里合作街301巷17號,1.0,29,第三分局,"120.682867 ","24.123543 "
1294.0,南門里,臺中市南區南門里合作街347號,1.0,40,第三分局,"120.682681 ","24.122571 "
1295.0,南門里,臺中市南區南門里合作街360號,1.0,290,第三分局,"120.682433 ","24.121728 "
1296.0,南門里,臺中市南區南門里明德街82巷14號,1.0,140,第三分局,"120.683040 ","24.120913 "
1297.0,南門里,臺中市南區南門里明德街82巷1號,1.0,60,第三分局,"120.683599 ","24.121130 "
1298.0,南門里,臺中市南區南門里明德街82巷2號,1.0,60,第三分局,"120.683527 ","24.121129 "
1299.0,南門里,臺中市南區南門里南門路21號,1.0,30,第三分局,"120.682884 ","24.122212 "
1300.0,南門里,臺中市南區南門里南門路22號,1.0,80,第三分局,"120.683269 ","24.122509 "
1301.0,南門里,臺中市南區南門里南門路23號,1.0,30,第三分局,"120.682717 ","24.122173 "
1302.0,南門里,臺中市南區南門里南門路26號,1.0,50,第三分局,"120.683077 ","24.122533 "
1303.0,南門里,臺中市南區南門里南門路27號,1.0,30,第三分局,"120.682389 ","24.122154 "
1304.0,南門里,臺中市南區南門里南門路29號,1.0,30,第三分局,"120.682322 ","24.122181 "
1305.0,南門里,臺中市南區南門里南門路31號,1.0,30,第三分局,"120.682264 ","24.122157 "
1306.0,南門里,臺中市南區南門里南門路75號,1.0,52,第三分局,"120.680775 ","24.122122 "
1307.0,南門里,臺中市南區南門里瑞光街6號,1.0,30,第三分局,"120.683257 ","24.121755 "
1308.0,南門里,臺中市南區南門里瑞光街9號,1.0,40,第三分局,"120.683182 ","24.121393 "
1309.0,城隍里,臺中市南區城隍里台中路146巷5號,1.0,24,第三分局,"120.684078 ","24.131138 "
1310.0,城隍里,臺中市南區城隍里台中路146巷7號,1.0,21,第三分局,"120.684040 ","24.131114 "
1311.0,城隍里,臺中市南區城隍里台中路166號,1.0,232,第三分局,"120.684448 ","24.130846 "
1312.0,城隍里,臺中市南區城隍里忠孝路195巷8號,1.0,50,第三分局,"120.684095 ","24.130956 "
1313.0,城隍里,臺中市南區城隍里台中路134號,1.0,250,第三分局,"120.683988 ","24.131817 "
1314.0,城隍里,臺中市南區城隍里台中路136號,1.0,1020,第三分局,"120.684100 ","24.131549 "
1315.0,城隍里,臺中市南區城隍里台中路146巷11號,1.0,142,第三分局,"120.683862 ","24.131067 "
1316.0,城隍里,臺中市南區城隍里台中路146巷13號,1.0,142,第三分局,"120.683807 ","24.131042 "
1317.0,城隍里,臺中市南區城隍里台中路146巷15號,1.0,24,第三分局,"120.683775 ","24.130977 "
1318.0,城隍里,臺中市南區城隍里台中路146巷17號,1.0,24,第三分局,"120.683688 ","24.130987 "
1319.0,城隍里,臺中市南區城隍里忠孝路195巷5號,1.0,106,第三分局,"120.683871 ","24.130987 "
1320.0,城隍里,臺中市南區城隍里民意街20號,1.0,24,第三分局,"120.683318 ","24.130735 "
1321.0,城隍里,臺中市南區城隍里合作街17巷2號,1.0,85,第三分局,"120.681546 ","24.129781 "
1322.0,城隍里,臺中市南區城隍里合作街17巷4號,1.0,80,第三分局,"120.681657 ","24.129825 "
1323.0,城隍里,臺中市南區城隍里合作街17巷7號,1.0,70,第三分局,"120.681646 ","24.130009 "
1324.0,城隍里,臺中市南區城隍里合作街31號,1.0,338,第三分局,"120.681873 ","24.129175 "
1325.0,城隍里,臺中市南區城隍里忠孝路195巷10號,1.0,130,第三分局,"120.683939 ","24.131294 "
1326.0,城隍里,臺中市南區城隍里忠孝路295巷8之1號,1.0,80,第三分局,"120.682205 ","24.129873 "
1327.0,城隍里,臺中市南區城隍里正氣街21號,1.0,30,第三分局,"120.682509 ","24.130434 "
1328.0,城隍里,臺中市南區城隍里民意街14巷7號,1.0,30,第三分局,"120.682625 ","24.130537 "
1329.0,城隍里,臺中市南區城隍里民意街61號,1.0,60,第三分局,"120.683404 ","24.131218 "
1330.0,城隍里,臺中市南區城隍里民意街10-1號,1.0,30,第三分局,"120.683166 ","24.131104 "
1331.0,城隍里,臺中市南區城隍里民意街10號,1.0,30,第三分局,"120.683147 ","24.131142 "
1332.0,城隍里,臺中市南區城隍里民意街12號,1.0,100,第三分局,"120.683201 ","24.131039 "
1333.0,城隍里,臺中市南區城隍里民意街8-1號,1.0,90,第三分局,"120.683091 ","24.131163 "
1334.0,城隍里,臺中市南區城隍里民意街8號,1.0,90,第三分局,"120.683072 ","24.131200 "
1335.0,城隍里,臺中市南區城隍里正義街161號,1.0,417,第三分局,"120.680788 ","24.128824 "
1336.0,城隍里,臺中市南區城隍里合作街72號,1.0,72,第三分局,"120.681613 ","24.129185 "
1337.0,城隍里,臺中市南區城隍里合作街90號,1.0,30,第三分局,"120.681704 ","24.128841 "
1338.0,城隍里,臺中市南區城隍里合作街92號,1.0,60,第三分局,"120.681691 ","24.128796 "
1339.0,城隍里,臺中市南區城隍里忠孝路165巷14號,1.0,30,第三分局,"120.682890 ","24.131198 "
1340.0,城隍里,臺中市南區城隍里民意街14巷18之2號,1.0,30,第三分局,"120.682666 ","24.130745 "
1341.0,城隍里,臺中市南區城隍里正氣街17號,1.0,120,第三分局,"120.682395 ","24.130635 "
1342.0,城隍里,臺中市南區城隍里忠孝路148巷30號,1.0,60,第三分局,"120.682359 ","24.128837 "
1343.0,城隍里,臺中市南區城隍里忠孝路222巷10號,1.0,86,第三分局,"120.684186 ","24.130078 "
1344.0,城隍里,臺中市南區城隍里正氣街12號,1.0,200,第三分局,"120.682025 ","24.130756 "
1345.0,城隍里,臺中市南區城隍里正氣街16號,1.0,130,第三分局,"120.682109 ","24.130586 "
1346.0,城隍里,臺中市南區城隍里正氣街8號,1.0,170,第三分局,"120.681926 ","24.130922 "
1347.0,城隍里,臺中市南區城隍里合作街15巷9號,1.0,190,第三分局,"120.681790 ","24.130386 "
1348.0,城隍里,臺中市南區城隍里合作街94巷22號,1.0,80,第三分局,"120.681414 ","24.128561 "
1349.0,城隍里,臺中市南區城隍里忠孝路222巷11號,1.0,21,第三分局,"120.684423 ","24.130154 "
1350.0,城隍里,臺中市南區城隍里忠孝路222巷7號,1.0,34,第三分局,"120.684385 ","24.130265 "
1351.0,城隍里,臺中市南區城隍里合作街13巷7號,1.0,650,第三分局,"120.681664 ","24.130645 "
1352.0,城隍里,臺中市南區城隍里合作街60號,1.0,870,第三分局,"120.681096 ","24.130167 "
1353.0,城隍里,臺中市南區城隍里台中路170號,1.0,72,第三分局,"120.684662 ","24.130562 "
1354.0,城隍里,臺中市南區城隍里台中路172號,1.0,34,第三分局,"120.684687 ","24.130514 "
1355.0,城隍里,臺中市南區城隍里台中路176號,1.0,24,第三分局,"120.684691 ","24.130482 "
1356.0,城隍里,臺中市南區城隍里正義街116巷5號,1.0,40,第三分局,"120.680156 ","24.129387 "
1357.0,城隍里,臺中市南區城隍里台中路202號,1.0,53,第三分局,"120.684877 ","24.130034 "
1358.0,城隍里,臺中市南區城隍里正義街116巷30號,1.0,70,第三分局,"120.680156 ","24.129387 "
1359.0,城隍里,臺中市南區城隍里建成路1160號,1.0,1066,第三分局,"120.680124 ","24.127685 "
1360.0,城隍里,臺中市南區城隍里合作街17巷6號,1.0,129,第三分局,"120.681757 ","24.129892 "
1361.0,城隍里,臺中市南區城隍里忠孝路194巷21號,1.0,24,第三分局,"120.683532 ","24.129902 "
1362.0,城隍里,臺中市南區城隍里正義街109號,1.0,150,第三分局,"120.680176 ","24.130179 "
1363.0,城隍里,臺中市南區城隍里信義南街16巷24之2號,1.0,20,第三分局,"120.680594 ","24.129982 "
1364.0,城隍里,臺中市南區城隍里信義南街282巷14號,1.0,20,第三分局,"120.680532 ","24.130019 "
1365.0,城隍里,臺中市南區城隍里台中路150號,1.0,49,第三分局,"120.684296 ","24.131243 "
1366.0,城隍里,臺中市南區城隍里台中路154號,1.0,70,第三分局,"120.684346 ","24.131139 "
1367.0,城隍里,臺中市南區城隍里台中路160號,1.0,62,第三分局,"120.684428 ","24.130966 "
1368.0,城隍里,臺中市南區城隍里台中路162號,1.0,62,第三分局,"120.684434 ","24.130920 "
1369.0,城隍里,臺中市南區城隍里建成路1132號,1.0,92,第三分局,"120.681397 ","24.128184 "
1370.0,城隍里,臺中市南區瑞豐街80號,1.0,40,第三分局,"120.681754 ","24.127576 "
1371.0,城隍里,臺中市南區瑞豐街82號,1.0,40,第三分局,"120.681692 ","24.127558 "
1372.0,城隍里,臺中市南區瑞豐街84號,1.0,40,第三分局,"120.681647 ","24.127562 "
1373.0,城隍里,臺中市南區瑞豐街86號,1.0,60,第三分局,"120.681531 ","24.127562 "
1374.0,城隍里,臺中市南區瑞豐街88號,1.0,40,第三分局,"120.681475 ","24.127562 "
1375.0,城隍里,臺中市南區城隍里正義街134號,1.0,354,第三分局,"120.679976 ","24.129494 "
1376.0,城隍里,臺中市南區城隍里正義街140號,1.0,124,第三分局,"120.680128 ","24.129403 "
1377.0,城隍里,臺中市南區城隍里正義街144號,1.0,124,第三分局,"120.680207 ","24.129345 "
1378.0,城隍里,臺中市南區城隍里台中路146巷5號,1.0,30,第三分局,"120.684078 ","24.131138 "
1379.0,城隍里,臺中市南區城隍里台中路146巷7號,1.0,30,第三分局,"120.684040 ","24.131114 "
1380.0,城隍里,臺中市南區城隍里濟世街95號,1.0,70,第三分局,"120.679139 ","24.129498 "
1381.0,城隍里,臺中市南區城隍里濟世街97號,1.0,70,第三分局,"120.679154 ","24.129436 "
1382.0,城隍里,臺中市南區城隍里正義街118巷10號,1.0,70,第三分局,"120.679492 ","24.129626 "
1383.0,城隍里,臺中市南區城隍里正義街118巷11號,1.0,70,第三分局,"120.679467 ","24.129591 "
1384.0,城隍里,臺中市南區城隍里正義街118巷12號,1.0,70,第三分局,"120.679429 ","24.129576 "
1385.0,城隍里,臺中市南區城隍里正義街118巷13號,1.0,70,第三分局,"120.679392 ","24.129560 "
1386.0,城隍里,臺中市南區城隍里正義街118巷14號,1.0,70,第三分局,"120.679357 ","24.129546 "
