類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,備註
一般住宅,CPA200405,大涼里,臺南市中西區大涼里5鄰府前路二段294號,"22.992322,120.189449",1.0,54.0,
一般住宅,CPA200406,大涼里,臺南市中西區大涼里10鄰府前一街145號,"22.996352,120.187203",1.0,1121.0,
一般住宅,CPA200407,大涼里,臺南市中西區大涼里7鄰府前一街39號,"22.993486,120.188258",1.0,86.0,
一般住宅,CPA200408,大涼里,臺南市中西區大涼里7鄰府前一街43號,"22.993569,120.188261",1.0,82.0,
一般住宅,CPA200409,大涼里,臺南市中西區大涼里7鄰府前一街45號,"22.993614,120.188244",1.0,82.0,
一般住宅,CPA200410,大涼里,臺南市中西區大涼里2鄰府前路二段258巷35號,"22.993444,120.190856",1.0,202.0,
一般住宅,CPA200411,大涼里,臺南市中西區大涼里5鄰府前路二段292號,"22.992305,120.189487",1.0,244.0,
林總建設公司,CPA200412,大涼里,臺南市中西區大涼里5鄰金城街1號之67,"22.992474,120.190547",1.0,809.0,
一般住宅,CPA200413,大涼里,臺南市中西區大涼里8鄰府前一街109巷1號,"22.995194,120.187718",1.0,93.0,
一般住宅,CPA200414,大涼里,臺南市中西區大涼里16鄰永華路一段294號,"22.989011,120.188578",1.0,90.0,
一般住宅,CPA200415,大涼里,臺南市中西區大涼里13鄰永華一街148巷17號,"22.991641,120.189919",1.0,73.0,
一般住宅,CPA200416,大涼里,臺南市中西區大涼里13鄰永華一街148巷19號,"22.991634,120.189952",1.0,72.0,
一般住宅,CPA200417,大涼里,臺南市中西區大涼里13鄰永華一街165號,"22.991834,120.189391",1.0,218.0,
一般住宅,CPA200418,大涼里,臺南市中西區大涼里15鄰永華一街70巷5號,"22.990136,120.189652",1.0,249.0,
一般住宅,CPA200419,大涼里,臺南市中西區大涼里15鄰永華一街80號,"22.99034,120.189363",1.0,48.0,
一般住宅,CPA200420,大涼里,臺南市中西區大涼里13鄰永華一街73號,"22.990386,120.189029",1.0,40.0,
一般住宅,CPA200421,大涼里,臺南市中西區大涼里13鄰永華一街135號,"22.991212,120.189254",1.0,94.0,
一般住宅,CPA200422,大涼里,臺南市中西區大涼里13鄰永華一街133號,"22.991178,120.189243",1.0,94.0,
一般住宅,CPA200423,大涼里,臺南市中西區大涼里13鄰永華一街8號,"22.989270,120.18903",1.0,116.0,
一般住宅,CPA200424,大涼里,臺南市中西區大涼里13鄰永華一街71號,"22.990334,120.189044",1.0,40.0,
一般住宅,CPA200425,大涼里,臺南市中西區大涼里15鄰永華一街96巷6號,"22.990407,120.189616",1.0,113.0,
府前大樓,CPA200426,大涼里,臺南市中西區大涼里13鄰府前路二段281號,"22.992004,120.189488",1.0,794.0,
一般住宅,CPA200427,大涼里,臺南市中西區大涼里16鄰永華一街44巷2號,"22.989508,120.18928",1.0,874.0,
一般住宅,CPA200428,大涼里,臺南市中西區大涼里13鄰府前路二段239號,"22.99173,120.190662",1.0,365.0,
柏冠建設,CPA200429,大涼里,臺南市中西區大涼里15鄰永華一街70巷10號,"22.989899,120.189609",1.0,674.0,
臺南市政府(社教館),CPA200430,大涼里,臺南市中西區大涼里13鄰中華西路二段34號,"22.992097,120.187465",1.0,5834.0,
一般住宅,CPA200431,大涼里,臺南市中西區大涼里13鄰永華一街89號,"22.990877,120.18919",1.0,317.0,
一般住宅,CPA200432,大涼里,臺南市中西區大涼里14鄰永華一街148巷30號,"22.991361,120.190214",1.0,44.0,
一般住宅,CPA200433,大涼里,臺南市中西區大涼里15鄰永華一街70巷8號,"22.989909,120.189528",1.0,30.0,
一般住宅,CPA200434,大涼里,臺南市中西區大涼里14鄰永華一街122巷26號,"22.990932,120.189843",1.0,120.0,
一般住宅,CPA200435,大涼里,臺南市中西區大涼里15鄰永華一街70巷6號,"22.989915,120.189482",1.0,86.0,
一般住宅,CPA200436,大涼里,臺南市中西區大涼里13鄰永華一街49號,"22.989974,120.188956",1.0,101.0,
一般住宅,CPA200437,大涼里,臺南市中西區大涼里14鄰永華一街122巷31號,"22.991060,120.190208",1.0,58.0,
一般住宅,CPA200438,大涼里,臺南市中西區大涼里14鄰永華一街122巷37號,"22.991029,120.190343",1.0,58.0,
一般住宅,CPA200439,大涼里,臺南市中西區大涼里14鄰永華一街122巷35號,"22.991042,120.190303",1.0,58.0,
一般住宅,CPA200441,大涼里,臺南市中西區大涼里13鄰永華一街51號,"22.989974,120.188956",1.0,197.0,
一般住宅,CPA200442,大涼里,臺南市中西區大涼里14鄰永華一街100號,"22.990713,120.189409",1.0,40.0,
一般住宅,CPA200444,大涼里,臺南市中西區大涼里13鄰永華一街51號,"22.989974,120.188956",1.0,125.0,
一般住宅,CPA200445,大涼里,臺南市中西區大涼里13鄰永華一街53號,"22.990013,120.188956",1.0,125.0,
一般住宅,CPA200446,大涼里,臺南市中西區大涼里13鄰永華一街83號,"22.990594,120.189199",1.0,230.0,
一般住宅,CPA200447,大涼里,臺南市中西區大涼里14鄰府前路二段237巷6號,"22.991261,120.190617",1.0,33.0,
一般住宅,CPA200448,五條港里,臺南市中西區五條港里4鄰西門路二段307巷23號,"22.997007,120.199191",1.0,232.0,
一般住宅,CPA200449,五條港里,臺南市中西區五條港里5鄰西門路二段307巷18號,"22.997156,120.199322",1.0,90.0,
一般住宅,CPA200450,五條港里,臺南市中西區五條港里5鄰西門路二段307巷22號,"22.997218,120.199202",1.0,245.0,
一般住宅,CPA200451,五條港里,臺南市中西區五條港里4鄰宮後街5號,"22.996459,120.199331",1.0,57.0,
一般住宅,CPA200452,五條港里,臺南市中西區五條港里7鄰普濟街16號,"22.997273,120.19832",1.0,80.0,
一般住宅,CPA200453,藥王里,臺南市中西區藥王里9鄰神農街123號,"22.997893,120.195539",1.0,589.0,
民權天廈,CPA200454,藥王里,臺南市中西區藥王里8鄰民權路三段196號,"22.997713,120.195001",1.0,597.0,
凱撒大亨,CPA200455,藥王里,臺南市中西區藥王里8鄰民權路三段194號,"22.997741,120.195173",1.0,498.0,
一般住宅,CPA200456,藥王里,臺南市中西區藥王里11鄰金華路四段47巷12號,"22.998334,120.19443",1.0,181.0,
一般住宅,CPA200457,藥王里,臺南市中西區藥王里11鄰金華路四段47巷20號,"22.998180,120.194255",1.0,65.0,
一般住宅,CPA200458,藥王里,臺南市中西區藥王里11鄰民權路三段232號,"22.998159,120.193755",1.0,192.0,
一般住宅,CPA200460,藥王里,臺南市中西區藥王里11鄰民權路三段234巷9號,"22.998403,120.193758",1.0,46.0,
一般住宅,CPA200462,藥王里,臺南市中西區藥王里14鄰民族路三段285號,"22.9999,120.192423",1.0,82.0,
一般住宅,CPA200463,藥王里,臺南市中西區藥王里15鄰大新街22巷17號,"22.998449,120.192423",1.0,53.0,
一般住宅,CPA200464,藥王里,臺南市中西區藥王里14鄰臨安路一段118號,"22.999849,120.191768",1.0,29.0,
一般住宅,CPA200465,藥王里,臺南市中西區藥王里15鄰大新街48巷16號,"22.998808,120.192493",1.0,33.0,
一般住宅,CPA200466,藥王里,臺南市中西區藥王里15鄰大新街22巷14號,"22.998363,120.192199",1.0,160.0,
一般住宅,CPA200467,西和里,臺南市中西區西和里8鄰臨安路一段135號,"23.000048,120.191488",1.0,268.0,
一般住宅,CPA200468,西和里,臺南市中西區西和里9鄰臨安路一段89號,"22.999368,120.190719",1.0,433.0,
一般住宅,CPA200469,西和里,臺南市中西區西和里17鄰民權路三段364號,"22.998688,120.189646",1.0,216.0,
花之鄉大樓,CPA200470,西和里,臺南市中西區西和里13鄰臨安路一段73號,"22.999075,120.190318",1.0,404.0,
花之鄉大樓,CPA200470,西和里,臺南市中西區西和里13鄰臨安路一段73號,"22.999075,120.190318",1.0,404.0,
和真大樓,CPA200471,西和里,臺南市中西區西和里10鄰和真街46號,"23.000404,120.189801",1.0,430.0,
一般住宅,CPA200473,五條港里,臺南市中西區五條港里9鄰西門路二段375號,"22.998304,120.200284",1.0,404.0,
一般住宅,CPA200474,五條港里,臺南市中西區五條港里10鄰民族路三段32號,"22.997937,120.198896",1.0,40.0,
一般住宅,CPA200475,五條港里,臺南市中西區五條港里13鄰成功路315號,"22.999822,120.200498",1.0,66.0,
一般住宅,CPA200476,五條港里,臺南市中西區五條港里13鄰成功路317號,"22.999813,120.200469",1.0,74.0,
五條港里活動中心,CPA200477,五條港里,臺南市中西區五條港里15鄰成功路343號,"23.000067,120.199789",1.0,584.0,
一般住宅,CPA200478,五條港里,臺南市中西區五條港里15鄰成功路357號,"23.00019,120.199423",1.0,204.0,
一般住宅,CPA200479,五條港里,臺南市中西區五條港里13鄰成功路329巷13號,"22.999621,120.200036",1.0,26.0,
一般住宅,CPA200481,五條港里,臺南市中西區五條港里10鄰普濟街39號,"22.998169,120.19851",1.0,36.0,
一般住宅,CPA200482,五條港里,臺南市中西區五條港里10鄰普濟街47號,"22.998318,120.198573",1.0,21.0,
一般住宅,CPA200484,五條港里,臺南市中西區五條港里10鄰民族路三段74號,"22.998258,120.198021",1.0,254.0,
一般住宅,CPA200485,兌悅里,臺南市中西區兌悅里12鄰海安路二段401號,"22.998785,120.197771",1.0,329.0,
一般住宅,CPA200487,兌悅里,臺南市中西區兌悅里14鄰民族路三段114號,"22.998638,120.196946",1.0,80.0,
一般住宅,CPA200488,兌悅里,臺南市中西區兌悅里14鄰康樂街264號,"22.998975,120.196783",1.0,233.0,
一般住宅,CPA200489,兌悅里,臺南市中西區兌悅里13鄰忠孝街104號,"23.000167,120.197394",1.0,26.0,
一般住宅,CPA200490,兌悅里,臺南市中西區兌悅里11鄰成功路387號,"23.000571,120.198088",1.0,77.0,
一般住宅,CPA200491,兌悅里,臺南市中西區兌悅里11鄰成功路393號,"23.000630,120.197944",1.0,57.0,
一般住宅,CPA200492,兌悅里,臺南市中西區兌悅里11鄰成功路397號,"23.00065,120.1979",1.0,52.0,
一般住宅,CPA200493,兌悅里,臺南市中西區兌悅里16鄰忠孝街93巷45號,"23.000603,120.1962",1.0,54.0,
一般住宅,CPA200494,兌悅里,臺南市中西區兌悅里16鄰信義街46巷5號,"23.000017,120.195975",1.0,117.0,
一般住宅,CPA200495,兌悅里,臺南市中西區兌悅里15鄰成功路437號,"23.000845,120.196978",1.0,156.0,
一般住宅,CPA200496,兌悅里,臺南市中西區兌悅里18鄰金華路四段137號,"23.000599,120.195545",1.0,73.0,
一般住宅,CPA200497,兌悅里,臺南市中西區兌悅里15鄰成功路443號,"23.000896,120.19685",1.0,176.0,
大聖王朝大樓,CPA200498,兌悅里,臺南市中西區兌悅里15鄰成功路457號,"23.001268,120.196228",1.0,1366.0,
一般住宅,CPA200499,兌悅里,臺南市中西區兌悅里20鄰信義街108巷43號,"23.000975,120.19484",1.0,296.0,
甜甜家園大樓,CPA200500,兌悅里,臺南市中西區兌悅里19鄰信義街108巷55號,"23.001200,120.195055",1.0,742.0,
一般住宅,CPA200501,兌悅里,臺南市中西區兌悅里17鄰民族路三段150號,"22.998978,120.195933",1.0,10.0,
一般住宅,CPA200502,兌悅里,臺南市中西區兌悅里17鄰民族路三段152號,"22.998996,120.195890",1.0,18.0,
一般住宅,CPA200503,兌悅里,臺南市中西區兌悅里17鄰民族路三段170號,"22.999151,120.195522",1.0,45.0,
一般住宅,CPA200504,兌悅里,臺南市中西區兌悅里21鄰文賢路14號,"22.99953,120.194914",1.0,42.0,
一般住宅,CPA200505,兌悅里,臺南市中西區兌悅里20鄰信義街71號,"23.000374,120.194954",1.0,20.0,
一般住宅,CPA200506,兌悅里,臺南市中西區兌悅里21鄰文賢路40號,"23.000209,120.194784",1.0,36.0,
一般住宅,CPA200508,兌悅里,臺南市中西區兌悅里17鄰民族路三段176巷6號,"22.999376,120.195601",1.0,32.0,
一般住宅,CPA200509,兌悅里,臺南市中西區兌悅里20鄰信義街65號,"23.000260,120.195040",1.0,85.0,
一般住宅,CPA200510,兌悅里,臺南市中西區兌悅里20鄰信義街67號,"23.000333,120.19503",1.0,24.0,
中西區戶政事務所,CPA200511,兌悅里,臺南市中西區兌悅里3鄰民族路三段258號,"23.000238,120.193068",1.0,133.0,
富都天廈,CPA200512,兌悅里,臺南市中西區兌悅里2鄰文賢路13號,"22.999597,120.194543",1.0,877.0,
一般住宅,CPA200513,兌悅里,臺南市中西區兌悅里1鄰文賢路77號,"23.000903,120.194215",1.0,113.0,
商業大樓(連皇建設),CPA200514,兌悅里,臺南市中西區兌悅里6鄰成功路515號,"23.002174,120.194739",1.0,760.0,
一般住宅,CPA200515,兌悅里,臺南市中西區兌悅里5鄰臨安路一段261號,"23.001881,120.193859",1.0,38.0,
一般住宅,CPA200516,兌悅里,臺南市中西區兌悅里8鄰西和路232號,"23.002282,120.192003",1.0,398.0,
一般住宅,CPA200517,西和里,臺南市中西區西和里3鄰西和路253號,"23.002808,120.192134",1.0,149.0,
一般住宅,CPA200518,兌悅里,臺南市中西區兌悅里8鄰西和路288號,"23.002969,120.192916",1.0,373.0,
一般住宅,CPA200519,兌悅里,臺南市中西區兌悅里5鄰協和街152號,"23.001386,120.192679",1.0,69.0,
一般住宅,CPA200520,兌悅里,臺南市中西區兌悅里8鄰中和街219號,"23.002887,120.193458",1.0,253.0,
一般住宅,CPA200521,兌悅里,臺南市中西區兌悅里6鄰臨安路一段285號,"23.002068,120.194416",1.0,53.0,
一般住宅,CPA200522,西和里,臺南市中西區西和里2鄰文和街116號,"23.002756,120.191378",1.0,689.0,
皇龍大樓,CPA200523,光賢里,臺南市中西區光賢里1鄰武聖路69巷40弄1號,"23.004840,120.191134",1.0,3849.0,
耶穌基督聖徒教會,CPA200524,西湖里,臺南市中西區西湖里1鄰民權路四段46號,"22.999393,120.185826",1.0,46.0,
一般住宅,CPA200525,西湖里,臺南市中西區西湖里20鄰民權路四段194號,"22.999296,120.18078",1.0,64.0,
一般住宅,CPA200526,西湖里,臺南市中西區西湖里20鄰民權路四段192號,"22.999299,120.180819",1.0,64.0,
一般住宅,CPA200527,西湖里,臺南市中西區西湖里20鄰民權路四段196號,"22.999293,120.180738",1.0,26.0,
一般住宅,CPA200528,西湖里,臺南市中西區西湖里20鄰民權路四段208號,"22.999285,120.180493",1.0,61.0,
一般住宅,CPA200529,西湖里,臺南市中西區西湖里20鄰民權路四段206號,"22.999295,120.180527",1.0,61.0,
一般住宅,CPA200530,西湖里,臺南市中西區西湖里27鄰湖美街72號,"23.002229,120.180082",1.0,178.0,
一般住宅,CPA200531,西湖里,臺南市中西區西湖里27鄰湖美街70巷3號,"23.002230,120.180178",1.0,97.0,
一般住宅,CPA200532,西湖里,臺南市中西區西湖里27鄰湖美街70巷1號,"23.002230,120.180139",1.0,97.0,
一般住宅,CPA200533,西湖里,臺南市中西區西湖里27鄰湖美街70巷5號,"23.002233,120.180217",1.0,97.0,
一般住宅,CPA200534,西賢里,臺南市中西區西賢里15鄰西賢一街139號,"23.002801,120.177432",1.0,1024.0,
一般住宅,CPA200536,光賢里,臺南市中西區光賢里5鄰和善街149號,"23.003094,120.188764",1.0,60.0,
一般住宅,CPA200537,光賢里,臺南市中西區光賢里4鄰和善街120號,"23.002845,120.18941",1.0,33.0,
一般住宅,CPA200538,光賢里,臺南市中西區光賢里4鄰和善街98巷5號,"23.002811,120.189922",1.0,24.0,
一般住宅,CPA200539,光賢里,臺南市中西區光賢里1鄰武聖路1號,"23.005199,120.193397",1.0,28.0,
一般住宅,CPA200540,西湖里,臺南市中西區西湖里25鄰湖美一街103巷4號,"23.002291,120.181048",1.0,61.0,
一般住宅,CPA200541,西湖里,臺南市中西區西湖里25鄰湖美一街103巷8號,"23.002289,120.180967",1.0,61.0,
一般住宅,CPA200542,西湖里,臺南市中西區西湖里25鄰湖美一街103巷10號,"23.002288,120.180929",1.0,61.0,
一般住宅,CPA200543,西湖里,臺南市中西區西湖里25鄰湖美一街103巷12號,"23.002286,120.180886",1.0,61.0,
一般住宅,CPA200544,西湖里,臺南市中西區西湖里25鄰湖美一街103巷14號,"23.002288,120.180843",1.0,61.0,
一般住宅,CPA200545,西湖里,臺南市中西區西湖里25鄰湖美一街103巷2號,"23.002293,120.181093",1.0,73.0,
一般住宅,CPA200546,西賢里,臺南市中西區西賢里23鄰民權路四段526號,"23.000446,120.172025",1.0,52.0,
一般住宅,CPA200547,西賢里,臺南市中西區西賢里23鄰民權路四段502號,"23.000278,120.172565",1.0,156.0,
一般住宅,CPA200548,西賢里,臺南市中西區西賢里23鄰民權路四段522號,"23.000419,120.172107",1.0,49.0,
一般住宅,CPA200549,西賢里,臺南市中西區西賢里23鄰民權路四段524號,"23.000437,120.172056",1.0,57.0,
一般住宅,CPA200550,西和里,臺南市中西區西和里5鄰和善街81號,"23.001897,120.19005",1.0,122.0,
一般住宅,CPA200551,西和里,臺南市中西區西和里4鄰和善街68號,"23.001904,120.190308",1.0,142.0,
一般住宅,CPA200552,西和里,臺南市中西區西和里6鄰和真街95巷4號,"23.001172,120.188539",1.0,113.0,
一般住宅,CPA200553,西和里,臺南市中西區西和里5鄰西和路151號,"23.001421,120.189936",1.0,204.0,
一般住宅,CPA200554,西和里,臺南市中西區西和里6鄰和真街95巷2號,"23.001200,120.188567",1.0,186.0,
一般住宅,CPA200555,西和里,臺南市中西區西和里4鄰文和街123號,"23.002336,120.191191",1.0,204.0,
一般住宅,CPA200556,西和里,臺南市中西區西和里4鄰和善街74號,"23.001999,120.190214",1.0,93.0,
一般住宅,CPA200557,西和里,臺南市中西區西和里6鄰和真街79號,"23.001023,120.188846",1.0,132.0,
湖美千利修大樓,CPA200558,西賢里,臺南市中西區西賢里12鄰民權路四段356號,"22.998346,120.176654",1.0,1571.0,
