電腦編號,鄉鎮市區,村里別,地址,經度,緯度,避難樓層,可容納人數,轄管分局
SS8522,三民區,本和里,高雄市三民區本和里大福街237號,"120.325987 ","22.658052 ",B1,660.0,三民第二分局
SS8532,三民區,本和里,高雄市三民區本和里大福街209巷9號,"120.325792 ","22.657434 ",B1,1851.0,三民第二分局
SS8534,三民區,本和里,高雄市三民區本和里大福街89之1號,"120.326985 ","22.655810 ",B1,1156.0,三民第二分局
SS8535,三民區,本館里,高雄市三民區本館里大豐一路125巷22號,"120.330157 ","22.656570 ",B1,985.0,三民第二分局
SS8539,三民區,本館里,高雄市三民區本館里大豐一路109之15號,"120.330224 ","22.655971 ",B1,94.0,三民第二分局
SS8540,三民區,灣利里,高雄市三民區灣利里建工路462號,"120.327190 ","22.651505 ",B1,262.0,三民第二分局
SS8564,三民區,本館里,高雄市三民區本館里大興街88號,"120.329796 ","22.655170 ",B1,1173.0,三民第二分局
SS8565,三民區,本館里,高雄市三民區本館里大德街119號,"120.331947 ","22.655827 ",B1,115.0,三民第二分局
SS8567,三民區,本和里,高雄市三民區本和里大享路46號,"120.327617 ",22.657246 ,B1,748.0,三民第二分局
SS8568,三民區,灣子里,高雄市三民區灣子里大昌一路327號,"120.319348 ","22.657903 ",B1,2161.0,三民第二分局
SS8570,三民區,灣子里,高雄市三民區灣子里路560巷33號,"120.326021 ",22.640247 ,B1,184.0,三民第二分局
SS8572,三民區,灣愛里,高雄市三民區灣愛里鼎中路46號,"120.319183 ","22.659520 ",B1,333.0,三民第二分局
SS8578,三民區,灣子里,高雄市三民區灣子里鼎山街546巷8弄6號,"120.317830 ","22.652970 ",B1,355.0,三民第二分局
SS8581,三民區,寶珠里,高雄市三民區寶珠里正忠路232號,"120.330393 ","22.646373 ",B1,165.0,三民第二分局
SS8595,三民區,本館里,高雄市三民區本館里大豐一路298號,"120.329289 ","22.659223 ",B1,1047.0,三民第二分局
SS8599,三民區,本和里,高雄市三民區本和里大豐一路320號,"120.328256 ","22.659191 ",B1,1165.0,三民第二分局
SS8602,三民區,本和里,高雄市三民區本和里大享路136號,"120.327519 ","22.658691 ",B1,1873.0,三民第二分局
SS8603,三民區,本文里,高雄市三民區本文里大昌一路147號,"120.325160 ","22.654136 ",B1,625.0,三民第二分局
SS8605,三民區,灣成里,高雄市三民區灣成里鼎山街375號,"120.321980 ","22.656143 ",B1,772.0,三民第二分局
SS8610,三民區,本文里,高雄市三民區本文里大昌一路71號,"120.327463 ","22.652781 ",B1,202.0,三民第二分局
SS8616,三民區,寶玉里,高雄市三民區寶玉里大豐一路344號,"120.334323 ","22.646306 ",B1,832.0,三民第二分局
SS8641,三民區,本館里,高雄市三民區本館里大福街6號,"120.329525 ","22.656178 ",B1,622.0,三民第二分局
SS8643,三民區,本館里,高雄市三民區本館里大豐一路333號,"120.329565 ",22.658848 ,B1,336.0,三民第二分局
SS8649,三民區,灣利里,高雄市三民區灣利里鼎山街306號,"120.288769 ","22.662261 ",B1,115.0,三民第二分局
SS8658,三民區,本文里,高雄市三民區本文里大昌一路221號,"120.323346 ","22.655669 ",B1,109.0,三民第二分局
SS8659,三民區,寶珠里,高雄市三民區寶珠里大豐二路193號,"120.329722 ","22.646046 ",B2,1411.0,三民第二分局
SS8662,三民區,寶珠里,高雄市三民區寶珠里大昌二路419號,"120.331658 ","22.649640 ",B2,973.0,三民第二分局
SS8665,三民區,寶珠里,高雄市三民區寶珠里正忠路240號,"120.330316 ","22.646590 ",B2,1723.0,三民第二分局
SS8667,三民區,本和里,高雄市三民區本和里大福街144號,"120.326467 ","22.657268 ",B1,593.0,三民第二分局
SS8670,三民區,本文里,高雄市三民區本文里立忠路36號,"120.325204 ",22.653119 ,B1,1491.0,三民第二分局
SS8671,三民區,本和里,高雄市三民區本和里大昌一路106巷1之1號,"120.326421 ",22.654088 ,B1,1659.0,三民第二分局
SS8673,三民區,灣愛里,高雄市三民區灣愛里鼎中路36號,"120.319156 ","22.659270 ",B1,31.0,三民第二分局
SS8674,三民區,灣成里,高雄市三民區灣成里鼎勇街35號,"120.323670 ","22.657564 ",B1,2421.0,三民第二分局
SS8680,三民區,寶珠里,高雄市三民區寶珠里正忠路313號,"120.330028 ","22.646988 ",B1,626.0,三民第二分局
SS8683,三民區,本館里,高雄市三民區本館里大豐一路37號,"120.331022 ","22.653976 ",B1,2137.0,三民第二分局
SS8691,三民區,本和里,高雄市三民區本和里大享路56號,"120.327617 ","22.657563 ",B1,775.0,三民第二分局
SS8696,三民區,本館里,高雄市三民區本館里昌裕街108號,"120.330669 ","22.654051 ",B1,578.0,三民第二分局
SS8716,三民區,本館里,高雄市三民區本館里昌裕街1號,"120.331832 ","22.658266 ",B1,166.0,三民第二分局
SS8733,三民區,灣子里,高雄市三民區灣子里民族一路462號,"120.315670 ","22.654597 ",B3,1173.0,三民第二分局
SS8753,三民區,本館里,高雄市三民區本館里大興街29號,"120.329556 ","22.654109 ",B1,338.0,三民第二分局
SS8764,三民區,本文里,高雄市三民區本文里立志街42號,"120.326361 ","22.652374 ",B1,1706.0,三民第二分局
SS8767,三民區,寶珠里,高雄市三民區寶珠里皓東路9巷1號,"120.330630 ","22.648765 ",B2,1348.0,三民第二分局
SS8771,三民區,本和里,高雄市三民區本和里大福街215號,"120.325981 ","22.657887 ",B2,1543.0,三民第二分局
SS8782,三民區,灣子里,高雄市三民區灣子里大順二路925號,"120.316925 ","22.654649 ",B2,376.0,三民第二分局
SS8784,三民區,本和里,高雄市三民區本和里大昌一路168巷7號,"120.325216 ","22.654990 ",B2,1228.0,三民第二分局
SS8786,三民區,本館里,高雄市三民區本館里大豐一路173之2號,"120.330654 ","22.657869 ",B2,1041.0,三民第二分局
SS8790,三民區,本館里,高雄市三民區本館里大豐一路161號,"120.330815 ","22.657342 ",B2,3727.0,三民第二分局
SS8805,三民區,灣愛里,高雄市三民區灣愛里明誠一路583號,"120.318841 ","22.659829 ",B3,998.0,三民第二分局
SS8806,三民區,本館里,高雄市三民區本館里大豐一路51號,"120.331118 ","22.654521 ",B2,470.0,三民第二分局
SS8807,三民區,本和里,高雄市三民區本和里大福街175號,"120.326185 ","22.656861 ",B1,1099.0,三民第二分局
SS8823,三民區,本和里,高雄市三民區本和里明誠一路379號,"120.323290 ","22.659933 ",B2,1558.0,三民第二分局
SS8825,三民區,本和里,高雄市三民區本和里鼎文街78號,"120.324324 ","22.658008 ",B2,1799.0,三民第二分局
SS8826,三民區,灣子里,高雄市三民區灣子里路450之2號,"120.315573 ","22.654295 ",B3,1141.0,三民第二分局
SS8833,三民區,灣成里,高雄市三民區灣成里鼎吉街151號,"120.323057 ","22.659742 ",B2,2031.0,三民第二分局
SS8842,三民區,灣愛里,高雄市三民區灣愛里鼎山街300號,"120.321680 ","22.658290 ",B2,1565.0,三民第二分局
SS8848,三民區,灣利里,高雄市三民區灣利里立志街154巷28號,"120.325033 ","22.654253 ",B1,160.0,三民第二分局
SS8850,三民區,灣愛里,高雄市三民區灣愛里鼎山街260號,"120.321688 ","22.659199 ",B1,307.0,三民第二分局
SS8851,三民區,灣成里,高雄市三民區灣成里鼎山街529號,"120.318346 ","22.652475 ",B1,5653.0,三民第二分局
SS8854,三民區,寶珠里,高雄市三民區寶珠里大昌二路301號,"120.331822 ","22.647457 ",B3,1191.0,三民第二分局
SS8873,三民區,灣子里,高雄市三民區灣子里大順二路865號,"120.318299 ",22.653755 ,B2,1042.0,三民第二分局
SS8878,三民區,本館里,高雄市三民區本館里大豐一路289號,"120.330283 ",22.658704 ,B2,973.0,三民第二分局
SS8901,三民區,灣子里,高雄市三民區灣子里大昌一路257號,"120.321028 ","22.657191 ",B1,10201.0,三民第二分局
SS8914,三民區,本文里,高雄市三民區本文里立志街38號,"120.326449 ",22.652199 ,B2,227.0,三民第二分局
SS8918,三民區,本和里,高雄市三民區本和里明誠一路171號,"120.327172 ","22.659156 ",B2,2212.0,三民第二分局
SS8932,三民區,灣子里,高雄市三民區灣子里大昌一路301巷2弄1號,"120.319525 ","22.656838 ",B3,2441.0,三民第二分局
SS8934,三民區,寶珠里,高雄市三民區寶珠里正忠路351巷1號,"120.329628 ","22.647798 "," B1",414.0,三民第二分局
SS8964,三民區,本館里,高雄市三民區本館里大德街82號,"120.332605 ","22.655431 ",B3,3923.0,三民第二分局
SS8986,三民區,灣子里,高雄市三民區灣子里鼎山街445號,"120.321043 ","22.654920 "," B1",740.0,三民第二分局
SS8998,三民區,灣子里,高雄市三民區灣子里大順二路830號,"120.316807 ","22.655441 "," B1",810.0,三民第二分局
SS9026,三民區,灣成里,高雄市三民區灣成里鼎勇街170號,"120.322809 ","22.658203 ",B2,1653.0,三民第二分局
SS9024,三民區,灣成里,高雄市三民區灣成里順昌街7號,"120.319214 ","22.652209 "," B1、B2、B3、B4、B5",7937.0,三民第二分局
SS9012,三民區,寶華里,高雄市三民區寶華里覺民路7號,"120.344445 ","22.638540 "," B4",3131.0,三民第二分局
SS9004,三民區,寶業里,高雄市三民區寶業里文濱路17巷2號,"120.347985 ","22.639115 ",B3,807.0,三民第二分局
SS8997,三民區,寶業里,高雄市三民區寶業里文濱路26號,"120.348454 ","22.638851 ",B2,5028.0,三民第二分局
SS8993,三民區,寶業里,高雄市三民區寶業里義華路1號,"120.345238 ","22.641694 "," B4",3580.0,三民第二分局
SS8990,三民區,本揚里,高雄市三民區本揚里澄清路643號,"120.346254 ","22.644608 "," B1、B2、B3、B4",3446.0,三民第二分局
SS8939,三民區,寶業里,高雄市三民區寶業里褒揚東街13號,"120.349689 ","22.638996 ",B2,1317.0,三民第二分局
SS8937,三民區,本上里,高雄市三民區本上里陽明路457號,"120.342568 ",22.646334 ,B3,2787.0,三民第二分局
SS8931,三民區,寶業里,高雄市三民區寶業里文安南街78號,"120.347088 ","22.639345 ",B2,1600.0,三民第二分局
SS8921,三民區,本揚里,高雄市三民區本揚里本揚里文揚街95號,"120.347569 ","22.645309 ",B1,1553.0,三民第二分局
SS8917,三民區,寶業里,高雄市三民區寶業里文安南街161號,"120.347229 ","22.640879 ",B2,2085.0,三民第二分局
SS8915,三民區,本揚里,高雄市三民區本揚里本揚里澄清路573號,"120.345936 ","22.643396 ",B3,736.0,三民第二分局
SS8912,三民區,寶民里,高雄市三民區寶民里九如一路237號,"120.337875 ","22.637129 ",B2,2727.0,三民第二分局
SS8910,三民區,本揚里,高雄市三民區本揚里澄清路702號,"120.346935 ","22.645764 ",B2,1836.0,三民第二分局
SS8909,三民區,寶華里,高雄市三民區寶華里陽明路26號,"120.341249 ",22.637730 ," B1",540.0,三民第二分局
SS8906,三民區,寶慶里,高雄市三民區寶慶里九如一路182號,"120.339160 ","22.637377 ",B3,1536.0,三民第二分局
SS8881,三民區,寶國里,高雄市三民區寶國里應安街100號,"120.338042 ","22.641787 "," B1",639.0,三民第二分局
SS8879,三民區,本安里,高雄市三民區本安里汾陽路58號,"120.338605 ","22.649934 ",B2,975.0,三民第二分局
SS8856,三民區,寶國里,高雄市三民區寶國里覺民路196巷3號,"120.340097 ","22.640481 "," B1",1143.0,三民第二分局
SS8837,三民區,寶國里,高雄市三民區寶國里義明街1號,"120.339845 ","22.641899 "," B4",1510.0,三民第二分局
SS8829,三民區,寶業里,高雄市三民區寶業里民禮路83之1號,"120.343399 ","22.639591 ",B2,1458.0,三民第二分局
SS8822,三民區,寶慶里,高雄市三民區寶慶里九如一路186巷1弄12號,"120.338747 ","22.638037 "," B1",545.0,三民第二分局
SS8819,三民區,本揚里,高雄市三民區本揚里義和路62巷10號,"120.344605 ","22.642582 "," B1",264.0,三民第二分局
SS8814,三民區,寶國里,高雄市三民區寶國里覺民路264號,"120.338295 ","22.640028 ",B3,1563.0,三民第二分局
SS8800,三民區,寶民里,高雄市三民區寶民里九如一路53號,"120.342836 ","22.636228 ",B2,1679.0,三民第二分局
SS8785,三民區,寶國里,高雄市三民區寶國里覺民路220號,"120.339384 ","22.639765 ",B3,702.0,三民第二分局
SS8770,三民區,寶國里,高雄市三民區寶國里褒揚街287號,"120.339805 ","22.640840 ",B2,874.0,三民第二分局
SS8769,三民區,本揚里,高雄市三民區本揚里天民路115號,"120.343606 ","22.643282 "," B1",186.0,三民第二分局
SS8759,三民區,寶華里,高雄市三民區寶華里九如一路110號,"120.341498 ","22.637012 ",B2,932.0,三民第二分局
SS8736,三民區,寶華里,高雄市三民區寶華里陽明路67號,"120.341183 ","22.639097 ",B2,771.0,三民第二分局
SS8735,三民區,本揚里,高雄市三民區本揚里天民路164號,"120.343020 ","22.643725 "," B1",252.0,三民第二分局
SS8708,三民區,寶國里,高雄市三民區寶國里義光街32號,"120.341408 ","22.642137 "," B1",1068.0,三民第二分局
SS8703,三民區,寶業里,高雄市三民區寶業里褒揚街55號,"120.344061 ","22.640073 "," B1",328.0,三民第二分局
SS8702,三民區,本揚里,高雄市三民區本揚里黃興路62號,"120.343245 ","22.646591 ",B2,20227.0,三民第二分局
SS8692,三民區,本揚里,高雄市三民區本揚里陽明路300號,"120.342422 ",22.643350 ,B2,2358.0,三民第二分局
SS8677,三民區,寶業里,高雄市三民區寶業里民祥街6號,"120.344613 ","22.639012 ",B3,2203.0,三民第二分局
SS8604,三民區,寶民里,高雄市三民區寶民里水源路129號,"120.339732 ","22.635479 "," B1",333.0,三民第二分局
SS8608,三民區,本安里,高雄市三民區本安里汾陽路11之1號,"120.336759 ","22.649396 ",B2,986.0,三民第二分局
SS8629,三民區,寶業里,高雄市三民區寶業里義華路107號,"120.342374 ","22.642334 "," B1",928.0,三民第二分局
SS8635,三民區,寶國里,高雄市三民區寶國里褒揚街337號,"120.338219 ","22.641385 "," B1",886.0,三民第二分局
SS8636,三民區,本安里,高雄市三民區本安里黃興路427號,"120.336968 ","22.650874 "," B1",452.0,三民第二分局
SS8637,三民區,本揚里,高雄市三民區本揚里義華路74號,"120.343471 ","22.642522 ",B2,1313.0,三民第二分局
SS8639,三民區,寶國里,高雄市三民區寶國里褒揚街202號,"120.340004 ","22.641317 ",B2,1397.0,三民第二分局
SS8642,三民區,本上里,高雄市三民區本上里黃興路116號,"120.341636 ",22.646775 ,B2,1344.0,三民第二分局
SS8646,三民區,本揚里,高雄市三民區本揚里澄和路43號,"120.344932 ","22.644341 ",B2,1145.0,三民第二分局
SS8650,三民區,寶國里,高雄市三民區寶國里陽明路169號,"120.341398 ","22.640695 "," B1",905.0,三民第二分局
SS8654,三民區,本揚里,高雄市三民區本揚里澄和路65號,"120.344596 ","22.644390 "," B1",309.0,三民第二分局
SS8656,三民區,寶國里,高雄市三民區寶國里覺民路178號,"120.340358 ",22.639612 ," B1",563.0,三民第二分局
SS8661,三民區,寶民里,高雄市三民區寶民里九如一路73號,"120.341723 ","22.636441 ",B3,1390.0,三民第二分局
SS8675,三民區,本揚里,高雄市三民區本揚里澄平街40號,"120.345215 ","22.645281 "," B1",503.0,三民第二分局
SS8676,三民區,本安里,高雄市三民區本安里黃興路221號,"120.339460 ","22.647527 ",B2,642.0,三民第二分局
SS8526,三民區,寶國里,高雄市三民區寶國里民孝路72號,"120.338697 ","22.641034 "," B1",225.0,三民第二分局
SS8530,三民區,寶國里,高雄市三民區寶國里褒揚街191號,"120.338699 ","22.641017 "," B1",389.0,三民第二分局
SS8537,三民區,寶國里,高雄市三民區寶國里陽明路219號,"120.340171 ","22.640799 "," B1",1904.0,三民第二分局
SS8538,三民區,本上里,高雄市三民區本上里堅如路80號之1,"120.341669 ","22.641735 "," B1",764.0,三民第二分局
SS8546,三民區,寶華里,高雄市三民區寶華里覺民路103之1號,"120.341935 ","22.648457 "," B1",881.0,三民第二分局
SS8548,三民區,本揚里,高雄市三民區本揚里澄明街99號,"120.342022 ","22.638936 "," B1",1463.0,三民第二分局
SS8549,三民區,寶國里,高雄市三民區寶國里義華路171號,"120.344218 ","22.647064 ",B2,1590.0,三民第二分局
SS8566,三民區,本安里,高雄市三民區本安里黃興路421號,"120.340306 ","22.642686 ",B2,1217.0,三民第二分局
SS8576,三民區,寶華里,高雄市三民區寶華里覺民路171號,"120.337024 ","22.650665 "," B1",843.0,三民第二分局
SS8579,三民區,寶業里,高雄市三民區寶業里褒揚街69號,"120.340940 ","22.639085 "," B1",204.0,三民第二分局
SS8580,三民區,寶業里,高雄市三民區寶業里褒揚街77號,"120.343532 ","22.640225 "," B1",93.0,三民第二分局
SS8587,三民區,本揚里,高雄市三民區本揚里澄和路112號,"120.343620 ","22.640450 ",B2,2253.0,三民第二分局
SS8588,三民區,本上里,高雄市三民區本上里黃興路182號,"120.343648 ","22.644904 "," B1",420.0,三民第二分局
SS8591,三民區,寶華里,高雄市三民區寶華里澄照街58號,"120.340149 ","22.647417 "," B1",440.0,三民第二分局
