編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
255.0,金龍里,臺中市北區金龍里健行路184號,1.0,65.0,第二分局,"120.686269 ","24.159199 "
256.0,金龍里,臺中市北區金龍里健行路174號,1.0,249.0,第二分局,"120.686556 ","24.159213 "
257.0,金龍里,臺中市北區金龍里健行路176號,1.0,38.0,第二分局,"120.686483 ","24.159213 "
258.0,金龍里,臺中市北區金龍里榮華街12號,1.0,34.0,第二分局,"120.686794 ","24.159500 "
259.0,金龍里,臺中市北區金龍里榮華街14號,1.0,34.0,第二分局,"120.686794 ","24.159562 "
260.0,金龍里,臺中市北區金龍里榮華街16號,1.0,34.0,第二分局,"120.686795 ","24.159617 "
261.0,金龍里,臺中市北區金龍里榮華街18號,1.0,34.0,第二分局,"120.686794 ","24.159673 "
262.0,金龍里,臺中市北區金龍里榮華街22號,1.0,34.0,第二分局,"120.686794 ","24.159721 "
263.0,金龍里,臺中市北區金龍里益華街120巷12號,1.0,50.0,第二分局,"120.690214 ","24.160926 "
264.0,金龍里,臺中市北區金龍里健行路178號,1.0,38.0,第二分局,"120.686438 ","24.159212 "
265.0,頂厝里,臺中市北區頂厝里永興街336巷2號,1.0,26.0,第二分局,"120.682770 ","24.166765 "
266.0,頂厝里,臺中市北區頂厝里永興街336巷4號,1.0,28.0,第二分局,"120.682770 ","24.166765 "
267.0,賴厝里,臺中市北區賴厝里永興街336巷6號,1.0,28.0,第二分局,"120.682249 ","24.166716 "
268.0,賴村里,臺中市北區賴村里中清路一段342號,1.0,26.0,第二分局,"120.675445 ","24.160976 "
269.0,賴村里,臺中市北區賴村里梅亭街477號,1.0,26.0,第二分局,"120.676799 ","24.160284 "
270.0,賴村里,臺中市北區賴村里梅亭街475號,1.0,28.0,第二分局,"120.676840 ","24.160283 "
271.0,賴村里,臺中市北區賴村里梅亭街473號,1.0,26.0,第二分局,"120.676890 ","24.160284 "
272.0,賴村里,臺中市北區賴村里梅亭街471號,1.0,28.0,第二分局,"120.676935 ","24.160283 "
273.0,賴村里,臺中市北區賴村里尚德街1611號,1.0,26.0,第二分局,"120.677342 ","24.160753 "
274.0,賴村里,臺中市北區賴村里尚德街168號,1.0,26.0,第二分局,"120.677397 ","24.162365 "
275.0,賴村里,臺中市北區賴村里尚德街166號,1.0,28.0,第二分局,"120.677401 ","24.162323 "
276.0,賴村里,臺中市北區賴村里梅亭街412號,1.0,13.0,第二分局,"120.678996 ","24.160492 "
277.0,賴厝里,臺中市北區青島路一段255號,1.0,28.0,第二分局,"120.674415 ","24.172181 "
278.0,梅川里,臺中市北區梅川里青島路二段111號,1.0,271.0,第二分局,"120.677274 ","24.168724 "
279.0,梅川里,臺中市北區梅川里天津路二段202號,1.0,28.0,第二分局,"120.678937 ","24.169720 "
280.0,梅川里,臺中市北區梅川里文昌東二街158巷4號,1.0,135.0,第二分局,"120.677483 ","24.169353 "
281.0,賴村里,臺中市北區賴村里大德街131號,1.0,26.0,第二分局,"120.678507 ","24.160298 "
282.0,賴村里,臺中市北區賴村里大德街125號,1.0,26.0,第二分局,"120.678484 ","24.160157 "
283.0,賴村里,臺中市北區賴村里尚德街111號,1.0,26.0,第二分局,"120.677313 ","24.160817 "
284.0,賴村里,臺中市北區賴村里尚德街109號,1.0,26.0,第二分局,"120.677342 ","24.160753 "
285.0,賴村里,臺中市北區賴村里尚德街63號,1.0,26.0,第二分局,"120.677415 ","24.159521 "
286.0,金龍里,臺中市北區金龍里梅亭街248號,1.0,28.0,第二分局,"120.691201 ","24.160242 "
287.0,賴村里,臺中市北區賴村里梅亭街479號,1.0,26.0,第二分局,"120.676750 ","24.160288 "
288.0,賴村里,臺中市北區賴村里梅亭街481號,1.0,26.0,第二分局,"120.676681 ","24.160278 "
289.0,賴厝里,臺中市北區青島路二段103號,1.0,28.0,第二分局,"120.676945 ","24.168721 "
290.0,梅川里,臺中市北區梅川里青島路二段103號,1.0,28.0,第二分局,"120.676945 ","24.168721 "
291.0,賴厝里,臺中市北區青島路二段101號,1.0,26.0,第二分局,"120.676863 ","24.168728 "
292.0,梅川里,臺中市北區梅川里青島路二段149號,1.0,29.0,第二分局,"120.678285 ","24.168700 "
293.0,梅川里,臺中市北區梅川里青島路二段147號,1.0,29.0,第二分局,"120.678244 ","24.168721 "
294.0,梅川里,臺中市北區梅川里梅川西路三段5號,1.0,28.0,第二分局,"120.678273 ","24.168309 "
295.0,賴厝里,臺中市北區青島路二段109號,1.0,28.0,第二分局,"120.677190 ","24.168724 "
296.0,梅川里,臺中市北區梅川里青島路二段109號,1.0,28.0,第二分局,"120.677190 ","24.168724 "
297.0,賴厝里,臺中市北區青島路二段107號,1.0,28.0,第二分局,"120.677114 ","24.168724 "
298.0,賴厝里,臺中市北區青島路二段105號,1.0,26.0,第二分局,"120.677042 ","24.168724 "
299.0,賴厝里,臺中市北區進化北路430巷24號,1.0,26.0,第二分局,"120.675075 ","24.163837 "
300.0,賴村里,臺中市北區賴村里尚德街1926號,1.0,29.0,第二分局,"120.677412 ","24.162208 "
301.0,賴村里,臺中市北區賴村里進化北路430巷32號,1.0,26.0,第二分局,"120.675979 ","24.163029 "
302.0,賴厝里,臺中市北區進化北路430巷30號,1.0,30.0,第二分局,"120.675174 ","24.163983 "
303.0,金龍里,臺中市北區金龍里益華街109號,1.0,318.0,第二分局,"120.689549 ","24.161117 "
304.0,邱厝里,臺中市北區邱厝里學士路132號,1.0,29.0,第二分局,"120.681098 ","24.158290 "
305.0,邱厝里,臺中市北區邱厝里健行路423號,1.0,29.0,第二分局,"120.681528 ","24.158940 "
306.0,邱厝里,臺中市北區邱厝里健行路421號,1.0,29.0,第二分局,"120.681571 ","24.158940 "
307.0,邱厝里,臺中市北區邱厝里健行路419號,1.0,29.0,第二分局,"120.681613 ","24.158939 "
308.0,邱厝里,臺中市北區邱厝里健行路417號,3.0,29.0,第二分局,"120.681652 ","24.158939 "
309.0,邱厝里,臺中市北區邱厝里健行路415號,1.0,29.0,第二分局,"120.681695 ","24.158939 "
310.0,邱厝里,臺中市北區邱厝里健行路413號,1.0,29.0,第二分局,"120.681743 ","24.158937 "
311.0,邱厝里,臺中市北區邱厝里健行路411號,1.0,29.0,第二分局,"120.681786 ","24.158937 "
312.0,邱厝里,臺中市北區邱厝里健行路409號,1.0,29.0,第二分局,"120.681828 ","24.158937 "
313.0,邱厝里,臺中市北區邱厝里健行路405號,1.0,33.0,第二分局,"120.681929 ","24.158939 "
314.0,邱厝里,臺中市北區邱厝里健行路403號,1.0,33.0,第二分局,"120.681970 ","24.158923 "
315.0,邱厝里,臺中市北區邱厝里英才路2號,1.0,300.0,第二分局,"120.680110 ","24.155889 "
316.0,邱厝里,臺中市北區邱厝里英才路3號,1.0,32.0,第二分局,"120.677432 ","24.155829 "
317.0,邱厝里,臺中市北區邱厝里英才路5號,1.0,32.0,第二分局,"120.677432 ","24.155829 "
318.0,邱厝里,臺中市北區邱厝里英才路140巷2號,1.0,32.0,第二分局,"120.676366 ","24.156041 "
319.0,邱厝里,臺中市北區邱厝里英才路11號,1.0,32.0,第二分局,"120.677432 ","24.155829 "
320.0,邱厝里,臺中市北區邱厝里英才路9號,1.0,32.0,第二分局,"120.677432 ","24.155829 "
321.0,邱厝里,臺中市北區邱厝里英才路7號,1.0,32.0,第二分局,"120.677432 ","24.155829 "
322.0,邱厝里,臺中市北區邱厝里英才路140巷8號,1.0,32.0,第二分局,"120.676337 ","24.156164 "
323.0,邱厝里,臺中市北區邱厝里英才路140巷6號,1.0,32.0,第二分局,"120.676337 ","24.156124 "
324.0,邱厝里,臺中市北區邱厝里英才路140巷4號,1.0,32.0,第二分局,"120.676308 ","24.156064 "
325.0,邱厝里,臺中市北區邱厝里中清路一段123號,1.0,40.0,第二分局,"120.676606 ","24.155915 "
326.0,邱厝里,臺中市北區邱厝里英才路140巷14號,1.0,32.0,第二分局,"120.676263 ","24.156275 "
327.0,邱厝里,臺中市北區邱厝里英才路140巷12號,1.0,32.0,第二分局,"120.676309 ","24.156248 "
328.0,邱厝里,臺中市北區邱厝里英才路140巷10號,1.0,32.0,第二分局,"120.676337 ","24.156164 "
329.0,邱厝里,臺中市北區邱厝里中清路一段125號,1.0,40.0,第二分局,"120.676607 ","24.155960 "
330.0,邱厝里,臺中市北區邱厝里中清路一段127號,1.0,36.0,第二分局,"120.676593 ","24.155996 "
331.0,邱厝里,臺中市北區邱厝里中清路一段129號,1.0,36.0,第二分局,"120.676582 ","24.156033 "
332.0,邱厝里,臺中市北區邱厝里中清路一段131號,1.0,36.0,第二分局,"120.676571 ","24.156075 "
333.0,邱厝里,臺中市北區邱厝里中清路一段133號,1.0,36.0,第二分局,"120.676558 ","24.156113 "
334.0,邱厝里,臺中市北區邱厝里中清路一段135號,1.0,36.0,第二分局,"120.676503 ","24.156158 "
335.0,邱厝里,臺中市北區邱厝里中清路一段137號,1.0,36.0,第二分局,"120.676531 ","24.156189 "
336.0,邱厝里,臺中市北區邱厝里中清路一段139號,1.0,36.0,第二分局,"120.676519 ","24.156230 "
337.0,邱厝里,臺中市北區邱厝里中清路一段141號,1.0,36.0,第二分局,"120.676507 ","24.156269 "
338.0,邱厝里,臺中市北區邱厝里中清路一段143號,1.0,36.0,第二分局,"120.676494 ","24.156307 "
339.0,金龍里,臺中市北區金龍里梅亭街52號,2.0,300.0,第二分局,"120.689779 ","24.160288 "
340.0,金龍里,臺中市北區金龍里梅亭街21號,1.0,200.0,第二分局,"120.690504 ","24.159960 "
341.0,金龍里,臺中市北區金龍里北屯路45號,1.0,200.0,第二分局,"120.691647 ","24.160473 "
342.0,金龍里,臺中市北區金龍里健行路6號,1.0,250.0,第二分局,"120.690799 ","24.159241 "
343.0,金龍里,臺中市北區金龍里三民路三段247號,1.0,20.0,第二分局,"120.686925 ","24.155605 "
344.0,金龍里,臺中市北區金龍里三民路三段251號,1.0,20.0,第二分局,"120.686985 ","24.155671 "
345.0,金龍里,臺中市北區金龍里三民路三段3071號,1.0,20.0,第二分局,"120.686913 ","24.155902 "
346.0,金龍里,臺中市北區金龍里三民路三段2534號,1.0,20.0,第二分局,"120.687226 ","24.155864 "
347.0,金龍里,臺中市北區金龍里三民路三段3079號,1.0,20.0,第二分局,"120.686913 ","24.155902 "
348.0,金龍里,臺中市北區金龍里三民路三段267號,1.0,20.0,第二分局,"120.687676 ","24.156272 "
349.0,金龍里,臺中市北區金龍里三民路三段265號,1.0,20.0,第二分局,"120.687664 ","24.156206 "
350.0,金龍里,臺中市北區金龍里三民路三段253號,1.0,20.0,第二分局,"120.687197 ","24.155826 "
351.0,金龍里,臺中市北區金龍里三民路三段291巷9號,1.0,20.0,第二分局,"120.687713 ","24.156635 "
352.0,金龍里,臺中市北區金龍里三民路三段333號,1.0,20.0,第二分局,"120.689027 ","24.157398 "
353.0,金龍里,臺中市北區金龍里健行路21號,1.0,20.0,第二分局,"120.690057 ","24.158768 "
354.0,金龍里,臺中市北區金龍里健行路23號,1.0,20.0,第二分局,"120.690012 ","24.158801 "
355.0,金龍里,臺中市北區金龍里健行路25號,1.0,20.0,第二分局,"120.689967 ","24.158802 "
356.0,金龍里,臺中市北區金龍里健行路29號,1.0,20.0,第二分局,"120.689879 ","24.158802 "
357.0,金龍里,臺中市北區金龍里健行路33號,1.0,20.0,第二分局,"120.689789 ","24.158805 "
358.0,金龍里,臺中市北區金龍里健行路31號,1.0,20.0,第二分局,"120.689834 ","24.158804 "
359.0,金龍里,臺中市北區金龍里益華街39巷20號,1.0,20.0,第二分局,"120.688560 ","24.158217 "
360.0,育德里,臺中市北區育德里美德街361號,1.0,40.0,第二分局,"120.672577 ","24.158329 "
361.0,育德里,臺中市北區育德里中清路一段250號,1.0,20.0,第二分局,"120.676458 ","24.157875 "
362.0,育德里,臺中市北區育德里中清路一段248號,1.0,20.0,第二分局,"120.676471 ","24.157841 "
363.0,育德里,臺中市北區育德里美德街249巷3號,1.0,45.0,第二分局,"120.677808 ","24.158086 "
364.0,育德里,臺中市北區育德里美德街249巷1號,1.0,45.0,第二分局,"120.677808 ","24.158086 "
365.0,育德里,臺中市北區育德里美德街229號,1.0,46.0,第二分局,"120.678344 ","24.158076 "
366.0,育德里,臺中市北區育德里美德街227號,1.0,72.0,第二分局,"120.678408 ","24.158076 "
367.0,育德里,臺中市北區育德里美德街223號,1.0,33.0,第二分局,"120.678514 ","24.158075 "
368.0,邱厝里,臺中市北區邱厝里學士路151號,1.0,700.0,第二分局,"120.680775 ","24.158294 "
369.0,邱厝里,臺中市北區邱厝里美德街34.36號,1.0,260.0,第二分局,"120.683992 ","24.157713 "
370.0,邱厝里,臺中市北區邱厝里美德街48-63號,1.0,800.0,第二分局,"120.683381 ","24.157768 "
371.0,邱厝里,臺中市北區邱厝里健行路425巷12號,1.0,40.0,第二分局,"120.681325 ","24.158470 "
372.0,邱厝里,臺中市北區邱厝里美德街126號,1.0,2749.0,第二分局,"120.682597 ","24.158048 "
373.0,邱厝里,臺中市北區邱厝里崇德路一段686號,1.0,260.0,第二分局,"120.685291 ","24.157603 "
374.0,邱厝里,臺中市北區邱厝里崇德路一段106號,1.0,400.0,第二分局,"120.685399 ","24.157382 "
375.0,邱厝里,臺中市北區邱厝里健行路321號,1.0,600.0,第二分局,"120.684306 ","24.158890 "
376.0,邱厝里,臺中市北區邱厝里健行路271號,2.0,1900.0,第二分局,"120.683362 ","24.158882 "
377.0,邱厝里,臺中市北區邱厝里健行路431號,1.0,900.0,第二分局,"120.681296 ","24.158956 "
378.0,邱厝里,臺中市北區邱厝里美德街42號,1.0,220.0,第二分局,"120.683522 ","24.157788 "
379.0,邱厝里,臺中市北區邱厝里美德街688號,1.0,1097.0,第二分局,"120.683420 ","24.157831 "
380.0,邱厝里,臺中市北區邱厝里大義街41號,1.0,2400.0,第二分局,"120.683526 ","24.158676 "
381.0,邱厝里,臺中市北區邱厝里永興街2號,1.0,180.0,第二分局,"120.682443 ","24.158373 "
382.0,建興里,臺中市北區建興里梅亭街281號,1.0,5957.0,第二分局,"120.685835 ","24.160146 "
383.0,梅川里,臺中市北區梅川里天津路192號,1.0,429.0,第二分局,"120.678422 ","24.169685 "
384.0,賴厝里,臺中市北區賴厝里梅川西路三段66號,1.0,384.0,第二分局,"120.676913 ","24.165545 "
385.0,梅川里,臺中市北區梅川里文昌東二142號,1.0,412.0,第二分局,"120.676863 ","24.168728 "
386.0,崇德里,臺中市北區崇德里太原路三段30號,1.0,664.0,第二分局,"120.686330 ","24.164909 "
387.0,建興里,臺中市北區建興里衛道路75巷5號,1.0,169.0,第二分局,"120.687772 ","24.161947 "
388.0,賴村里,臺中市北區賴村里德化街435號,1.0,429.0,第二分局,"120.677538 ","24.161598 "
389.0,賴村里,臺中市北區賴村里進化北路365號,4.0,4069.0,第二分局,"120.679325 ","24.162846 "
390.0,賴村里,臺中市北區賴村里進化北路435號,1.0,1126.0,第二分局,"120.676012 ","24.162973 "
391.0,頂厝里,臺中市北區頂厝里青島路三段348號,3.0,5357.0,第二分局,"120.684264 ","24.168285 "
392.0,頂厝里,臺中市北區頂厝里太原路三段78號,2.0,1740.0,第二分局,"120.683009 ","24.164960 "
393.0,賴村里,臺中市北區賴村里德化街439號,1.0,488.0,第二分局,"120.677083 ","24.161608 "
394.0,賴厝里,臺中市北區賴厝里漢口路四段102號,2.0,699.0,第二分局,"120.677612 ","24.166846 "
395.0,賴厝里,臺中市北區賴厝里漢口路四段52號,2.0,2545.0,第二分局,"120.674869 ","24.166837 "
396.0,頂厝里,臺中市北區頂厝里進化北路173號,1.0,261.0,第二分局,"120.684329 ","24.162775 "
397.0,賴村里,臺中市北區賴村里尚德街110號,1.0,266.0,第二分局,"120.677561 ","24.160875 "
398.0,賴厝里,臺中市北區賴厝里太原路二段1號,2.0,1281.0,第二分局,"120.674257 ","24.165334 "
399.0,頂厝里,臺中市北區頂厝里永興街298巷5號,1.0,202.0,第二分局,"120.682745 ","24.166266 "
400.0,賴厝里,臺中市北區賴厝里太原路二段241號,2.0,893.0,第二分局,"120.680198 ","24.165488 "
401.0,賴厝里,臺中市北區大德街253號,1.0,342.0,第二分局,"120.678223 ","24.164406 "
402.0,頂厝里,臺中市北區頂厝里進化北路261號,2.0,598.0,第二分局,"120.683556 ","24.162860 "
403.0,賴厝里,臺中市北區賴厝里漢口路四段208號,1.0,462.0,第二分局,"120.680345 ","24.166879 "
404.0,頂厝里,臺中市北區頂厝里永興街290號,1.0,365.0,第二分局,"120.682587 ","24.165891 "
405.0,頂厝里,臺中市北區頂厝里永興街290號,1.0,365.0,第二分局,"120.682587 ","24.165891 "
406.0,賴厝里,臺中市北區賴厝里永興街313號,1.0,398.0,第二分局,"120.682430 ","24.166322 "
407.0,賴厝里,臺中市北區賴厝里永興街281號,1.0,726.0,第二分局,"120.682303 ","24.165479 "
408.0,建興里,臺中市北區建興里健行路354號,2.0,2100.0,第二分局,"120.683026 ","24.159247 "
409.0,賴厝里,臺中市北區進化北路436號,2.0,518.0,第二分局,"120.675117 ","24.163264 "
410.0,賴村里,臺中市北區賴村里德化街439號,1.0,416.0,第二分局,"120.677083 ","24.161608 "
411.0,建興里,臺中市北區進化北路369號,1.0,624.0,第二分局,"120.678521 ","24.162927 "
412.0,崇德里,臺中市北區崇德里太原路三段78號,1.0,2056.0,第二分局,"120.687839 ","24.164881 "
413.0,頂厝里,臺中市北區頂厝里青島路三段168號,2.0,5142.0,第二分局,"120.683141 ","24.168348 "
414.0,頂厝里,臺中市北區頂厝里北興街322號,1.0,1124.0,第二分局,"120.682005 ","24.164133 "
415.0,賴村里,臺中市北區賴村里進化北路435號,1.0,1126.0,第二分局,"120.676012 ","24.162973 "
416.0,賴村里,臺中市北區賴村里尚德街110號,1.0,266.0,第二分局,"120.677561 ","24.160875 "
417.0,賴厝里,臺中市北區賴厝里太原路11號,2.0,1281.0,第二分局,"120.675264 ","24.165579 "
418.0,建興里,臺中市北區建興里永興街165號,1.0,641.0,第二分局,"120.681985 ","24.159410 "
419.0,崇德里,臺中市北區崇德里進化北路173號,1.0,261.0,第二分局,"120.686182 ","24.162814 "
420.0,建興里,臺中市北區建興里永興街165號,2.0,641.0,第二分局,"120.681985 ","24.159410 "
