編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
653.0,福聯里,臺中市西屯區福聯里福順路930號,1,1693.0,第六分局,"120.607369 ","24.186177 "
654.0,福聯里,臺中市西屯區福聯里東大路一段11號,1,258.0,第六分局,"120.602232 ","24.183111 "
655.0,福聯里,臺中市西屯區福聯里東大路一段13號,1,1185.0,第六分局,"120.602227 ","24.183147 "
656.0,福聯里,臺中市西屯區福聯里福順路907巷8號,1,153.0,第六分局,"120.606573 ","24.185607 "
657.0,福聯里,臺中市西屯區福聯里臺灣大道四段1538號,1,30.0,第六分局,"120.609320 ","24.184780 "
658.0,廣福里,臺中市西屯區廣福里廣福路256號,1,73.0,第六分局,"120.643243 ","24.199134 "
659.0,廣福里,臺中市西屯區廣福里廣福路256號,1,73.0,第六分局,"120.643243 ","24.199134 "
660.0,潮洋里,臺中市西屯區潮洋里朝馬二街31號,1,489.0,第六分局,"120.636499 ","24.167788 "
661.0,潮洋里,臺中市西屯區潮洋里市政北二路310號,1,2218.0,第六分局,"120.635857 ","24.164449 "
662.0,潮洋里,臺中市西屯區潮洋里河南路三段109號,1,1126.0,第六分局,"120.638024 ","24.164283 "
663.0,潮洋里,臺中市西屯區潮洋里朝貴一街78號,1,465.0,第六分局,"120.635577 ","24.170922 "
664.0,潮洋里,臺中市西屯區潮洋里朝貴一街80號,1,489.0,第六分局,"120.635451 ","24.171026 "
665.0,潮洋里,臺中市西屯區潮洋里朝馬一街32號,1,989.0,第六分局,"120.636641 ","24.169611 "
666.0,潮洋里,臺中市西屯區潮洋里朝馬一街30號,1,1790.0,第六分局,"120.636985 ","24.169657 "
667.0,潮洋里,臺中市西屯區潮洋里市政北二路230號,1,3613.0,第六分局,"120.637859 ","24.163671 "
668.0,龍潭里,臺中市西屯區龍潭里龍德路二段500號,1,649.0,第六分局,"120.628516 ","24.160004 "
669.0,龍潭里,臺中市西屯區龍潭里龍富22路75號,1,437.0,第六分局,"120.626938 ","24.155730 "
670.0,上石里,臺中市西屯區上石里青海路二段246-1號,1,26.0,第六分局,"120.643905 ","24.171863 "
671.0,上石里,臺中市西屯區上石里青海路二段246-2號,1,26.0,第六分局,"120.643869 ","24.171889 "
672.0,上石里,臺中市西屯區上石里青海路二段246-3號,1,26.0,第六分局,"120.643834 ","24.171913 "
673.0,上石里,臺中市西屯區上石里青海路二段246號,2,26.0,第六分局,"120.643940 ","24.171840 "
674.0,上石里,臺中市西屯區上石里西屯路二段上石南六巷42號,1,41.0,第六分局,"120.643263 ","24.173908 "
675.0,上石里,臺中市西屯區上石里西屯路二段上石南六巷46號,1,41.0,第六分局,"120.643186 ","24.173871 "
676.0,上石里,臺中市西屯區上石里西屯路二段上石南六巷48號,1,41.0,第六分局,"120.643145 ","24.173863 "
677.0,上石里,臺中市西屯區上石里西屯路二段上石南六巷50號,1,41.0,第六分局,"120.643103 ","24.173853 "
678.0,上石里,臺中市西屯區上石里西屯路二段上石南六巷54號,1,41.0,第六分局,"120.643141 ","24.174015 "
679.0,上石里,臺中市西屯區上石里西屯路二段上石南六巷56號,1,41.0,第六分局,"120.643142 ","24.174088 "
680.0,上石里,臺中市西屯區上石里西屯路二段上石南六巷62號,1,41.0,第六分局,"120.642930 ","24.174083 "
681.0,上石里,臺中市西屯區上石里西屯路二段上石南六巷64號,1,41.0,第六分局,"120.642931 ","24.174004 "
682.0,上安里,臺中市西屯區上安里上安路76號,1,1422.0,第六分局,"120.640660 ","24.170888 "
683.0,上德里,臺中市西屯區上德里弘孝路10號,1,50.0,第六分局,"120.643744 ","24.166461 "
684.0,上德里,臺中市西屯區上德里弘孝路12號,1,50.0,第六分局,"120.643744 ","24.166461 "
685.0,上德里,臺中市西屯區上德里弘孝路16號,1,50.0,第六分局,"120.643788 ","24.166502 "
686.0,上德里,臺中市西屯區上德里弘孝路18號,1,50.0,第六分局,"120.643829 ","24.166550 "
687.0,上德里,臺中市西屯區上德里弘孝路20號,1,50.0,第六分局,"120.643769 ","24.166605 "
688.0,上德里,臺中市西屯區上德里弘孝路28號,1,50.0,第六分局,"120.644170 ","24.166827 "
689.0,上德里,臺中市西屯區上德里弘孝路33號,1,30.0,第六分局,"120.645120 ","24.167593 "
690.0,上德里,臺中市西屯區上德里弘孝路35號,1,30.0,第六分局,"120.644718 ","24.167615 "
691.0,上德里,臺中市西屯區上德里弘孝路37號,1,30.0,第六分局,"120.644718 ","24.167615 "
692.0,上德里,臺中市西屯區上德里弘孝路43號,1,40.0,第六分局,"120.644718 ","24.167615 "
693.0,上德里,臺中市西屯區上德里弘孝路45巷21號,1,60.0,第六分局,"120.644090 ","24.167280 "
694.0,上德里,臺中市西屯區上德里弘孝路45巷22號,1,22.0,第六分局,"120.644439 ","24.167396 "
695.0,上德里,臺中市西屯區上德里弘孝路45巷23號,1,60.0,第六分局,"120.644034 ","24.167356 "
696.0,上德里,臺中市西屯區上德里弘孝路45巷25號,1,60.0,第六分局,"120.644246 ","24.167384 "
697.0,上德里,臺中市西屯區上德里弘孝路45號,1,40.0,第六分局,"120.644718 ","24.167615 "
698.0,上德里,臺中市西屯區上德里弘孝路47號,1,40.0,第六分局,"120.644718 ","24.167615 "
699.0,上德里,臺中市西屯區上德里弘孝路49號,1,40.0,第六分局,"120.644718 ","24.167615 "
700.0,上德里,臺中市西屯區上德里弘孝路53號,1,40.0,第六分局,"120.644718 ","24.167615 "
701.0,上德里,臺中市西屯區上德里弘孝路55號,1,40.0,第六分局,"120.644718 ","24.167615 "
702.0,上德里,臺中市西屯區上德里弘孝路57號,1,50.0,第六分局,"120.644718 ","24.167615 "
703.0,上德里,臺中市西屯區上德里弘孝路59號,1,60.0,第六分局,"120.644718 ","24.167615 "
704.0,上德里,臺中市西屯區上德里弘孝路61號,1,60.0,第六分局,"120.644718 ","24.167615 "
705.0,上德里,臺中市西屯區上德里弘孝路6號,1,50.0,第六分局,"120.644718 ","24.167615 "
706.0,上德里,臺中市西屯區上德里弘孝路8號,1,50.0,第六分局,"120.643744 ","24.166461 "
707.0,上德里,臺中市西屯區上德里弘孝路71號,1,3481.0,第六分局,"120.645497 ","24.167885 "
708.0,上德里,臺中市西屯區上德里弘孝路73號,1,30.0,第六分局,"120.645516 ","24.167911 "
709.0,上德里,臺中市西屯區上德里弘孝路74號,1,22.0,第六分局,"120.645516 ","24.167911 "
710.0,上德里,臺中市西屯區上德里弘孝路77號,1,38.0,第六分局,"120.645576 ","24.167967 "
711.0,上德里,臺中市西屯區上德里弘孝路79號,1,105.0,第六分局,"120.645608 ","24.167988 "
712.0,上德里,臺中市西屯區上德里弘孝路91號,1,24.0,第六分局,"120.644718 ","24.167615 "
713.0,上德里,臺中市西屯區上德里弘孝路95號,1,37.0,第六分局,"120.646197 ","24.168444 "
714.0,上德里,臺中市西屯區上德里弘孝路99號,1,24.0,第六分局,"120.646412 ","24.168785 "
715.0,上德里,臺中市西屯區上德里青海路二段153-1號,1,2510.0,第六分局,"120.646649 ","24.168972 "
716.0,上德里,臺中市西屯區上德里青海路二段195號,1,30.0,第六分局,"120.646197 ","24.169339 "
717.0,上德里,臺中市西屯區上德里青海路二段197號,1,30.0,第六分局,"120.646165 ","24.169367 "
718.0,上德里,臺中市西屯區上德里青海路二段201號,1,30.0,第六分局,"120.646107 ","24.169426 "
719.0,上德里,臺中市西屯區上德里青海路二段203號,1,30.0,第六分局,"120.646106 ","24.169483 "
720.0,上德里,臺中市西屯區上德里青海路二段205號,1,30.0,第六分局,"120.646077 ","24.169515 "
721.0,上德里,臺中市西屯區上德里青海路二段207-7號,1,48.0,第六分局,"120.645803 ","24.169684 "
722.0,上德里,臺中市西屯區上德里青海路二段207-8號,1,25.0,第六分局,"120.645722 ","24.169834 "
723.0,上德里,臺中市西屯區上德里青海路二段207-9號,1,25.0,第六分局,"120.645689 ","24.169872 "
724.0,上德里,臺中市西屯區上德里弘孝路13號,1,40.0,第六分局,"120.643744 ","24.166461 "
725.0,上德里,臺中市西屯區上德里弘孝路15號,1,40.0,第六分局,"120.643788 ","24.166502 "
726.0,上德里,臺中市西屯區上德里弘孝路17號,1,50.0,第六分局,"120.643829 ","24.166550 "
727.0,上德里,臺中市西屯區上德里弘孝路19號,1,40.0,第六分局,"120.643769 ","24.166605 "
728.0,上德里,臺中市西屯區上德里弘孝路6號,1,30.0,第六分局,"120.644718 ","24.167615 "
729.0,上德里,臺中市西屯區上德里弘孝路26號,1,50.0,第六分局,"120.644137 ","24.166779 "
730.0,至善里,臺中市西屯區至善里逢甲路301巷13號,1,20.0,第六分局,"120.639429 ","24.174047 "
731.0,至善里,臺中市西屯區至善里逢甲路301巷15號,1,20.0,第六分局,"120.639460 ","24.174021 "
732.0,至善里,臺中市西屯區至善里逢甲路301巷19號,1,20.0,第六分局,"120.639529 ","24.173971 "
733.0,至善里,臺中市西屯區至善里逢甲路301巷22弄13號,1,22.0,第六分局,"120.639125 ","24.173483 "
734.0,至善里,臺中市西屯區至善里逢甲路301巷25號,1,40.0,第六分局,"120.639627 ","24.173888 "
735.0,至善里,臺中市西屯區至善里逢甲路301巷27號,1,40.0,第六分局,"120.639677 ","24.173884 "
736.0,至善里,臺中市西屯區至善里逢甲路301巷29號,1,40.0,第六分局,"120.639703 ","24.173850 "
737.0,至善里,臺中市西屯區至善里逢甲路301巷31號,1,40.0,第六分局,"120.639736 ","24.173826 "
738.0,至善里,臺中市西屯區至善里逢甲路301巷35號,1,40.0,第六分局,"120.639837 ","24.173800 "
739.0,至善里,臺中市西屯區至善里逢甲路301巷37號,1,40.0,第六分局,"120.639837 ","24.173755 "
740.0,至善里,臺中市西屯區至善里逢甲路301巷39號,1,40.0,第六分局,"120.639872 ","24.173732 "
741.0,至善里,臺中市西屯區至善里逢甲路301巷45號,1,40.0,第六分局,"120.639971 ","24.173660 "
742.0,至善里,臺中市西屯區至善里逢甲路301巷47號,1,40.0,第六分局,"120.640005 ","24.173635 "
743.0,至善里,臺中市西屯區至善里逢甲路301巷51號,1,40.0,第六分局,"120.640061 ","24.173582 "
744.0,至善里,臺中市西屯區至善里逢甲路301巷53號,1,40.0,第六分局,"120.640097 ","24.173556 "
745.0,至善里,臺中市西屯區至善里逢甲路301巷55號,1,40.0,第六分局,"120.640145 ","24.173549 "
746.0,至善里,臺中市西屯區至善里逢甲路301巷57號,1,40.0,第六分局,"120.640165 ","24.173508 "
747.0,至善里,臺中市西屯區至善里逢甲路301巷59號,1,40.0,第六分局,"120.640198 ","24.173484 "
748.0,至善里,臺中市西屯區至善里逢甲路301巷61號,1,40.0,第六分局,"120.640232 ","24.173461 "
749.0,至善里,臺中市西屯區至善里逢甲路301巷63號,1,40.0,第六分局,"120.640265 ","24.173438 "
750.0,至善里,臺中市西屯區至善里逢甲路301巷65號,1,40.0,第六分局,"120.640298 ","24.173414 "
751.0,至善里,臺中市西屯區至善里逢甲路301巷67號,1,40.0,第六分局,"120.640332 ","24.173390 "
752.0,至善里,臺中市西屯區至善里逢甲路301巷71號,1,40.0,第六分局,"120.640399 ","24.173342 "
753.0,至善里,臺中市西屯區至善里逢甲路301巷73號,1,40.0,第六分局,"120.640433 ","24.173317 "
754.0,至善里,臺中市西屯區至善里逢甲路301巷22弄10號,1,20.0,第六分局,"120.639292 ","24.173670 "
755.0,至善里,臺中市西屯區至善里逢甲路301巷22弄14號,1,20.0,第六分局,"120.639219 ","24.173624 "
756.0,至善里,臺中市西屯區至善里逢甲路301巷22弄15號,1,40.0,第六分局,"120.639125 ","24.173483 "
757.0,至善里,臺中市西屯區至善里逢甲路301巷22弄16號,1,20.0,第六分局,"120.639218 ","24.173573 "
758.0,至善里,臺中市西屯區至善里逢甲路301巷22弄17號,1,40.0,第六分局,"120.639125 ","24.173483 "
759.0,至善里,臺中市西屯區至善里逢甲路301巷22弄18號,1,20.0,第六分局,"120.639194 ","24.173542 "
760.0,至善里,臺中市西屯區至善里逢甲路301巷22弄19號,1,40.0,第六分局,"120.639125 ","24.173483 "
761.0,至善里,臺中市西屯區至善里逢甲路301巷22弄20號,1,20.0,第六分局,"120.639143 ","24.173525 "
762.0,至善里,臺中市西屯區至善里逢甲路301巷22弄21號,1,40.0,第六分局,"120.639125 ","24.173483 "
763.0,至善里,臺中市西屯區至善里逢甲路301巷22弄22號,1,20.0,第六分局,"120.639125 ","24.173483 "
764.0,至善里,臺中市西屯區至善里逢甲路301巷22弄23號,1,40.0,第六分局,"120.639125 ","24.173483 "
765.0,至善里,臺中市西屯區至善里逢甲路301巷22弄25號,1,40.0,第六分局,"120.639125 ","24.173483 "
766.0,至善里,臺中市西屯區至善里逢甲路301巷22弄27號,1,40.0,第六分局,"120.639125 ","24.173483 "
767.0,至善里,臺中市西屯區至善里逢甲路301巷22弄29號,1,40.0,第六分局,"120.639125 ","24.173483 "
768.0,至善里,臺中市西屯區至善里逢甲路301巷22弄2號,1,20.0,第六分局,"120.639397 ","24.173817 "
769.0,至善里,臺中市西屯區至善里逢甲路301巷22弄4號,1,20.0,第六分局,"120.639345 ","24.173784 "
770.0,至善里,臺中市西屯區至善里逢甲路301巷22弄5號,1,60.0,第六分局,"120.639125 ","24.173483 "
771.0,至善里,臺中市西屯區至善里逢甲路301巷22弄6號,1,20.0,第六分局,"120.639343 ","24.173736 "
772.0,至善里,臺中市西屯區至善里逢甲路301巷22弄8號,1,20.0,第六分局,"120.639319 ","24.173704 "
773.0,至善里,臺中市西屯區至善里逢甲路301巷22弄9號,1,60.0,第六分局,"120.639125 ","24.173483 "
774.0,至善里,臺中市西屯區至善里逢甲路301巷30號,1,30.0,第六分局,"120.639622 ","24.173629 "
775.0,至善里,臺中市西屯區至善里逢甲路301巷32號,1,30.0,第六分局,"120.639644 ","24.173590 "
776.0,至善里,臺中市西屯區至善里逢甲路301巷34號,1,30.0,第六分局,"120.639689 ","24.173580 "
777.0,至善里,臺中市西屯區至善里逢甲路301巷36號,1,30.0,第六分局,"120.639722 ","24.173558 "
778.0,至善里,臺中市西屯區至善里逢甲路301巷40號,1,30.0,第六分局,"120.639791 ","24.173508 "
779.0,至善里,臺中市西屯區至善里逢甲路301巷42號,1,30.0,第六分局,"120.639825 ","24.173486 "
780.0,至善里,臺中市西屯區至善里逢甲路301巷46號,1,30.0,第六分局,"120.639891 ","24.173438 "
781.0,至善里,臺中市西屯區至善里逢甲路301巷48號,1,30.0,第六分局,"120.639925 ","24.173414 "
782.0,至善里,臺中市西屯區至善里逢甲路301巷50號,1,30.0,第六分局,"120.639959 ","24.173392 "
783.0,至善里,臺中市西屯區至善里逢甲路301巷52號,1,30.0,第六分局,"120.639992 ","24.173368 "
784.0,至善里,臺中市西屯區至善里逢甲路301巷54號,1,30.0,第六分局,"120.640011 ","24.173327 "
785.0,至善里,臺中市西屯區至善里逢甲路301巷56號,1,30.0,第六分局,"120.640045 ","24.173302 "
786.0,至善里,臺中市西屯區至善里逢甲路301巷58號,1,30.0,第六分局,"120.640071 ","24.173276 "
787.0,至善里,臺中市西屯區至善里逢甲路301巷60號,1,30.0,第六分局,"120.640127 ","24.173273 "
788.0,至善里,臺中市西屯區至善里逢甲路301巷62號,1,30.0,第六分局,"120.640162 ","24.173249 "
789.0,至善里,臺中市西屯區至善里青海路二段325號,1,30.0,第六分局,"120.640769 ","24.173500 "
790.0,至善里,臺中市西屯區至善里青海路二段331號,1,40.0,第六分局,"120.640651 ","24.173552 "
791.0,至善里,臺中市西屯區至善里青海路二段333號,1,40.0,第六分局,"120.640618 ","24.173575 "
792.0,至善里,臺中市西屯區至善里青海路二段335號,1,40.0,第六分局,"120.640584 ","24.173597 "
793.0,至善里,臺中市西屯區至善里青海路二段337號,1,40.0,第六分局,"120.640548 ","24.173621 "
794.0,至善里,臺中市西屯區至善里青海路二段339號,1,30.0,第六分局,"120.640514 ","24.173645 "
795.0,至善里,臺中市西屯區至善里青海路二段341號,1,30.0,第六分局,"120.640480 ","24.173667 "
796.0,至善里,臺中市西屯區至善里青海路二段343號,1,40.0,第六分局,"120.640406 ","24.173660 "
797.0,至善里,臺中市西屯區至善里逢甲路307號,1,85.0,第六分局,"120.639125 ","24.173894 "
798.0,至善里,臺中市西屯區至善里逢甲路309號,1,124.0,第六分局,"120.639084 ","24.173876 "
799.0,至善里,臺中市西屯區至善里逢甲路311號,1,124.0,第六分局,"120.639061 ","24.173845 "
800.0,至善里,臺中市西屯區至善里逢甲路329號,1,153.0,第六分局,"120.638819 ","24.173497 "
801.0,至善里,臺中市西屯區至善里逢甲路331號,1,145.0,第六分局,"120.638746 ","24.173449 "
802.0,至善里,臺中市西屯區至善里逢甲路340號,1,660.0,第六分局,"120.638673 ","24.173719 "
803.0,至善里,臺中市西屯區至善里逢甲路346號,1,29.0,第六分局,"120.638512 ","24.173566 "
804.0,至善里,臺中市西屯區至善里逢甲路348號,1,20.0,第六分局,"120.638474 ","24.173499 "
805.0,至善里,臺中市西屯區至善里逢甲路350號,1,20.0,第六分局,"120.638426 ","24.173425 "
806.0,至善里,臺中市西屯區至善里臺灣大道三段710號,1,50.0,第六分局,"120.637157 ","24.171012 "
807.0,至善里,臺中市西屯區至善里黎明路三段46巷2號,1,40.0,第六分局,"120.637387 ","24.172011 "
808.0,至善里,臺中市西屯區至善里黎明路三段46巷6號,1,40.0,第六分局,"120.637431 ","24.172000 "
809.0,至善里,臺中市西屯區至善里逢甲路233號,1,40.0,第六分局,"120.641088 ","24.176390 "
810.0,西平里,臺中市西屯區西平里西安街103號,1,30.0,第六分局,"120.642825 ","24.181702 "
